run: 467 | L: 4 | REP: 10000 | skip: 64 | Dim: 3 | LATTICE: Hex
Mon Jan 25 12:21:34 2021 | q: 0/31 | q_time: 0.083210s | E: 1 | q_time/E: 0.083210s | shuffle time: 0.000000s
Mon Jan 25 12:21:35 2021 | q: 1/31 | q_time: 0.080090s | E: 1 | q_time/E: 0.080090s | shuffle time: 0.000216s
Mon Jan 25 12:21:35 2021 | q: 2/31 | q_time: 0.169259s | E: 2 | q_time/E: 0.084629s | shuffle time: 0.000242s
Mon Jan 25 12:21:35 2021 | q: 3/31 | q_time: 0.343891s | E: 4 | q_time/E: 0.085973s | shuffle time: 0.000231s
Mon Jan 25 12:21:36 2021 | q: 4/31 | q_time: 0.531497s | E: 6 | q_time/E: 0.088583s | shuffle time: 0.000241s
Mon Jan 25 12:21:36 2021 | q: 5/31 | q_time: 0.725724s | E: 8 | q_time/E: 0.090715s | shuffle time: 0.000245s
Mon Jan 25 12:21:37 2021 | q: 6/31 | q_time: 0.913282s | E: 10 | q_time/E: 0.091328s | shuffle time: 0.000246s
Mon Jan 25 12:21:38 2021 | q: 7/31 | q_time: 1.200494s | E: 13 | q_time/E: 0.092346s | shuffle time: 0.000245s
Mon Jan 25 12:21:40 2021 | q: 8/31 | q_time: 1.498799s | E: 16 | q_time/E: 0.093675s | shuffle time: 0.000248s
Mon Jan 25 12:21:42 2021 | q: 9/31 | q_time: 1.772449s | E: 19 | q_time/E: 0.093287s | shuffle time: 0.000250s
Mon Jan 25 12:21:44 2021 | q: 10/31 | q_time: 2.051054s | E: 22 | q_time/E: 0.093230s | shuffle time: 0.000251s
Mon Jan 25 12:21:46 2021 | q: 11/31 | q_time: 2.416475s | E: 26 | q_time/E: 0.092941s | shuffle time: 0.000254s
Mon Jan 25 12:21:49 2021 | q: 12/31 | q_time: 2.801504s | E: 30 | q_time/E: 0.093383s | shuffle time: 0.000253s
Mon Jan 25 12:21:52 2021 | q: 13/31 | q_time: 3.157991s | E: 34 | q_time/E: 0.092882s | shuffle time: 0.000253s
Mon Jan 25 12:21:56 2021 | q: 14/31 | q_time: 3.583050s | E: 37 | q_time/E: 0.096839s | shuffle time: 0.000252s
Mon Jan 25 12:21:59 2021 | q: 15/31 | q_time: 3.755430s | E: 40 | q_time/E: 0.093886s | shuffle time: 0.000253s
Mon Jan 25 12:22:04 2021 | q: 16/31 | q_time: 4.574283s | E: 44 | q_time/E: 0.103961s | shuffle time: 0.000254s
Mon Jan 25 12:22:08 2021 | q: 17/31 | q_time: 4.431776s | E: 46 | q_time/E: 0.096343s | shuffle time: 0.000253s
Mon Jan 25 12:22:14 2021 | q: 18/31 | q_time: 5.570496s | E: 49 | q_time/E: 0.113684s | shuffle time: 0.000254s
Mon Jan 25 12:22:19 2021 | q: 19/31 | q_time: 4.952047s | E: 50 | q_time/E: 0.099041s | shuffle time: 0.000255s
Mon Jan 25 12:22:26 2021 | q: 20/31 | q_time: 7.281349s | E: 52 | q_time/E: 0.140026s | shuffle time: 0.000254s
Mon Jan 25 12:22:31 2021 | q: 21/31 | q_time: 4.946439s | E: 53 | q_time/E: 0.093329s | shuffle time: 0.000257s
Mon Jan 25 12:22:37 2021 | q: 22/31 | q_time: 5.698023s | E: 55 | q_time/E: 0.103600s | shuffle time: 0.000257s
Mon Jan 25 12:22:55 2021 | q: 23/31 | q_time: 18.487076s | E: 57 | q_time/E: 0.324335s | shuffle time: 0.000258s
Mon Jan 25 12:23:01 2021 | q: 24/31 | q_time: 5.690616s | E: 60 | q_time/E: 0.094844s | shuffle time: 0.000268s
Mon Jan 25 12:23:07 2021 | q: 25/31 | q_time: 5.927095s | E: 61 | q_time/E: 0.097165s | shuffle time: 0.000257s
Mon Jan 25 12:23:13 2021 | q: 26/31 | q_time: 5.814618s | E: 62 | q_time/E: 0.093784s | shuffle time: 0.000254s
Mon Jan 25 12:23:19 2021 | q: 27/31 | q_time: 5.819966s | E: 64 | q_time/E: 0.090937s | shuffle time: 0.000252s
Mon Jan 25 12:23:33 2021 | q: 28/31 | q_time: 14.012397s | E: 67 | q_time/E: 0.209140s | shuffle time: 0.000253s
Mon Jan 25 12:23:39 2021 | q: 29/31 | q_time: 6.374454s | E: 69 | q_time/E: 0.092383s | shuffle time: 0.000253s
Mon Jan 25 12:23:45 2021 | q: 30/31 | q_time: 6.428460s | E: 70 | q_time/E: 0.091835s | shuffle time: 0.000251s
Mon Jan 25 12:23:52 2021 | q: 31/31 | q_time: 6.394230s | E: 71 | q_time/E: 0.090060s | shuffle time: 0.000248s
