q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.082507 1 0.082507 639938 639937 0
1 31 0.079757 1 0.079757 639938 639937 0
2 31 0.168870 2 0.084435 1280811 957821 322989
3 31 0.342242 4 0.085560 2561946 1593994 967951
4 31 0.528237 6 0.088039 3854596 2323924 1530671
5 31 0.720484 8 0.090061 5151271 2988947 2162323
6 31 0.910535 10 0.091053 6438033 3723574 2714458
7 31 1.191081 13 0.091622 8389855 4545734 3844120
8 31 1.483443 16 0.092715 10390107 5403143 4986963
9 31 1.760467 19 0.092656 12281703 6199935 6081767
10 31 2.099849 22 0.095448 14610886 7304998 7305887
11 31 2.418794 26 0.093031 16893159 7992590 8900568
12 31 2.879571 30 0.095986 20254649 9359554 10895094
13 31 3.189830 34 0.093819 22563640 10078201 12485438
14 31 3.370303 37 0.091089 23871118 10568223 13302894
15 31 3.742672 40 0.093567 26769375 11831134 14938240
16 31 4.034845 44 0.091701 29108337 12459127 16649209
17 31 8.688420 46 0.188879 33709994 14603981 19106012
18 31 5.132256 49 0.104740 37302761 16010815 21291945
19 31 4.762095 50 0.095242 34742427 15162073 19580353
20 31 7.095441 52 0.136451 43016903 18762143 24254759
21 31 6.550457 53 0.123594 41891374 18461424 23429949
22 31 6.090361 55 0.110734 45615392 19945922 25669469
23 31 5.516368 57 0.096778 39859665 17324543 22535121
24 31 6.375974 60 0.106266 47875831 20387284 27488546
25 31 5.661902 61 0.092818 40962634 17495600 23467033
26 31 5.794323 62 0.093457 40873215 17526671 23346543
27 31 5.988253 64 0.093566 44087218 18711985 25375232
28 31 9.218670 67 0.137592 66174113 27563610 38610502
29 31 6.303697 69 0.091358 46905157 19195402 27709754
30 31 6.445555 70 0.092079 48244585 19637368 28607216
31 31 6.669058 71 0.093930 49863625 20170261 29693363
125.297
