run: 717 | L: 4 | REP: 10000 | skip: 64 | Dim: 3 | LATTICE: Hex
Mon Jan 25 21:17:02 2021 | q: 0/31 | q_time: 0.082594s | E: 1 | q_time/E: 0.082594s | shuffle time: 0.000000s
Mon Jan 25 21:17:02 2021 | q: 1/31 | q_time: 0.079581s | E: 1 | q_time/E: 0.079581s | shuffle time: 0.000214s
Mon Jan 25 21:17:02 2021 | q: 2/31 | q_time: 0.168449s | E: 2 | q_time/E: 0.084224s | shuffle time: 0.000239s
Mon Jan 25 21:17:03 2021 | q: 3/31 | q_time: 0.342102s | E: 4 | q_time/E: 0.085525s | shuffle time: 0.000232s
Mon Jan 25 21:17:03 2021 | q: 4/31 | q_time: 0.526549s | E: 6 | q_time/E: 0.087758s | shuffle time: 0.000241s
Mon Jan 25 21:17:04 2021 | q: 5/31 | q_time: 0.722193s | E: 8 | q_time/E: 0.090274s | shuffle time: 0.000243s
Mon Jan 25 21:17:05 2021 | q: 6/31 | q_time: 0.909498s | E: 10 | q_time/E: 0.090950s | shuffle time: 0.000244s
Mon Jan 25 21:17:06 2021 | q: 7/31 | q_time: 1.182135s | E: 13 | q_time/E: 0.090933s | shuffle time: 0.000247s
Mon Jan 25 21:17:08 2021 | q: 8/31 | q_time: 1.539479s | E: 16 | q_time/E: 0.096217s | shuffle time: 0.000247s
Mon Jan 25 21:17:09 2021 | q: 9/31 | q_time: 1.759666s | E: 19 | q_time/E: 0.092614s | shuffle time: 0.000249s
Mon Jan 25 21:17:11 2021 | q: 10/31 | q_time: 2.043725s | E: 22 | q_time/E: 0.092897s | shuffle time: 0.000249s
Mon Jan 25 21:17:14 2021 | q: 11/31 | q_time: 2.435672s | E: 26 | q_time/E: 0.093680s | shuffle time: 0.000252s
Mon Jan 25 21:17:17 2021 | q: 12/31 | q_time: 2.803785s | E: 30 | q_time/E: 0.093460s | shuffle time: 0.000253s
Mon Jan 25 21:17:20 2021 | q: 13/31 | q_time: 3.117942s | E: 34 | q_time/E: 0.091704s | shuffle time: 0.000253s
Mon Jan 25 21:17:23 2021 | q: 14/31 | q_time: 3.462228s | E: 37 | q_time/E: 0.093574s | shuffle time: 0.000251s
Mon Jan 25 21:17:27 2021 | q: 15/31 | q_time: 3.812016s | E: 40 | q_time/E: 0.095300s | shuffle time: 0.000252s
Mon Jan 25 21:17:31 2021 | q: 16/31 | q_time: 4.282903s | E: 44 | q_time/E: 0.097339s | shuffle time: 0.000249s
Mon Jan 25 21:17:38 2021 | q: 17/31 | q_time: 6.226268s | E: 46 | q_time/E: 0.135354s | shuffle time: 0.000252s
Mon Jan 25 21:17:44 2021 | q: 18/31 | q_time: 6.112327s | E: 49 | q_time/E: 0.124741s | shuffle time: 0.000522s
Mon Jan 25 21:17:48 2021 | q: 19/31 | q_time: 4.831866s | E: 50 | q_time/E: 0.096637s | shuffle time: 0.000252s
Mon Jan 25 21:17:53 2021 | q: 20/31 | q_time: 4.769916s | E: 52 | q_time/E: 0.091729s | shuffle time: 0.000255s
Mon Jan 25 21:17:59 2021 | q: 21/31 | q_time: 5.540738s | E: 53 | q_time/E: 0.104542s | shuffle time: 0.000258s
Mon Jan 25 21:18:05 2021 | q: 22/31 | q_time: 6.388787s | E: 55 | q_time/E: 0.116160s | shuffle time: 0.000307s
Mon Jan 25 21:18:11 2021 | q: 23/31 | q_time: 5.750134s | E: 57 | q_time/E: 0.100880s | shuffle time: 0.000254s
Mon Jan 25 21:18:17 2021 | q: 24/31 | q_time: 6.180451s | E: 60 | q_time/E: 0.103008s | shuffle time: 0.000256s
Mon Jan 25 21:18:23 2021 | q: 25/31 | q_time: 5.802314s | E: 61 | q_time/E: 0.095120s | shuffle time: 0.000262s
Mon Jan 25 21:18:29 2021 | q: 26/31 | q_time: 6.012568s | E: 62 | q_time/E: 0.096977s | shuffle time: 0.000254s
Mon Jan 25 21:18:35 2021 | q: 27/31 | q_time: 5.792305s | E: 64 | q_time/E: 0.090505s | shuffle time: 0.000252s
Mon Jan 25 21:18:45 2021 | q: 28/31 | q_time: 10.287610s | E: 67 | q_time/E: 0.153546s | shuffle time: 0.000252s
Mon Jan 25 21:18:51 2021 | q: 29/31 | q_time: 6.148209s | E: 69 | q_time/E: 0.089104s | shuffle time: 0.000250s
Mon Jan 25 21:18:57 2021 | q: 30/31 | q_time: 6.166013s | E: 70 | q_time/E: 0.088086s | shuffle time: 0.000249s
Mon Jan 25 21:19:04 2021 | q: 31/31 | q_time: 6.304989s | E: 71 | q_time/E: 0.088803s | shuffle time: 0.000246s
