q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.084719 1 0.084719 639938 639937 0
1 31 0.079968 1 0.079968 639938 639937 0
2 31 0.169237 2 0.084618 1280131 957868 322262
3 31 0.343262 4 0.085816 2562434 1591659 970774
4 31 0.532226 6 0.088704 3879379 2345500 1533878
5 31 0.730816 8 0.091352 5218378 3043141 2175236
6 31 0.910515 10 0.091051 6436394 3697564 2738829
7 31 1.184984 13 0.091153 8335354 4506436 3828917
8 31 1.493884 16 0.093368 10456784 5419254 5037529
9 31 1.764605 19 0.092874 12282237 6230484 6051752
10 31 2.042687 22 0.092849 14161980 7042069 7119910
11 31 2.404064 26 0.092464 16752852 7945165 8807686
12 31 2.782210 30 0.092740 19419999 8848480 10571518
13 31 3.210283 34 0.094420 22521131 10055800 12465330
14 31 3.483638 37 0.094152 24527397 10915676 13611720
15 31 3.636269 40 0.090907 25758683 11294059 14464623
16 31 4.396169 44 0.099913 31716987 13610446 18106540
17 31 4.296034 46 0.093392 30630804 13255755 17375048
18 31 6.108791 49 0.124669 45047068 19552625 25494442
19 31 4.747650 50 0.094953 34397243 14951247 19445995
20 31 6.488271 52 0.124774 48225778 20977390 27248387
21 31 5.344848 53 0.100846 39295293 17259684 22035608
22 31 5.206707 55 0.094667 38307433 16655941 21651491
23 31 5.203031 57 0.091281 38399119 16633333 21765785
24 31 6.351201 60 0.105853 47758313 20289403 27468909
25 31 6.307952 61 0.103409 45602394 19450971 26151422
26 31 5.627674 62 0.090769 40954243 17453763 23500479
27 31 5.792439 64 0.090507 42543075 18047473 24495601
28 31 9.724920 67 0.145148 73694140 30693127 43001012
29 31 6.416999 69 0.093000 47757984 19582674 28175309
30 31 6.367245 70 0.090961 47506488 19387527 28118960
31 31 6.295439 71 0.088668 47639162 19055276 28583885
119.529
