q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.079652 1 0.079652 639938 639937 0
1 31 0.081231 1 0.081231 639938 639937 0
2 31 0.171562 2 0.085781 1281329 957744 323584
3 31 0.350641 4 0.087660 2576360 1601902 974457
4 31 0.541328 6 0.090221 3888284 2358454 1529829
5 31 0.729897 8 0.091237 5129028 2976735 2152292
6 31 0.931519 10 0.093152 6485605 3746922 2738682
7 31 1.217777 13 0.093675 8445489 4576562 3868926
8 31 1.529913 16 0.095620 10580799 5513440 5067358
9 31 1.789742 19 0.094197 12289369 6244217 6045151
10 31 2.081056 22 0.094593 14235142 7091990 7143151
11 31 2.505888 26 0.096380 17277847 8250400 9027446
12 31 2.946578 30 0.098219 20433724 9432543 11001180
13 31 3.257020 34 0.095795 22685679 10120420 12565258
14 31 3.535773 37 0.095561 24679140 10938706 13740433
15 31 3.772153 40 0.094304 26528858 11686098 14842759
16 31 4.209098 44 0.095661 29912454 12774122 17138331
17 31 4.329112 46 0.094111 30560538 13278485 17282052
18 31 6.243454 49 0.127417 45679196 19677649 26001546
19 31 4.818351 50 0.096367 34432482 15065596 19366885
20 31 7.063242 52 0.135832 52072773 22607733 29465039
21 31 5.044744 53 0.095184 36409376 15936764 20472611
22 31 5.127565 55 0.093228 37156605 16149832 21006772
23 31 5.365176 57 0.094126 39104415 16859581 22244833
24 31 6.673167 60 0.111219 49649201 21107281 28541919
25 31 5.686773 61 0.093226 40333051 17182298 23150752
26 31 6.137049 62 0.098985 44142886 18979432 25163453
27 31 6.001881 64 0.093779 43344792 18365984 24978807
28 31 13.642138 67 0.203614 102761644 43000139 59761504
29 31 6.292573 69 0.091197 45873090 18628410 27244679
30 31 6.573678 70 0.093910 48216706 19576023 28640682
31 31 6.594425 71 0.092879 49016690 19717032 29299657
125.324
