run: 112 | L: 4 | REP: 10000 | skip: 64 | Dim: 3 | LATTICE: Hex
Sun Jan 24 23:34:59 2021 | q: 0/31 | q_time: 0.086074s | E: 1 | q_time/E: 0.086074s | shuffle time: 0.000000s
Sun Jan 24 23:34:59 2021 | q: 1/31 | q_time: 0.080236s | E: 1 | q_time/E: 0.080236s | shuffle time: 0.000218s
Sun Jan 24 23:35:00 2021 | q: 2/31 | q_time: 0.169600s | E: 2 | q_time/E: 0.084800s | shuffle time: 0.000243s
Sun Jan 24 23:35:00 2021 | q: 3/31 | q_time: 0.345264s | E: 4 | q_time/E: 0.086316s | shuffle time: 0.000235s
Sun Jan 24 23:35:00 2021 | q: 4/31 | q_time: 0.531682s | E: 6 | q_time/E: 0.088614s | shuffle time: 0.000241s
Sun Jan 24 23:35:01 2021 | q: 5/31 | q_time: 0.723847s | E: 8 | q_time/E: 0.090481s | shuffle time: 0.000246s
Sun Jan 24 23:35:02 2021 | q: 6/31 | q_time: 0.913774s | E: 10 | q_time/E: 0.091377s | shuffle time: 0.000248s
Sun Jan 24 23:35:03 2021 | q: 7/31 | q_time: 1.197435s | E: 13 | q_time/E: 0.092110s | shuffle time: 0.000245s
Sun Jan 24 23:35:05 2021 | q: 8/31 | q_time: 1.478420s | E: 16 | q_time/E: 0.092401s | shuffle time: 0.000250s
Sun Jan 24 23:35:07 2021 | q: 9/31 | q_time: 1.770104s | E: 19 | q_time/E: 0.093163s | shuffle time: 0.000255s
Sun Jan 24 23:35:09 2021 | q: 10/31 | q_time: 2.074592s | E: 22 | q_time/E: 0.094300s | shuffle time: 0.000253s
Sun Jan 24 23:35:11 2021 | q: 11/31 | q_time: 2.430152s | E: 26 | q_time/E: 0.093467s | shuffle time: 0.000254s
Sun Jan 24 23:35:14 2021 | q: 12/31 | q_time: 2.834176s | E: 30 | q_time/E: 0.094473s | shuffle time: 0.000255s
Sun Jan 24 23:35:17 2021 | q: 13/31 | q_time: 3.297087s | E: 34 | q_time/E: 0.096973s | shuffle time: 0.000255s
Sun Jan 24 23:35:21 2021 | q: 14/31 | q_time: 3.443695s | E: 37 | q_time/E: 0.093073s | shuffle time: 0.000255s
Sun Jan 24 23:35:24 2021 | q: 15/31 | q_time: 3.680854s | E: 40 | q_time/E: 0.092021s | shuffle time: 0.000253s
Sun Jan 24 23:35:28 2021 | q: 16/31 | q_time: 4.133810s | E: 44 | q_time/E: 0.093950s | shuffle time: 0.000253s
Sun Jan 24 23:35:33 2021 | q: 17/31 | q_time: 4.396683s | E: 46 | q_time/E: 0.095580s | shuffle time: 0.000255s
Sun Jan 24 23:35:42 2021 | q: 18/31 | q_time: 8.656943s | E: 49 | q_time/E: 0.176672s | shuffle time: 0.000257s
Sun Jan 24 23:35:47 2021 | q: 19/31 | q_time: 5.036827s | E: 50 | q_time/E: 0.100737s | shuffle time: 0.000369s
Sun Jan 24 23:35:54 2021 | q: 20/31 | q_time: 7.472617s | E: 52 | q_time/E: 0.143704s | shuffle time: 0.000258s
Sun Jan 24 23:36:00 2021 | q: 21/31 | q_time: 5.501197s | E: 53 | q_time/E: 0.103796s | shuffle time: 0.000258s
Sun Jan 24 23:36:06 2021 | q: 22/31 | q_time: 6.598756s | E: 55 | q_time/E: 0.119977s | shuffle time: 0.000258s
Sun Jan 24 23:36:11 2021 | q: 23/31 | q_time: 5.140370s | E: 57 | q_time/E: 0.090182s | shuffle time: 0.000258s
Sun Jan 24 23:36:18 2021 | q: 24/31 | q_time: 6.363286s | E: 60 | q_time/E: 0.106055s | shuffle time: 0.000259s
Sun Jan 24 23:36:24 2021 | q: 25/31 | q_time: 5.970744s | E: 61 | q_time/E: 0.097881s | shuffle time: 0.000257s
Sun Jan 24 23:36:29 2021 | q: 26/31 | q_time: 5.832487s | E: 62 | q_time/E: 0.094072s | shuffle time: 0.000256s
Sun Jan 24 23:36:35 2021 | q: 27/31 | q_time: 5.727460s | E: 64 | q_time/E: 0.089492s | shuffle time: 0.000254s
Sun Jan 24 23:36:46 2021 | q: 28/31 | q_time: 11.158835s | E: 67 | q_time/E: 0.166550s | shuffle time: 0.000252s
Sun Jan 24 23:36:53 2021 | q: 29/31 | q_time: 6.309819s | E: 69 | q_time/E: 0.091447s | shuffle time: 0.000253s
Sun Jan 24 23:36:59 2021 | q: 30/31 | q_time: 6.881007s | E: 70 | q_time/E: 0.098300s | shuffle time: 0.000250s
Sun Jan 24 23:37:06 2021 | q: 31/31 | q_time: 6.290085s | E: 71 | q_time/E: 0.088593s | shuffle time: 0.000249s
