run: 544 | L: 4 | REP: 10000 | skip: 64 | Dim: 3 | LATTICE: Hex
Mon Jan 25 15:07:13 2021 | q: 0/31 | q_time: 0.083288s | E: 1 | q_time/E: 0.083288s | shuffle time: 0.000000s
Mon Jan 25 15:07:13 2021 | q: 1/31 | q_time: 0.080118s | E: 1 | q_time/E: 0.080118s | shuffle time: 0.000221s
Mon Jan 25 15:07:13 2021 | q: 2/31 | q_time: 0.169613s | E: 2 | q_time/E: 0.084806s | shuffle time: 0.000245s
Mon Jan 25 15:07:13 2021 | q: 3/31 | q_time: 0.345146s | E: 4 | q_time/E: 0.086287s | shuffle time: 0.000235s
Mon Jan 25 15:07:14 2021 | q: 4/31 | q_time: 0.529401s | E: 6 | q_time/E: 0.088234s | shuffle time: 0.000243s
Mon Jan 25 15:07:15 2021 | q: 5/31 | q_time: 0.729666s | E: 8 | q_time/E: 0.091208s | shuffle time: 0.000246s
Mon Jan 25 15:07:16 2021 | q: 6/31 | q_time: 0.922492s | E: 10 | q_time/E: 0.092249s | shuffle time: 0.000248s
Mon Jan 25 15:07:17 2021 | q: 7/31 | q_time: 1.235949s | E: 13 | q_time/E: 0.095073s | shuffle time: 0.000248s
Mon Jan 25 15:07:18 2021 | q: 8/31 | q_time: 1.511727s | E: 16 | q_time/E: 0.094483s | shuffle time: 0.000251s
Mon Jan 25 15:07:20 2021 | q: 9/31 | q_time: 1.806320s | E: 19 | q_time/E: 0.095069s | shuffle time: 0.000255s
Mon Jan 25 15:07:22 2021 | q: 10/31 | q_time: 2.087698s | E: 22 | q_time/E: 0.094895s | shuffle time: 0.000253s
Mon Jan 25 15:07:25 2021 | q: 11/31 | q_time: 2.447524s | E: 26 | q_time/E: 0.094136s | shuffle time: 0.000252s
Mon Jan 25 15:07:28 2021 | q: 12/31 | q_time: 2.863079s | E: 30 | q_time/E: 0.095436s | shuffle time: 0.000254s
Mon Jan 25 15:07:31 2021 | q: 13/31 | q_time: 3.210469s | E: 34 | q_time/E: 0.094426s | shuffle time: 0.000258s
Mon Jan 25 15:07:34 2021 | q: 14/31 | q_time: 3.496895s | E: 37 | q_time/E: 0.094511s | shuffle time: 0.000256s
Mon Jan 25 15:07:38 2021 | q: 15/31 | q_time: 3.654366s | E: 40 | q_time/E: 0.091359s | shuffle time: 0.000253s
Mon Jan 25 15:07:43 2021 | q: 16/31 | q_time: 4.721044s | E: 44 | q_time/E: 0.107296s | shuffle time: 0.000252s
Mon Jan 25 15:07:47 2021 | q: 17/31 | q_time: 4.393660s | E: 46 | q_time/E: 0.095514s | shuffle time: 0.000255s
Mon Jan 25 15:07:53 2021 | q: 18/31 | q_time: 5.664045s | E: 49 | q_time/E: 0.115593s | shuffle time: 0.000257s
Mon Jan 25 15:07:58 2021 | q: 19/31 | q_time: 4.951790s | E: 50 | q_time/E: 0.099036s | shuffle time: 0.000258s
Mon Jan 25 15:08:04 2021 | q: 20/31 | q_time: 6.350190s | E: 52 | q_time/E: 0.122119s | shuffle time: 0.000259s
Mon Jan 25 15:08:09 2021 | q: 21/31 | q_time: 5.195418s | E: 53 | q_time/E: 0.098027s | shuffle time: 0.000258s
Mon Jan 25 15:08:15 2021 | q: 22/31 | q_time: 5.325398s | E: 55 | q_time/E: 0.096825s | shuffle time: 0.000258s
Mon Jan 25 15:08:20 2021 | q: 23/31 | q_time: 5.147379s | E: 57 | q_time/E: 0.090305s | shuffle time: 0.000257s
Mon Jan 25 15:08:25 2021 | q: 24/31 | q_time: 5.776685s | E: 60 | q_time/E: 0.096278s | shuffle time: 0.000257s
Mon Jan 25 15:08:31 2021 | q: 25/31 | q_time: 5.944158s | E: 61 | q_time/E: 0.097445s | shuffle time: 0.000255s
Mon Jan 25 15:08:43 2021 | q: 26/31 | q_time: 11.182734s | E: 62 | q_time/E: 0.180367s | shuffle time: 0.000254s
Mon Jan 25 15:08:48 2021 | q: 27/31 | q_time: 5.706584s | E: 64 | q_time/E: 0.089165s | shuffle time: 0.000252s
Mon Jan 25 15:08:59 2021 | q: 28/31 | q_time: 10.710299s | E: 67 | q_time/E: 0.159855s | shuffle time: 0.000252s
Mon Jan 25 15:09:05 2021 | q: 29/31 | q_time: 6.201574s | E: 69 | q_time/E: 0.089878s | shuffle time: 0.000252s
Mon Jan 25 15:09:12 2021 | q: 30/31 | q_time: 6.347838s | E: 70 | q_time/E: 0.090683s | shuffle time: 0.000250s
Mon Jan 25 15:09:18 2021 | q: 31/31 | q_time: 6.367595s | E: 71 | q_time/E: 0.089684s | shuffle time: 0.000249s
