run: 538 | L: 4 | REP: 10000 | skip: 64 | Dim: 3 | LATTICE: Hex
Mon Jan 25 14:54:46 2021 | q: 0/31 | q_time: 0.083780s | E: 1 | q_time/E: 0.083780s | shuffle time: 0.000000s
Mon Jan 25 14:54:46 2021 | q: 1/31 | q_time: 0.080401s | E: 1 | q_time/E: 0.080401s | shuffle time: 0.000216s
Mon Jan 25 14:54:46 2021 | q: 2/31 | q_time: 0.170111s | E: 2 | q_time/E: 0.085055s | shuffle time: 0.000243s
Mon Jan 25 14:54:46 2021 | q: 3/31 | q_time: 0.346877s | E: 4 | q_time/E: 0.086719s | shuffle time: 0.000233s
Mon Jan 25 14:54:47 2021 | q: 4/31 | q_time: 0.531226s | E: 6 | q_time/E: 0.088538s | shuffle time: 0.000242s
Mon Jan 25 14:54:48 2021 | q: 5/31 | q_time: 0.726806s | E: 8 | q_time/E: 0.090851s | shuffle time: 0.000246s
Mon Jan 25 14:54:48 2021 | q: 6/31 | q_time: 0.937434s | E: 10 | q_time/E: 0.093743s | shuffle time: 0.000248s
Mon Jan 25 14:54:50 2021 | q: 7/31 | q_time: 1.233631s | E: 13 | q_time/E: 0.094895s | shuffle time: 0.000246s
Mon Jan 25 14:54:51 2021 | q: 8/31 | q_time: 1.478877s | E: 16 | q_time/E: 0.092430s | shuffle time: 0.000249s
Mon Jan 25 14:54:53 2021 | q: 9/31 | q_time: 1.792372s | E: 19 | q_time/E: 0.094335s | shuffle time: 0.000251s
Mon Jan 25 14:54:55 2021 | q: 10/31 | q_time: 2.078111s | E: 22 | q_time/E: 0.094460s | shuffle time: 0.000252s
Mon Jan 25 14:54:58 2021 | q: 11/31 | q_time: 2.497982s | E: 26 | q_time/E: 0.096076s | shuffle time: 0.000254s
Mon Jan 25 14:55:00 2021 | q: 12/31 | q_time: 2.888903s | E: 30 | q_time/E: 0.096297s | shuffle time: 0.000255s
Mon Jan 25 14:55:04 2021 | q: 13/31 | q_time: 3.244149s | E: 34 | q_time/E: 0.095416s | shuffle time: 0.000256s
Mon Jan 25 14:55:07 2021 | q: 14/31 | q_time: 3.459706s | E: 37 | q_time/E: 0.093506s | shuffle time: 0.000255s
Mon Jan 25 14:55:11 2021 | q: 15/31 | q_time: 3.801973s | E: 40 | q_time/E: 0.095049s | shuffle time: 0.000255s
Mon Jan 25 14:55:15 2021 | q: 16/31 | q_time: 4.361363s | E: 44 | q_time/E: 0.099122s | shuffle time: 0.000252s
Mon Jan 25 14:55:20 2021 | q: 17/31 | q_time: 4.318084s | E: 46 | q_time/E: 0.093871s | shuffle time: 0.000254s
Mon Jan 25 14:55:26 2021 | q: 18/31 | q_time: 5.904301s | E: 49 | q_time/E: 0.120496s | shuffle time: 0.000256s
Mon Jan 25 14:55:31 2021 | q: 19/31 | q_time: 5.099868s | E: 50 | q_time/E: 0.101997s | shuffle time: 0.000257s
Mon Jan 25 14:55:36 2021 | q: 20/31 | q_time: 5.196985s | E: 52 | q_time/E: 0.099942s | shuffle time: 0.000256s
Mon Jan 25 14:55:42 2021 | q: 21/31 | q_time: 5.834738s | E: 53 | q_time/E: 0.110089s | shuffle time: 0.000260s
Mon Jan 25 14:55:48 2021 | q: 22/31 | q_time: 6.342186s | E: 55 | q_time/E: 0.115312s | shuffle time: 0.000260s
Mon Jan 25 14:55:53 2021 | q: 23/31 | q_time: 5.151931s | E: 57 | q_time/E: 0.090385s | shuffle time: 0.000259s
Mon Jan 25 14:55:59 2021 | q: 24/31 | q_time: 6.001815s | E: 60 | q_time/E: 0.100030s | shuffle time: 0.000256s
Mon Jan 25 14:56:05 2021 | q: 25/31 | q_time: 5.962515s | E: 61 | q_time/E: 0.097746s | shuffle time: 0.000257s
Mon Jan 25 14:56:11 2021 | q: 26/31 | q_time: 5.777103s | E: 62 | q_time/E: 0.093179s | shuffle time: 0.000257s
Mon Jan 25 14:56:17 2021 | q: 27/31 | q_time: 5.788010s | E: 64 | q_time/E: 0.090438s | shuffle time: 0.000254s
Mon Jan 25 14:56:28 2021 | q: 28/31 | q_time: 11.106857s | E: 67 | q_time/E: 0.165774s | shuffle time: 0.000255s
Mon Jan 25 14:56:34 2021 | q: 29/31 | q_time: 6.380101s | E: 69 | q_time/E: 0.092465s | shuffle time: 0.000253s
Mon Jan 25 14:56:41 2021 | q: 30/31 | q_time: 6.333694s | E: 70 | q_time/E: 0.090481s | shuffle time: 0.000251s
Mon Jan 25 14:56:47 2021 | q: 31/31 | q_time: 6.367381s | E: 71 | q_time/E: 0.089681s | shuffle time: 0.000252s
