q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.136969 1 0.136969 639938 639937 0
1 31 0.137161 1 0.137161 639938 639937 0
2 31 0.290461 2 0.145230 1280317 955062 325254
3 31 0.522834 4 0.130709 2564096 1587371 976724
4 31 0.710003 6 0.118334 3848217 2322991 1525225
5 31 0.858024 8 0.107253 5140057 2979193 2160863
6 31 0.959838 10 0.095984 6416456 3690517 2725938
7 31 1.186198 13 0.091246 8358943 4508810 3850132
8 31 1.486458 16 0.092904 10441149 5448748 4992400
9 31 1.798032 19 0.094633 12572123 6402146 6169976
10 31 2.110380 22 0.095926 14718313 7387903 7330409
11 31 2.480597 26 0.095408 17387558 8303772 9083785
12 31 2.795477 30 0.093183 19635430 8994849 10640580
13 31 3.219204 34 0.094682 22795035 10168389 12626645
14 31 3.377036 37 0.091271 23963820 10577734 13386085
15 31 3.861048 40 0.096526 27697414 12212959 15484454
16 31 4.103815 44 0.093269 29659119 12644892 17014226
17 31 4.295706 46 0.093385 30874575 13303421 17571153
18 31 5.721923 49 0.116774 42426457 18213637 24212819
19 31 4.549440 50 0.090989 33116250 14365044 18751205
20 31 5.751097 52 0.110598 42800585 18467473 24333111
21 31 4.785484 53 0.090292 35186311 15386998 19799312
22 31 7.190360 55 0.130734 54379164 23843118 30536045
23 31 5.613900 57 0.098489 41939200 18282222 23656977
24 31 6.003152 60 0.100053 45046707 19168054 25878652
25 31 6.312355 61 0.103481 46022574 19746136 26276437
26 31 5.670972 62 0.091467 41422947 17794893 23628053
27 31 5.867549 64 0.091680 43161923 18375964 24785958
28 31 14.311765 67 0.213608 109750686 45906026 63844659
29 31 6.206176 69 0.089945 46167148 18916663 27250484
30 31 6.332532 70 0.090465 47271004 19228945 28042058
31 31 6.749867 71 0.095069 51357224 20702414 30654809
125.396
