q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.535335 1 0.535335 639938 639937 0
1 31 0.512031 1 0.512031 639938 639937 0
2 31 0.946838 2 0.473419 1280252 957283 322968
3 31 1.449314 4 0.362328 2576309 1605462 970846
4 31 1.425093 6 0.237515 3874642 2341467 1533174
5 31 1.312435 8 0.164054 5190439 3028280 2162158
6 31 1.100539 10 0.110054 6483726 3751561 2732164
7 31 1.230489 13 0.094653 8565597 4680209 3885387
8 31 1.483561 16 0.092723 10380425 5380761 4999663
9 31 1.767375 19 0.093020 12293065 6249447 6043617
10 31 2.082219 22 0.094646 14454028 7212399 7241628
11 31 2.442598 26 0.093946 17026797 8121091 8905705
12 31 2.977703 30 0.099257 20931722 9705399 11226322
13 31 3.139730 34 0.092345 22088302 9811166 12277135
14 31 3.443266 37 0.093061 24347235 10777515 13569719
15 31 3.822112 40 0.095553 27267828 12048350 15219477
16 31 7.372324 44 0.167553 29171429 12496485 16674943
17 31 4.620527 46 0.100446 30921249 13476513 17444735
18 31 5.963137 49 0.121697 44126026 18977839 25148186
19 31 4.574100 50 0.091482 33117058 14413775 18703282
20 31 5.303917 52 0.101998 39141392 16994522 22146869
21 31 4.873455 53 0.091952 35726399 15686883 20039515
22 31 5.411666 55 0.098394 40051335 17549984 22501350
23 31 5.330738 57 0.093522 39509119 17136445 22372673
24 31 5.436315 60 0.090605 40559255 17135394 23423860
25 31 5.863165 61 0.096117 42347683 18126712 24220970
26 31 5.883579 62 0.094896 42936047 18423776 24512270
27 31 5.850892 64 0.091420 42837629 18292795 24544833
28 31 12.972083 67 0.193613 99084283 41329581 57754701
29 31 16.726695 69 0.242416 46549342 18959431 27589910
30 31 6.296581 70 0.089951 45482961 18365779 27117181
31 31 6.578611 71 0.092656 49785677 19914736 29870940
138.729
