run: 973 | L: 4 | REP: 10000 | skip: 64 | Dim: 3 | LATTICE: Hex
Tue Jan 26 06:17:52 2021 | q: 0/31 | q_time: 0.084995s | E: 1 | q_time/E: 0.084995s | shuffle time: 0.000000s
Tue Jan 26 06:17:52 2021 | q: 1/31 | q_time: 0.080196s | E: 1 | q_time/E: 0.080196s | shuffle time: 0.000216s
Tue Jan 26 06:17:52 2021 | q: 2/31 | q_time: 0.169889s | E: 2 | q_time/E: 0.084944s | shuffle time: 0.000240s
Tue Jan 26 06:17:53 2021 | q: 3/31 | q_time: 0.344415s | E: 4 | q_time/E: 0.086104s | shuffle time: 0.000234s
Tue Jan 26 06:17:53 2021 | q: 4/31 | q_time: 0.530604s | E: 6 | q_time/E: 0.088434s | shuffle time: 0.000243s
Tue Jan 26 06:17:54 2021 | q: 5/31 | q_time: 0.722586s | E: 8 | q_time/E: 0.090323s | shuffle time: 0.000246s
Tue Jan 26 06:17:55 2021 | q: 6/31 | q_time: 0.916481s | E: 10 | q_time/E: 0.091648s | shuffle time: 0.000247s
Tue Jan 26 06:17:56 2021 | q: 7/31 | q_time: 1.195143s | E: 13 | q_time/E: 0.091934s | shuffle time: 0.000245s
Tue Jan 26 06:17:57 2021 | q: 8/31 | q_time: 1.475297s | E: 16 | q_time/E: 0.092206s | shuffle time: 0.000248s
Tue Jan 26 06:17:59 2021 | q: 9/31 | q_time: 1.784999s | E: 19 | q_time/E: 0.093947s | shuffle time: 0.000251s
Tue Jan 26 06:18:01 2021 | q: 10/31 | q_time: 2.053437s | E: 22 | q_time/E: 0.093338s | shuffle time: 0.000252s
Tue Jan 26 06:18:04 2021 | q: 11/31 | q_time: 2.427527s | E: 26 | q_time/E: 0.093366s | shuffle time: 0.000253s
Tue Jan 26 06:18:06 2021 | q: 12/31 | q_time: 2.795372s | E: 30 | q_time/E: 0.093179s | shuffle time: 0.000254s
Tue Jan 26 06:18:10 2021 | q: 13/31 | q_time: 3.155279s | E: 34 | q_time/E: 0.092802s | shuffle time: 0.000255s
Tue Jan 26 06:18:13 2021 | q: 14/31 | q_time: 3.638912s | E: 37 | q_time/E: 0.098349s | shuffle time: 0.000254s
Tue Jan 26 06:18:17 2021 | q: 15/31 | q_time: 3.694236s | E: 40 | q_time/E: 0.092356s | shuffle time: 0.000254s
Tue Jan 26 06:18:21 2021 | q: 16/31 | q_time: 4.503422s | E: 44 | q_time/E: 0.102350s | shuffle time: 0.000252s
Tue Jan 26 06:18:26 2021 | q: 17/31 | q_time: 4.500796s | E: 46 | q_time/E: 0.097843s | shuffle time: 0.000254s
Tue Jan 26 06:18:32 2021 | q: 18/31 | q_time: 5.751499s | E: 49 | q_time/E: 0.117378s | shuffle time: 0.000256s
Tue Jan 26 06:18:36 2021 | q: 19/31 | q_time: 4.641886s | E: 50 | q_time/E: 0.092838s | shuffle time: 0.000255s
Tue Jan 26 06:18:42 2021 | q: 20/31 | q_time: 5.316672s | E: 52 | q_time/E: 0.102244s | shuffle time: 0.000256s
Tue Jan 26 06:18:47 2021 | q: 21/31 | q_time: 5.193710s | E: 53 | q_time/E: 0.097995s | shuffle time: 0.000257s
Tue Jan 26 06:18:52 2021 | q: 22/31 | q_time: 4.992709s | E: 55 | q_time/E: 0.090777s | shuffle time: 0.000257s
Tue Jan 26 06:18:57 2021 | q: 23/31 | q_time: 5.437735s | E: 57 | q_time/E: 0.095399s | shuffle time: 0.000259s
Tue Jan 26 06:19:03 2021 | q: 24/31 | q_time: 5.924996s | E: 60 | q_time/E: 0.098750s | shuffle time: 0.000257s
Tue Jan 26 06:19:09 2021 | q: 25/31 | q_time: 5.736033s | E: 61 | q_time/E: 0.094033s | shuffle time: 0.000257s
Tue Jan 26 06:19:15 2021 | q: 26/31 | q_time: 6.244213s | E: 62 | q_time/E: 0.100713s | shuffle time: 0.000255s
Tue Jan 26 06:19:22 2021 | q: 27/31 | q_time: 6.383738s | E: 64 | q_time/E: 0.099746s | shuffle time: 0.000253s
Tue Jan 26 06:19:34 2021 | q: 28/31 | q_time: 12.066493s | E: 67 | q_time/E: 0.180097s | shuffle time: 0.000253s
Tue Jan 26 06:19:40 2021 | q: 29/31 | q_time: 6.207427s | E: 69 | q_time/E: 0.089963s | shuffle time: 0.000251s
Tue Jan 26 06:19:46 2021 | q: 30/31 | q_time: 6.289804s | E: 70 | q_time/E: 0.089854s | shuffle time: 0.000250s
Tue Jan 26 06:19:53 2021 | q: 31/31 | q_time: 6.374302s | E: 71 | q_time/E: 0.089779s | shuffle time: 0.000249s
