run: 884 | L: 4 | REP: 10000 | skip: 64 | Dim: 3 | LATTICE: Hex
Tue Jan 26 03:10:27 2021 | q: 0/31 | q_time: 0.082239s | E: 1 | q_time/E: 0.082239s | shuffle time: 0.000000s
Tue Jan 26 03:10:27 2021 | q: 1/31 | q_time: 0.088811s | E: 1 | q_time/E: 0.088811s | shuffle time: 0.000214s
Tue Jan 26 03:10:27 2021 | q: 2/31 | q_time: 0.168850s | E: 2 | q_time/E: 0.084425s | shuffle time: 0.000237s
Tue Jan 26 03:10:27 2021 | q: 3/31 | q_time: 0.344540s | E: 4 | q_time/E: 0.086135s | shuffle time: 0.000232s
Tue Jan 26 03:10:28 2021 | q: 4/31 | q_time: 0.531084s | E: 6 | q_time/E: 0.088514s | shuffle time: 0.000241s
Tue Jan 26 03:10:29 2021 | q: 5/31 | q_time: 0.723314s | E: 8 | q_time/E: 0.090414s | shuffle time: 0.000245s
Tue Jan 26 03:10:29 2021 | q: 6/31 | q_time: 0.915007s | E: 10 | q_time/E: 0.091501s | shuffle time: 0.000247s
Tue Jan 26 03:10:31 2021 | q: 7/31 | q_time: 1.200675s | E: 13 | q_time/E: 0.092360s | shuffle time: 0.000244s
Tue Jan 26 03:10:32 2021 | q: 8/31 | q_time: 1.480543s | E: 16 | q_time/E: 0.092534s | shuffle time: 0.000251s
Tue Jan 26 03:10:34 2021 | q: 9/31 | q_time: 1.766833s | E: 19 | q_time/E: 0.092991s | shuffle time: 0.000250s
Tue Jan 26 03:10:36 2021 | q: 10/31 | q_time: 2.101785s | E: 22 | q_time/E: 0.095536s | shuffle time: 0.000252s
Tue Jan 26 03:10:38 2021 | q: 11/31 | q_time: 2.486459s | E: 26 | q_time/E: 0.095633s | shuffle time: 0.000252s
Tue Jan 26 03:10:41 2021 | q: 12/31 | q_time: 2.801718s | E: 30 | q_time/E: 0.093391s | shuffle time: 0.000252s
Tue Jan 26 03:10:44 2021 | q: 13/31 | q_time: 3.195124s | E: 34 | q_time/E: 0.093974s | shuffle time: 0.000254s
Tue Jan 26 03:10:48 2021 | q: 14/31 | q_time: 3.532221s | E: 37 | q_time/E: 0.095465s | shuffle time: 0.000253s
Tue Jan 26 03:10:52 2021 | q: 15/31 | q_time: 4.058840s | E: 40 | q_time/E: 0.101471s | shuffle time: 0.000253s
Tue Jan 26 03:10:56 2021 | q: 16/31 | q_time: 4.127829s | E: 44 | q_time/E: 0.093814s | shuffle time: 0.000251s
Tue Jan 26 03:11:01 2021 | q: 17/31 | q_time: 4.474386s | E: 46 | q_time/E: 0.097269s | shuffle time: 0.000253s
Tue Jan 26 03:11:06 2021 | q: 18/31 | q_time: 4.954522s | E: 49 | q_time/E: 0.101113s | shuffle time: 0.000253s
Tue Jan 26 03:11:10 2021 | q: 19/31 | q_time: 4.828201s | E: 50 | q_time/E: 0.096564s | shuffle time: 0.000254s
Tue Jan 26 03:11:16 2021 | q: 20/31 | q_time: 5.517234s | E: 52 | q_time/E: 0.106101s | shuffle time: 0.000255s
Tue Jan 26 03:11:21 2021 | q: 21/31 | q_time: 4.828581s | E: 53 | q_time/E: 0.091105s | shuffle time: 0.000255s
Tue Jan 26 03:11:26 2021 | q: 22/31 | q_time: 5.537231s | E: 55 | q_time/E: 0.100677s | shuffle time: 0.000257s
Tue Jan 26 03:11:31 2021 | q: 23/31 | q_time: 5.141483s | E: 57 | q_time/E: 0.090201s | shuffle time: 0.000256s
Tue Jan 26 03:11:38 2021 | q: 24/31 | q_time: 6.296167s | E: 60 | q_time/E: 0.104936s | shuffle time: 0.000257s
Tue Jan 26 03:11:44 2021 | q: 25/31 | q_time: 6.012437s | E: 61 | q_time/E: 0.098565s | shuffle time: 0.000255s
Tue Jan 26 03:11:50 2021 | q: 26/31 | q_time: 5.927438s | E: 62 | q_time/E: 0.095604s | shuffle time: 0.000253s
Tue Jan 26 03:11:55 2021 | q: 27/31 | q_time: 5.748599s | E: 64 | q_time/E: 0.089822s | shuffle time: 0.000252s
Tue Jan 26 03:12:08 2021 | q: 28/31 | q_time: 12.115428s | E: 67 | q_time/E: 0.180827s | shuffle time: 0.000251s
Tue Jan 26 03:12:14 2021 | q: 29/31 | q_time: 6.144781s | E: 69 | q_time/E: 0.089055s | shuffle time: 0.000250s
Tue Jan 26 03:12:20 2021 | q: 30/31 | q_time: 6.574015s | E: 70 | q_time/E: 0.093914s | shuffle time: 0.000248s
Tue Jan 26 03:12:27 2021 | q: 31/31 | q_time: 6.746596s | E: 71 | q_time/E: 0.095022s | shuffle time: 0.000248s
