q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.085316 1 0.085316 639938 639937 0
1 31 0.080759 1 0.080759 639938 639937 0
2 31 0.170665 2 0.085332 1280508 956815 323692
3 31 0.348570 4 0.087142 2579197 1604907 974289
4 31 0.533203 6 0.088867 3849499 2321379 1528119
5 31 0.730923 8 0.091365 5161069 2998685 2162383
6 31 0.930690 10 0.093069 6503951 3771131 2732819
7 31 1.223707 13 0.094131 8552951 4662346 3890604
8 31 1.497116 16 0.093570 10365621 5382262 4983358
9 31 1.807710 19 0.095143 12458797 6332768 6126028
10 31 2.082803 22 0.094673 14292404 7129912 7162491
11 31 2.499128 26 0.096120 17257907 8257225 9000681
12 31 2.852795 30 0.095093 19777124 9056077 10721046
13 31 3.353675 34 0.098638 23460272 10544385 12915886
14 31 3.451024 37 0.093271 24203305 10726433 13476871
15 31 3.782024 40 0.094551 26734785 11752885 14981899
16 31 4.555112 44 0.103525 32775807 14081962 18693844
17 31 6.116480 46 0.132967 32086448 13845026 18241421
18 31 6.636494 49 0.135439 43968200 18877769 25090430
19 31 5.259434 50 0.105189 38237661 16605918 21631742
20 31 6.159814 52 0.118458 45485299 19725951 25759347
21 31 5.234013 53 0.098755 38260617 16839556 21421060
22 31 6.408438 55 0.116517 47598146 20703973 26894172
23 31 6.081290 57 0.106689 37817681 16293113 21524567
24 31 7.133454 60 0.118891 43117440 18317869 24799570
25 31 5.649917 61 0.092622 39976871 16971784 23005086
26 31 5.853893 62 0.094418 42404469 18182181 24222287
27 31 5.861366 64 0.091584 42683561 18044211 24639349
28 31 9.613739 67 0.143489 72187285 29925825 42261459
29 31 6.247291 69 0.090540 45989676 18805902 27183773
30 31 6.262554 70 0.089465 46346476 18742752 27603723
31 31 6.575051 71 0.092606 49389024 19973393 29415630
125.079
