q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.083363 1 0.083363 639938 639937 0
1 31 0.079829 1 0.079829 639938 639937 0
2 31 0.169002 2 0.084501 1281717 957963 323753
3 31 0.345324 4 0.086331 2581597 1608438 973158
4 31 0.527267 6 0.087878 3843666 2320559 1523106
5 31 0.722985 8 0.090373 5161098 2980602 2180495
6 31 0.911732 10 0.091173 6435938 3692188 2743749
7 31 1.185525 13 0.091194 8355212 4518341 3836870
8 31 1.473616 16 0.092101 10340576 5335165 5005410
9 31 1.803928 19 0.094944 12606380 6432573 6173806
10 31 2.076224 22 0.094374 14450981 7201869 7249111
11 31 2.404391 26 0.092477 16786379 7983772 8802606
12 31 2.793882 30 0.093129 19610248 9009859 10600388
13 31 3.185984 34 0.093705 22538432 10081204 12457227
14 31 3.561019 37 0.096244 25371447 11272320 14099126
15 31 3.806067 40 0.095152 27275147 12051913 15223233
16 31 4.323949 44 0.098272 31277245 13311464 17965780
17 31 4.358580 46 0.094752 31252406 13530199 17722206
18 31 5.982463 49 0.122091 44330636 18999956 25330679
19 31 4.737861 50 0.094757 34526821 15107315 19419505
20 31 4.860846 52 0.093478 35698903 15425944 20272958
21 31 4.971380 53 0.093800 36603235 16014872 20588362
22 31 6.338358 55 0.115243 47565691 20781414 26784276
23 31 5.526744 57 0.096960 41238314 17837971 23400342
24 31 10.328793 60 0.172147 46545774 19795738 26750035
25 31 5.869076 61 0.096214 42639987 18117710 24522276
26 31 5.711612 62 0.092123 41762333 17927286 23835046
27 31 6.072819 64 0.094888 44807591 19037584 25770006
28 31 13.474161 67 0.201107 96155666 40134927 56020738
29 31 9.420611 69 0.136531 46785667 19009534 27776132
30 31 6.290406 70 0.089863 47069071 19180885 27888185
31 31 6.325025 71 0.089085 47955918 19311907 28644010
129.723
