run: 645 | L: 4 | REP: 10000 | skip: 64 | Dim: 3 | LATTICE: Hex
Mon Jan 25 18:42:12 2021 | q: 0/31 | q_time: 0.082879s | E: 1 | q_time/E: 0.082879s | shuffle time: 0.000000s
Mon Jan 25 18:42:12 2021 | q: 1/31 | q_time: 0.079622s | E: 1 | q_time/E: 0.079622s | shuffle time: 0.000216s
Mon Jan 25 18:42:13 2021 | q: 2/31 | q_time: 0.168799s | E: 2 | q_time/E: 0.084400s | shuffle time: 0.000240s
Mon Jan 25 18:42:13 2021 | q: 3/31 | q_time: 0.343186s | E: 4 | q_time/E: 0.085796s | shuffle time: 0.000234s
Mon Jan 25 18:42:13 2021 | q: 4/31 | q_time: 0.600133s | E: 6 | q_time/E: 0.100022s | shuffle time: 0.000243s
Mon Jan 25 18:42:14 2021 | q: 5/31 | q_time: 0.833279s | E: 8 | q_time/E: 0.104160s | shuffle time: 0.000294s
Mon Jan 25 18:42:15 2021 | q: 6/31 | q_time: 0.955189s | E: 10 | q_time/E: 0.095519s | shuffle time: 0.000287s
Mon Jan 25 18:42:16 2021 | q: 7/31 | q_time: 1.204770s | E: 13 | q_time/E: 0.092675s | shuffle time: 0.000260s
Mon Jan 25 18:42:18 2021 | q: 8/31 | q_time: 1.560782s | E: 16 | q_time/E: 0.097549s | shuffle time: 0.000249s
Mon Jan 25 18:42:20 2021 | q: 9/31 | q_time: 1.795996s | E: 19 | q_time/E: 0.094526s | shuffle time: 0.000252s
Mon Jan 25 18:42:22 2021 | q: 10/31 | q_time: 2.041158s | E: 22 | q_time/E: 0.092780s | shuffle time: 0.000253s
Mon Jan 25 18:42:24 2021 | q: 11/31 | q_time: 2.434326s | E: 26 | q_time/E: 0.093628s | shuffle time: 0.000254s
Mon Jan 25 18:42:27 2021 | q: 12/31 | q_time: 2.794156s | E: 30 | q_time/E: 0.093139s | shuffle time: 0.000253s
Mon Jan 25 18:42:30 2021 | q: 13/31 | q_time: 3.185750s | E: 34 | q_time/E: 0.093699s | shuffle time: 0.000257s
Mon Jan 25 18:42:34 2021 | q: 14/31 | q_time: 3.473608s | E: 37 | q_time/E: 0.093881s | shuffle time: 0.000253s
Mon Jan 25 18:42:38 2021 | q: 15/31 | q_time: 3.807717s | E: 40 | q_time/E: 0.095193s | shuffle time: 0.000254s
Mon Jan 25 18:42:42 2021 | q: 16/31 | q_time: 4.301175s | E: 44 | q_time/E: 0.097754s | shuffle time: 0.000252s
Mon Jan 25 18:42:46 2021 | q: 17/31 | q_time: 4.407188s | E: 46 | q_time/E: 0.095808s | shuffle time: 0.000253s
Mon Jan 25 18:42:51 2021 | q: 18/31 | q_time: 5.017208s | E: 49 | q_time/E: 0.102392s | shuffle time: 0.000255s
Mon Jan 25 18:42:56 2021 | q: 19/31 | q_time: 4.600498s | E: 50 | q_time/E: 0.092010s | shuffle time: 0.000256s
Mon Jan 25 18:43:01 2021 | q: 20/31 | q_time: 5.539353s | E: 52 | q_time/E: 0.106526s | shuffle time: 0.000258s
Mon Jan 25 18:43:07 2021 | q: 21/31 | q_time: 5.604282s | E: 53 | q_time/E: 0.105741s | shuffle time: 0.000260s
Mon Jan 25 18:43:13 2021 | q: 22/31 | q_time: 6.175739s | E: 55 | q_time/E: 0.112286s | shuffle time: 0.000259s
Mon Jan 25 18:43:27 2021 | q: 23/31 | q_time: 13.925113s | E: 57 | q_time/E: 0.244300s | shuffle time: 0.000256s
Mon Jan 25 18:43:34 2021 | q: 24/31 | q_time: 6.829334s | E: 60 | q_time/E: 0.113822s | shuffle time: 0.000325s
Mon Jan 25 18:43:40 2021 | q: 25/31 | q_time: 5.828301s | E: 61 | q_time/E: 0.095546s | shuffle time: 0.000256s
Mon Jan 25 18:43:46 2021 | q: 26/31 | q_time: 5.794639s | E: 62 | q_time/E: 0.093462s | shuffle time: 0.000255s
Mon Jan 25 18:43:52 2021 | q: 27/31 | q_time: 5.895488s | E: 64 | q_time/E: 0.092117s | shuffle time: 0.000254s
Mon Jan 25 18:44:03 2021 | q: 28/31 | q_time: 11.812305s | E: 67 | q_time/E: 0.176303s | shuffle time: 0.000254s
Mon Jan 25 18:44:10 2021 | q: 29/31 | q_time: 6.281282s | E: 69 | q_time/E: 0.091033s | shuffle time: 0.000251s
Mon Jan 25 18:44:16 2021 | q: 30/31 | q_time: 6.175683s | E: 70 | q_time/E: 0.088224s | shuffle time: 0.000250s
Mon Jan 25 18:44:22 2021 | q: 31/31 | q_time: 6.137170s | E: 71 | q_time/E: 0.086439s | shuffle time: 0.000248s
