q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.084846 1 0.084846 639938 639937 0
1 31 0.080038 1 0.080038 639938 639937 0
2 31 0.169179 2 0.084589 1280768 957118 323649
3 31 0.345387 4 0.086347 2567412 1592941 974470
4 31 0.532148 6 0.088691 3855048 2325167 1529880
5 31 0.725097 8 0.090637 5152508 2994523 2157984
6 31 0.912720 10 0.091272 6429051 3692533 2736517
7 31 1.197522 13 0.092117 8419956 4563141 3856814
8 31 1.501314 16 0.093832 10507891 5476489 5031401
9 31 1.789155 19 0.094166 12458322 6349062 6109259
10 31 2.060229 22 0.093647 14297085 7134556 7162528
11 31 2.491861 26 0.095841 17413364 8324322 9089041
12 31 2.761627 30 0.092054 19338824 8809377 10529446
13 31 3.161015 34 0.092971 22292195 9957884 12334310
14 31 3.472599 37 0.093854 24639036 10870892 13768143
15 31 3.791808 40 0.094795 26263614 11432734 14830879
16 31 18.073379 44 0.410759 29002415 12379583 16622831
17 31 4.717631 46 0.102557 31045759 13396863 17648895
18 31 5.701171 49 0.116350 42177332 18066696 24110635
19 31 4.884385 50 0.097688 35695370 15448786 20246583
20 31 7.972076 52 0.153309 60294466 26236111 34058354
21 31 5.032876 53 0.094960 37084625 16229639 20854985
22 31 5.981063 55 0.108747 44701976 19533481 25168494
23 31 5.587842 57 0.098032 41677257 18109424 23567832
24 31 5.761135 60 0.096019 43304520 18233557 25070962
25 31 6.012833 61 0.098571 43615353 18599069 25016283
26 31 5.825435 62 0.093959 42509859 18160208 24349650
27 31 5.822521 64 0.090977 42783275 18137723 24645551
28 31 12.309412 67 0.183723 93993515 39038700 54954814
29 31 6.180401 69 0.089571 45856993 18758106 27098886
30 31 6.230303 70 0.089004 46482653 18782574 27700078
31 31 6.404610 71 0.090206 48431971 19404062 29027908
137.574
