run: 889 | L: 4 | REP: 10000 | skip: 64 | Dim: 3 | LATTICE: Hex
Tue Jan 26 03:20:55 2021 | q: 0/31 | q_time: 0.083557s | E: 1 | q_time/E: 0.083557s | shuffle time: 0.000000s
Tue Jan 26 03:20:55 2021 | q: 1/31 | q_time: 0.080009s | E: 1 | q_time/E: 0.080009s | shuffle time: 0.000217s
Tue Jan 26 03:20:55 2021 | q: 2/31 | q_time: 0.169190s | E: 2 | q_time/E: 0.084595s | shuffle time: 0.000239s
Tue Jan 26 03:20:56 2021 | q: 3/31 | q_time: 0.343817s | E: 4 | q_time/E: 0.085954s | shuffle time: 0.000233s
Tue Jan 26 03:20:56 2021 | q: 4/31 | q_time: 0.529506s | E: 6 | q_time/E: 0.088251s | shuffle time: 0.000240s
Tue Jan 26 03:20:57 2021 | q: 5/31 | q_time: 0.720331s | E: 8 | q_time/E: 0.090041s | shuffle time: 0.000245s
Tue Jan 26 03:20:58 2021 | q: 6/31 | q_time: 0.914488s | E: 10 | q_time/E: 0.091449s | shuffle time: 0.000247s
Tue Jan 26 03:20:59 2021 | q: 7/31 | q_time: 1.193622s | E: 13 | q_time/E: 0.091817s | shuffle time: 0.000244s
Tue Jan 26 03:21:01 2021 | q: 8/31 | q_time: 1.471062s | E: 16 | q_time/E: 0.091941s | shuffle time: 0.000248s
Tue Jan 26 03:21:02 2021 | q: 9/31 | q_time: 1.787059s | E: 19 | q_time/E: 0.094056s | shuffle time: 0.000249s
Tue Jan 26 03:21:04 2021 | q: 10/31 | q_time: 2.109290s | E: 22 | q_time/E: 0.095877s | shuffle time: 0.000251s
Tue Jan 26 03:21:07 2021 | q: 11/31 | q_time: 2.394907s | E: 26 | q_time/E: 0.092112s | shuffle time: 0.000251s
Tue Jan 26 03:21:10 2021 | q: 12/31 | q_time: 2.783376s | E: 30 | q_time/E: 0.092779s | shuffle time: 0.000253s
Tue Jan 26 03:21:13 2021 | q: 13/31 | q_time: 3.193821s | E: 34 | q_time/E: 0.093936s | shuffle time: 0.000255s
Tue Jan 26 03:21:16 2021 | q: 14/31 | q_time: 3.449757s | E: 37 | q_time/E: 0.093237s | shuffle time: 0.000253s
Tue Jan 26 03:21:20 2021 | q: 15/31 | q_time: 3.751018s | E: 40 | q_time/E: 0.093775s | shuffle time: 0.000252s
Tue Jan 26 03:21:25 2021 | q: 16/31 | q_time: 4.651906s | E: 44 | q_time/E: 0.105725s | shuffle time: 0.000251s
Tue Jan 26 03:21:29 2021 | q: 17/31 | q_time: 4.421591s | E: 46 | q_time/E: 0.096122s | shuffle time: 0.000252s
Tue Jan 26 03:21:36 2021 | q: 18/31 | q_time: 6.716945s | E: 49 | q_time/E: 0.137081s | shuffle time: 0.000255s
Tue Jan 26 03:21:41 2021 | q: 19/31 | q_time: 5.633878s | E: 50 | q_time/E: 0.112678s | shuffle time: 0.000393s
Tue Jan 26 03:21:47 2021 | q: 20/31 | q_time: 5.888101s | E: 52 | q_time/E: 0.113233s | shuffle time: 0.000254s
Tue Jan 26 03:21:53 2021 | q: 21/31 | q_time: 5.275356s | E: 53 | q_time/E: 0.099535s | shuffle time: 0.000256s
Tue Jan 26 03:21:58 2021 | q: 22/31 | q_time: 5.430212s | E: 55 | q_time/E: 0.098731s | shuffle time: 0.000255s
Tue Jan 26 03:22:03 2021 | q: 23/31 | q_time: 5.408446s | E: 57 | q_time/E: 0.094885s | shuffle time: 0.000256s
Tue Jan 26 03:22:09 2021 | q: 24/31 | q_time: 5.771204s | E: 60 | q_time/E: 0.096187s | shuffle time: 0.000255s
Tue Jan 26 03:22:15 2021 | q: 25/31 | q_time: 6.194885s | E: 61 | q_time/E: 0.101555s | shuffle time: 0.000255s
Tue Jan 26 03:22:21 2021 | q: 26/31 | q_time: 5.654664s | E: 62 | q_time/E: 0.091204s | shuffle time: 0.000256s
Tue Jan 26 03:22:27 2021 | q: 27/31 | q_time: 5.847450s | E: 64 | q_time/E: 0.091366s | shuffle time: 0.000252s
Tue Jan 26 03:22:37 2021 | q: 28/31 | q_time: 10.555904s | E: 67 | q_time/E: 0.157551s | shuffle time: 0.000251s
Tue Jan 26 03:22:48 2021 | q: 29/31 | q_time: 10.716854s | E: 69 | q_time/E: 0.155317s | shuffle time: 0.000937s
Tue Jan 26 03:22:55 2021 | q: 30/31 | q_time: 6.432893s | E: 70 | q_time/E: 0.091898s | shuffle time: 0.000247s
Tue Jan 26 03:23:01 2021 | q: 31/31 | q_time: 6.317722s | E: 71 | q_time/E: 0.088982s | shuffle time: 0.000246s
