q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.083421 1 0.083421 639938 639937 0
1 31 0.080608 1 0.080608 639938 639937 0
2 31 0.170708 2 0.085354 1280563 957167 323395
3 31 0.346435 4 0.086609 2564714 1590328 974385
4 31 0.534639 6 0.089106 3866906 2323727 1543178
5 31 0.730882 8 0.091360 5151282 2990856 2160425
6 31 0.937202 10 0.093720 6550225 3793094 2757130
7 31 1.213197 13 0.093323 8449714 4592751 3856962
8 31 1.582802 16 0.098925 11030658 5762003 5268654
9 31 1.774273 19 0.093383 12264638 6186749 6077888
10 31 2.074780 22 0.094308 14273726 7093849 7179876
11 31 2.419587 26 0.093061 16716416 7927542 8788873
12 31 2.875185 30 0.095839 20002451 9210433 10792017
13 31 3.220914 34 0.094733 22470429 10011687 12458741
14 31 3.479535 37 0.094041 24402034 10792965 13609068
15 31 3.946682 40 0.098667 28096093 12318110 15777982
16 31 4.384355 44 0.099644 31814900 13600517 18214382
17 31 4.419705 46 0.096081 31794169 13621472 18172696
18 31 6.182902 49 0.126182 45924842 19679286 26245555
19 31 5.173753 50 0.103475 37916563 16473598 21442964
20 31 5.868443 52 0.112855 43596087 18909789 24686297
21 31 4.912383 53 0.092686 36114283 15721947 20392335
22 31 6.341897 55 0.115307 47532513 20738571 26793941
23 31 5.167478 57 0.090658 38323229 16538779 21784449
24 31 5.490960 60 0.091516 41125835 17287761 23838073
25 31 5.905252 61 0.096807 42823690 18253814 24569875
26 31 5.641779 62 0.090996 41136858 17591374 23545483
27 31 5.710947 64 0.089234 41917422 17671389 24246032
28 31 12.697182 67 0.189510 96748685 40281724 56466960
29 31 6.185698 69 0.089648 45662783 18582550 27080232
30 31 6.341565 70 0.090594 47110800 19224420 27886379
31 31 6.344767 71 0.089363 47725892 19124146 28601745
122.24
