run: 114 | L: 4 | REP: 10000 | skip: 64 | Dim: 3 | LATTICE: Hex
Sun Jan 24 23:39:13 2021 | q: 0/31 | q_time: 0.085169s | E: 1 | q_time/E: 0.085169s | shuffle time: 0.000000s
Sun Jan 24 23:39:13 2021 | q: 1/31 | q_time: 0.080303s | E: 1 | q_time/E: 0.080303s | shuffle time: 0.000217s
Sun Jan 24 23:39:13 2021 | q: 2/31 | q_time: 0.170035s | E: 2 | q_time/E: 0.085017s | shuffle time: 0.000240s
Sun Jan 24 23:39:14 2021 | q: 3/31 | q_time: 0.346585s | E: 4 | q_time/E: 0.086646s | shuffle time: 0.000235s
Sun Jan 24 23:39:14 2021 | q: 4/31 | q_time: 0.537167s | E: 6 | q_time/E: 0.089528s | shuffle time: 0.000246s
Sun Jan 24 23:39:15 2021 | q: 5/31 | q_time: 0.737120s | E: 8 | q_time/E: 0.092140s | shuffle time: 0.000248s
Sun Jan 24 23:39:16 2021 | q: 6/31 | q_time: 0.918310s | E: 10 | q_time/E: 0.091831s | shuffle time: 0.000247s
Sun Jan 24 23:39:17 2021 | q: 7/31 | q_time: 1.236734s | E: 13 | q_time/E: 0.095133s | shuffle time: 0.000247s
Sun Jan 24 23:39:18 2021 | q: 8/31 | q_time: 1.530616s | E: 16 | q_time/E: 0.095663s | shuffle time: 0.000249s
Sun Jan 24 23:39:20 2021 | q: 9/31 | q_time: 1.773706s | E: 19 | q_time/E: 0.093353s | shuffle time: 0.000254s
Sun Jan 24 23:39:22 2021 | q: 10/31 | q_time: 2.085363s | E: 22 | q_time/E: 0.094789s | shuffle time: 0.000254s
Sun Jan 24 23:39:25 2021 | q: 11/31 | q_time: 2.426003s | E: 26 | q_time/E: 0.093308s | shuffle time: 0.000254s
Sun Jan 24 23:39:28 2021 | q: 12/31 | q_time: 2.847635s | E: 30 | q_time/E: 0.094921s | shuffle time: 0.000255s
Sun Jan 24 23:39:31 2021 | q: 13/31 | q_time: 3.181884s | E: 34 | q_time/E: 0.093585s | shuffle time: 0.000256s
Sun Jan 24 23:39:34 2021 | q: 14/31 | q_time: 3.460284s | E: 37 | q_time/E: 0.093521s | shuffle time: 0.000256s
Sun Jan 24 23:39:38 2021 | q: 15/31 | q_time: 3.796145s | E: 40 | q_time/E: 0.094904s | shuffle time: 0.000255s
Sun Jan 24 23:39:43 2021 | q: 16/31 | q_time: 4.443909s | E: 44 | q_time/E: 0.100998s | shuffle time: 0.000255s
Sun Jan 24 23:39:47 2021 | q: 17/31 | q_time: 4.280505s | E: 46 | q_time/E: 0.093054s | shuffle time: 0.000270s
Sun Jan 24 23:39:52 2021 | q: 18/31 | q_time: 5.626262s | E: 49 | q_time/E: 0.114822s | shuffle time: 0.000264s
Sun Jan 24 23:39:57 2021 | q: 19/31 | q_time: 4.760133s | E: 50 | q_time/E: 0.095203s | shuffle time: 0.000263s
Sun Jan 24 23:40:04 2021 | q: 20/31 | q_time: 6.568994s | E: 52 | q_time/E: 0.126327s | shuffle time: 0.000262s
Sun Jan 24 23:40:09 2021 | q: 21/31 | q_time: 5.225610s | E: 53 | q_time/E: 0.098596s | shuffle time: 0.000266s
Sun Jan 24 23:40:16 2021 | q: 22/31 | q_time: 6.950016s | E: 55 | q_time/E: 0.126364s | shuffle time: 0.000266s
Sun Jan 24 23:40:21 2021 | q: 23/31 | q_time: 5.174867s | E: 57 | q_time/E: 0.090787s | shuffle time: 0.000265s
Sun Jan 24 23:40:27 2021 | q: 24/31 | q_time: 5.652525s | E: 60 | q_time/E: 0.094209s | shuffle time: 0.000262s
Sun Jan 24 23:40:33 2021 | q: 25/31 | q_time: 5.831020s | E: 61 | q_time/E: 0.095590s | shuffle time: 0.000264s
Sun Jan 24 23:40:38 2021 | q: 26/31 | q_time: 5.910721s | E: 62 | q_time/E: 0.095334s | shuffle time: 0.000264s
Sun Jan 24 23:40:44 2021 | q: 27/31 | q_time: 5.910309s | E: 64 | q_time/E: 0.092349s | shuffle time: 0.000260s
Sun Jan 24 23:41:00 2021 | q: 28/31 | q_time: 15.115696s | E: 67 | q_time/E: 0.225607s | shuffle time: 0.000259s
Sun Jan 24 23:41:15 2021 | q: 29/31 | q_time: 15.173397s | E: 69 | q_time/E: 0.219904s | shuffle time: 0.000261s
Sun Jan 24 23:41:21 2021 | q: 30/31 | q_time: 6.556039s | E: 70 | q_time/E: 0.093658s | shuffle time: 0.000361s
Sun Jan 24 23:41:27 2021 | q: 31/31 | q_time: 6.213297s | E: 71 | q_time/E: 0.087511s | shuffle time: 0.000255s
