run: 431 | L: 4 | REP: 10000 | skip: 64 | Dim: 3 | LATTICE: Hex
Mon Jan 25 11:01:22 2021 | q: 0/31 | q_time: 0.132075s | E: 1 | q_time/E: 0.132075s | shuffle time: 0.000000s
Mon Jan 25 11:01:22 2021 | q: 1/31 | q_time: 0.107217s | E: 1 | q_time/E: 0.107217s | shuffle time: 0.000334s
Mon Jan 25 11:01:23 2021 | q: 2/31 | q_time: 0.202684s | E: 2 | q_time/E: 0.101342s | shuffle time: 0.000313s
Mon Jan 25 11:01:23 2021 | q: 3/31 | q_time: 0.380913s | E: 4 | q_time/E: 0.095228s | shuffle time: 0.000293s
Mon Jan 25 11:01:23 2021 | q: 4/31 | q_time: 0.562825s | E: 6 | q_time/E: 0.093804s | shuffle time: 0.000257s
Mon Jan 25 11:01:24 2021 | q: 5/31 | q_time: 0.726031s | E: 8 | q_time/E: 0.090754s | shuffle time: 0.000262s
Mon Jan 25 11:01:25 2021 | q: 6/31 | q_time: 0.913339s | E: 10 | q_time/E: 0.091334s | shuffle time: 0.000246s
Mon Jan 25 11:01:26 2021 | q: 7/31 | q_time: 1.193509s | E: 13 | q_time/E: 0.091808s | shuffle time: 0.000246s
Mon Jan 25 11:01:28 2021 | q: 8/31 | q_time: 1.472829s | E: 16 | q_time/E: 0.092052s | shuffle time: 0.000246s
Mon Jan 25 11:01:30 2021 | q: 9/31 | q_time: 1.780192s | E: 19 | q_time/E: 0.093694s | shuffle time: 0.000250s
Mon Jan 25 11:01:32 2021 | q: 10/31 | q_time: 2.083937s | E: 22 | q_time/E: 0.094724s | shuffle time: 0.000251s
Mon Jan 25 11:01:34 2021 | q: 11/31 | q_time: 2.496074s | E: 26 | q_time/E: 0.096003s | shuffle time: 0.000252s
Mon Jan 25 11:01:37 2021 | q: 12/31 | q_time: 2.796633s | E: 30 | q_time/E: 0.093221s | shuffle time: 0.000253s
Mon Jan 25 11:01:40 2021 | q: 13/31 | q_time: 3.209110s | E: 34 | q_time/E: 0.094386s | shuffle time: 0.000258s
Mon Jan 25 11:01:44 2021 | q: 14/31 | q_time: 3.413902s | E: 37 | q_time/E: 0.092268s | shuffle time: 0.000254s
Mon Jan 25 11:01:48 2021 | q: 15/31 | q_time: 4.943784s | E: 40 | q_time/E: 0.123595s | shuffle time: 0.000251s
Mon Jan 25 11:01:53 2021 | q: 16/31 | q_time: 4.610873s | E: 44 | q_time/E: 0.104793s | shuffle time: 0.000316s
Mon Jan 25 11:01:57 2021 | q: 17/31 | q_time: 4.364778s | E: 46 | q_time/E: 0.094886s | shuffle time: 0.000254s
Mon Jan 25 11:02:04 2021 | q: 18/31 | q_time: 6.079368s | E: 49 | q_time/E: 0.124069s | shuffle time: 0.000256s
Mon Jan 25 11:02:08 2021 | q: 19/31 | q_time: 4.803302s | E: 50 | q_time/E: 0.096066s | shuffle time: 0.000257s
Mon Jan 25 11:02:14 2021 | q: 20/31 | q_time: 5.382850s | E: 52 | q_time/E: 0.103516s | shuffle time: 0.000256s
Mon Jan 25 11:02:19 2021 | q: 21/31 | q_time: 5.539406s | E: 53 | q_time/E: 0.104517s | shuffle time: 0.000260s
Mon Jan 25 11:02:26 2021 | q: 22/31 | q_time: 6.518384s | E: 55 | q_time/E: 0.118516s | shuffle time: 0.000257s
Mon Jan 25 11:02:31 2021 | q: 23/31 | q_time: 5.127426s | E: 57 | q_time/E: 0.089955s | shuffle time: 0.000259s
Mon Jan 25 11:02:37 2021 | q: 24/31 | q_time: 5.741139s | E: 60 | q_time/E: 0.095686s | shuffle time: 0.000257s
Mon Jan 25 11:02:43 2021 | q: 25/31 | q_time: 5.911462s | E: 61 | q_time/E: 0.096909s | shuffle time: 0.000256s
Mon Jan 25 11:02:49 2021 | q: 26/31 | q_time: 6.027727s | E: 62 | q_time/E: 0.097221s | shuffle time: 0.000255s
Mon Jan 25 11:02:55 2021 | q: 27/31 | q_time: 5.925932s | E: 64 | q_time/E: 0.092593s | shuffle time: 0.000252s
Mon Jan 25 11:03:09 2021 | q: 28/31 | q_time: 14.402570s | E: 67 | q_time/E: 0.214964s | shuffle time: 0.000252s
Mon Jan 25 11:03:15 2021 | q: 29/31 | q_time: 6.295234s | E: 69 | q_time/E: 0.091235s | shuffle time: 0.000252s
Mon Jan 25 11:03:21 2021 | q: 30/31 | q_time: 6.200219s | E: 70 | q_time/E: 0.088575s | shuffle time: 0.000249s
Mon Jan 25 11:03:28 2021 | q: 31/31 | q_time: 6.467218s | E: 71 | q_time/E: 0.091088s | shuffle time: 0.000248s
