q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.085050 1 0.085050 639938 639937 0
1 31 0.080078 1 0.080078 639938 639937 0
2 31 0.169316 2 0.084658 1280453 956436 324016
3 31 0.347450 4 0.086862 2593938 1616381 977556
4 31 0.623589 6 0.103931 3857938 2316618 1541319
5 31 0.874171 8 0.109271 5173596 3011220 2162375
6 31 1.020997 10 0.102100 6472101 3740836 2731264
7 31 1.231789 13 0.094753 8681407 4724156 3957250
8 31 1.473426 16 0.092089 10314494 5335418 4979075
9 31 1.775132 19 0.093428 12362084 6272560 6089523
10 31 2.082785 22 0.094672 14464415 7237205 7227209
11 31 2.469407 26 0.094977 17229763 8218120 9011642
12 31 2.826363 30 0.094212 19808626 9103186 10705439
13 31 3.225235 34 0.094860 22709006 10151383 12557622
14 31 3.495466 37 0.094472 24767617 11025510 13742106
15 31 3.979189 40 0.099480 28536034 12639368 15896665
16 31 4.426717 44 0.100607 32124917 13770343 18354573
17 31 7.778999 46 0.169109 31589950 13761272 17828677
18 31 5.962613 49 0.121686 44112407 18947983 25164423
19 31 5.276389 50 0.105528 38344000 16755378 21588621
20 31 6.982094 52 0.134271 52351222 22884454 29466767
21 31 5.125085 53 0.096700 37759849 16552739 21207109
22 31 7.216814 55 0.131215 54433342 23812745 30620596
23 31 5.141657 57 0.090205 38070061 16439040 21631020
24 31 8.068872 60 0.134481 43427578 18274139 25153438
25 31 5.979765 61 0.098029 43356917 18365126 24991790
26 31 5.654540 62 0.091202 41181484 17651338 23530145
27 31 5.718424 64 0.089350 41938561 17702529 24236031
28 31 11.625824 67 0.173520 88598524 36926304 51672219
29 31 6.391853 69 0.092636 47503807 19442597 28061209
30 31 6.656688 70 0.095096 49796926 20309422 29487503
31 31 11.947668 71 0.168277 49194829 19811694 29383134
135.714
