run: 170 | L: 4 | REP: 10000 | skip: 64 | Dim: 3 | LATTICE: Hex
Mon Jan 25 01:38:24 2021 | q: 0/31 | q_time: 0.085532s | E: 1 | q_time/E: 0.085532s | shuffle time: 0.000000s
Mon Jan 25 01:38:24 2021 | q: 1/31 | q_time: 0.080832s | E: 1 | q_time/E: 0.080832s | shuffle time: 0.000217s
Mon Jan 25 01:38:24 2021 | q: 2/31 | q_time: 0.171392s | E: 2 | q_time/E: 0.085696s | shuffle time: 0.000244s
Mon Jan 25 01:38:25 2021 | q: 3/31 | q_time: 0.349756s | E: 4 | q_time/E: 0.087439s | shuffle time: 0.000237s
Mon Jan 25 01:38:25 2021 | q: 4/31 | q_time: 0.537257s | E: 6 | q_time/E: 0.089543s | shuffle time: 0.000245s
Mon Jan 25 01:38:26 2021 | q: 5/31 | q_time: 0.738938s | E: 8 | q_time/E: 0.092367s | shuffle time: 0.000250s
Mon Jan 25 01:38:27 2021 | q: 6/31 | q_time: 0.920465s | E: 10 | q_time/E: 0.092047s | shuffle time: 0.000251s
Mon Jan 25 01:38:28 2021 | q: 7/31 | q_time: 1.200771s | E: 13 | q_time/E: 0.092367s | shuffle time: 0.000248s
Mon Jan 25 01:38:30 2021 | q: 8/31 | q_time: 1.512110s | E: 16 | q_time/E: 0.094507s | shuffle time: 0.000253s
Mon Jan 25 01:38:31 2021 | q: 9/31 | q_time: 1.814510s | E: 19 | q_time/E: 0.095501s | shuffle time: 0.000254s
Mon Jan 25 01:38:33 2021 | q: 10/31 | q_time: 2.109743s | E: 22 | q_time/E: 0.095897s | shuffle time: 0.000257s
Mon Jan 25 01:38:36 2021 | q: 11/31 | q_time: 2.447423s | E: 26 | q_time/E: 0.094132s | shuffle time: 0.000257s
Mon Jan 25 01:38:39 2021 | q: 12/31 | q_time: 2.850337s | E: 30 | q_time/E: 0.095011s | shuffle time: 0.000258s
Mon Jan 25 01:38:42 2021 | q: 13/31 | q_time: 3.213138s | E: 34 | q_time/E: 0.094504s | shuffle time: 0.000261s
Mon Jan 25 01:38:45 2021 | q: 14/31 | q_time: 3.435416s | E: 37 | q_time/E: 0.092849s | shuffle time: 0.000259s
Mon Jan 25 01:38:49 2021 | q: 15/31 | q_time: 3.889276s | E: 40 | q_time/E: 0.097232s | shuffle time: 0.000257s
Mon Jan 25 01:38:54 2021 | q: 16/31 | q_time: 4.614435s | E: 44 | q_time/E: 0.104874s | shuffle time: 0.000256s
Mon Jan 25 01:38:58 2021 | q: 17/31 | q_time: 4.312697s | E: 46 | q_time/E: 0.093754s | shuffle time: 0.000259s
Mon Jan 25 01:39:05 2021 | q: 18/31 | q_time: 6.281655s | E: 49 | q_time/E: 0.128197s | shuffle time: 0.000261s
Mon Jan 25 01:39:09 2021 | q: 19/31 | q_time: 4.546897s | E: 50 | q_time/E: 0.090938s | shuffle time: 0.000261s
Mon Jan 25 01:39:15 2021 | q: 20/31 | q_time: 5.694043s | E: 52 | q_time/E: 0.109501s | shuffle time: 0.000261s
Mon Jan 25 01:39:20 2021 | q: 21/31 | q_time: 5.298164s | E: 53 | q_time/E: 0.099965s | shuffle time: 0.000262s
Mon Jan 25 01:39:36 2021 | q: 22/31 | q_time: 15.729342s | E: 55 | q_time/E: 0.285988s | shuffle time: 0.000262s
Mon Jan 25 01:39:41 2021 | q: 23/31 | q_time: 5.136553s | E: 57 | q_time/E: 0.090115s | shuffle time: 0.000262s
Mon Jan 25 01:39:48 2021 | q: 24/31 | q_time: 7.013673s | E: 60 | q_time/E: 0.116895s | shuffle time: 0.000259s
Mon Jan 25 01:39:54 2021 | q: 25/31 | q_time: 5.817201s | E: 61 | q_time/E: 0.095364s | shuffle time: 0.000257s
Mon Jan 25 01:40:00 2021 | q: 26/31 | q_time: 5.763860s | E: 62 | q_time/E: 0.092965s | shuffle time: 0.000257s
Mon Jan 25 01:40:05 2021 | q: 27/31 | q_time: 5.807657s | E: 64 | q_time/E: 0.090745s | shuffle time: 0.000255s
Mon Jan 25 01:40:18 2021 | q: 28/31 | q_time: 12.908727s | E: 67 | q_time/E: 0.192668s | shuffle time: 0.000254s
Mon Jan 25 01:40:28 2021 | q: 29/31 | q_time: 9.912353s | E: 69 | q_time/E: 0.143657s | shuffle time: 0.000255s
Mon Jan 25 01:40:35 2021 | q: 30/31 | q_time: 6.913095s | E: 70 | q_time/E: 0.098758s | shuffle time: 0.000440s
Mon Jan 25 01:40:41 2021 | q: 31/31 | q_time: 6.380749s | E: 71 | q_time/E: 0.089870s | shuffle time: 0.000248s
