q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.084031 1 0.084031 639938 639937 0
1 31 0.080727 1 0.080727 639938 639937 0
2 31 0.170667 2 0.085333 1280516 956623 323892
3 31 0.346903 4 0.086726 2566652 1595455 971196
4 31 0.533582 6 0.088930 3856149 2333578 1522570
5 31 0.742583 8 0.092823 5256122 3072235 2183886
6 31 0.920379 10 0.092038 6439383 3723404 2715978
7 31 1.404802 13 0.108062 8531480 4644303 3887176
8 31 1.585328 16 0.099083 10831515 5642744 5188770
9 31 1.784779 19 0.093936 12313842 6253312 6060529
10 31 2.087192 22 0.094872 14381166 7150525 7230640
11 31 2.450946 26 0.094267 16959150 8077463 8881686
12 31 2.837005 30 0.094567 19723806 9065272 10658533
13 31 3.159106 34 0.092915 22075307 9832706 12242600
14 31 3.525079 37 0.095272 24699795 10995445 13704349
15 31 3.983049 40 0.099576 28357316 12448676 15908639
16 31 4.581423 44 0.104123 33072036 14180660 18891375
17 31 4.542390 46 0.098748 32453217 14098506 18354710
18 31 5.346041 49 0.109103 39053817 16714098 22339718
19 31 4.740362 50 0.094807 34438780 15022484 19416295
20 31 7.949336 52 0.152872 60022147 26173286 33848860
21 31 4.793745 53 0.090448 35120997 15363891 19757105
22 31 5.257566 55 0.095592 38879178 16993710 21885467
23 31 5.364584 57 0.094116 39835674 17243598 22592075
24 31 5.942497 60 0.099042 44705820 19022559 25683260
25 31 5.940421 61 0.097384 43029147 18305949 24723197
26 31 5.703550 62 0.091993 41585675 17864470 23721204
27 31 5.915157 64 0.092424 43467778 18447202 25020575
28 31 14.133629 67 0.210950 108415202 45318569 63096632
29 31 6.141399 69 0.089006 45557510 18481943 27075566
30 31 6.614742 70 0.094496 49552666 20016860 29535805
31 31 6.503169 71 0.091594 49269512 19730182 29539329
125.166
