q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.087171 1 0.087171 639938 639937 0
1 31 0.081506 1 0.081506 639938 639937 0
2 31 0.171979 2 0.085989 1280190 956917 323272
3 31 0.349477 4 0.087369 2567871 1593720 974150
4 31 4.324176 6 0.720696 3858597 2324486 1534110
5 31 5.616981 8 0.702123 5224367 3041070 2183296
6 31 3.098170 10 0.309817 6545601 3782573 2763027
7 31 1.868491 13 0.143730 8402917 4557012 3845904
8 31 1.586406 16 0.099150 10570718 5516975 5053742
9 31 1.812042 19 0.095371 12478275 6337491 6140783
10 31 2.117269 22 0.096239 14526048 7267659 7258388
11 31 2.565088 26 0.098657 16821963 7998524 8823438
12 31 2.822469 30 0.094082 19532790 8924888 10607901
13 31 3.207542 34 0.094339 22313275 9932223 12381051
14 31 3.460211 37 0.093519 24170907 10697311 13473595
15 31 3.793051 40 0.094826 26709463 11796093 14913369
16 31 4.166689 44 0.094697 29627620 12675648 16951971
17 31 4.290500 46 0.093272 30267874 13064847 17203026
18 31 5.373240 49 0.109658 38968958 16651974 22316983
19 31 6.508040 50 0.130161 33434185 14551516 18882668
20 31 5.505794 52 0.105881 39430415 17163073 22267341
21 31 4.961939 53 0.093621 35873329 15723108 20150220
22 31 5.520040 55 0.100364 37577309 16426158 21151150
23 31 5.210987 57 0.091421 38029247 16484209 21545037
24 31 7.394599 60 0.123243 53336699 22685771 30650927
25 31 5.744074 61 0.094165 40821002 17413677 23407324
26 31 5.976910 62 0.096402 42177426 18037721 24139704
27 31 5.792045 64 0.090501 41762484 17601901 24160582
28 31 11.927814 67 0.178027 89499611 37377455 52122155
29 31 6.289921 69 0.091158 45878132 18760059 27118072
30 31 6.373904 70 0.091056 46558865 18820520 27738344
31 31 6.868732 71 0.096743 50996544 20581755 30414788
134.868
