q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.142280 1 0.142280 639938 639937 0
1 31 0.138361 1 0.138361 639938 639937 0
2 31 0.279261 2 0.139630 1280120 956543 323576
3 31 0.490461 4 0.122615 2564249 1590379 973869
4 31 0.627093 6 0.104515 3848944 2320884 1528059
5 31 0.752402 8 0.094050 5176719 3023377 2153341
6 31 0.911472 10 0.091147 6433134 3712436 2720697
7 31 1.193259 13 0.091789 8383449 4545704 3837744
8 31 1.477979 16 0.092374 10326632 5343099 4983532
9 31 1.811026 19 0.095317 12334452 6271069 6063382
10 31 2.099463 22 0.095430 14568300 7270722 7297577
11 31 2.487897 26 0.095688 17336176 8287188 9048987
12 31 2.774749 30 0.092492 19421196 8879005 10542190
13 31 3.212064 34 0.094472 22652792 10141342 12511449
14 31 3.563616 37 0.096314 25138691 11185914 13952776
15 31 3.904784 40 0.097620 27865048 12299508 15565539
16 31 4.524465 44 0.102829 32843542 14090728 18752813
17 31 4.275771 46 0.092952 30603816 13274522 17329293
18 31 5.712434 49 0.116580 42186624 18229458 23957165
19 31 4.667920 50 0.093358 33968264 14786537 19181726
20 31 6.701232 52 0.128870 50211650 21847779 28363870
21 31 7.995475 53 0.150858 36552797 16013802 20538994
22 31 6.467412 55 0.117589 48505838 21182472 27323365
23 31 5.253706 57 0.092170 38945691 16794888 22150802
24 31 6.079912 60 0.101332 45769369 19361334 26408034
25 31 5.761699 61 0.094454 41625635 17781931 23843703
26 31 10.157725 62 0.163834 41402551 17705871 23696679
27 31 5.652711 64 0.088324 41337980 17450295 23887684
28 31 11.886855 67 0.177416 87467549 36361677 51105871
29 31 6.014960 69 0.087173 44538094 18063419 26474674
30 31 6.360076 70 0.090858 47460748 19233951 28226796
31 31 6.207453 71 0.087429 46820240 18671421 28148818
129.586
