q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.083067 1 0.083067 639938 639937 0
1 31 0.079986 1 0.079986 639938 639937 0
2 31 0.169588 2 0.084794 1281996 959087 322908
3 31 0.344845 4 0.086211 2569664 1597785 971878
4 31 0.529379 6 0.088230 3849658 2326356 1523301
5 31 0.725849 8 0.090731 5166318 3012096 2154221
6 31 0.911358 10 0.091136 6415932 3696277 2719654
7 31 1.199453 13 0.092266 8414235 4551037 3863197
8 31 1.491060 16 0.093191 10427725 5415192 5012532
9 31 1.837862 19 0.096730 12804483 6563727 6240755
10 31 2.088090 22 0.094913 14489378 7260619 7228758
11 31 2.519793 26 0.096915 17487860 8404938 9082921
12 31 2.904899 30 0.096830 20359694 9392401 10967292
13 31 3.190943 34 0.093851 22478132 10030855 12447276
14 31 3.449513 37 0.093230 24398625 10797121 13601503
15 31 3.899667 40 0.097492 27887666 12342788 15544877
16 31 4.213698 44 0.095766 30420820 12987896 17432923
17 31 4.290106 46 0.093263 30689518 13290947 17398570
18 31 4.948920 49 0.100998 36158343 15466084 20692258
19 31 5.062828 50 0.101257 36920161 16080472 20839688
20 31 6.088297 52 0.117083 45261304 19637707 25623596
21 31 4.836989 53 0.091264 35439606 15511338 19928267
22 31 5.841448 55 0.106208 43466247 18964137 24502109
23 31 5.219218 57 0.091565 38615335 16705511 21909823
24 31 6.090688 60 0.101511 45814473 19478934 26335538
25 31 5.944591 61 0.097452 43030964 18279142 24751821
26 31 5.915156 62 0.095406 43186302 18549178 24637123
27 31 5.878739 64 0.091855 43115060 18340849 24774210
28 31 11.503932 67 0.171700 87539337 36408146 51131190
29 31 6.040613 69 0.087545 44694449 18134705 26559743
30 31 6.669068 70 0.095272 49856615 20365440 29491174
31 31 6.278377 71 0.088428 47378598 18931698 28446899
120.248
