q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.085114 1 0.085114 639938 639937 0
1 31 0.080030 1 0.080030 639938 639937 0
2 31 0.169259 2 0.084629 1281275 955977 325297
3 31 0.343319 4 0.085830 2561352 1590161 971190
4 31 0.529522 6 0.088254 3849312 2315355 1533956
5 31 0.722002 8 0.090250 5131976 2970327 2161648
6 31 0.910977 10 0.091098 6421061 3698163 2722897
7 31 1.208698 13 0.092977 8498366 4602011 3896354
8 31 1.489810 16 0.093113 10417435 5425772 4991662
9 31 1.835227 19 0.096591 12799613 6549705 6249907
10 31 2.048481 22 0.093113 14169592 7019365 7150226
11 31 2.427250 26 0.093356 16924252 8057188 8867063
12 31 2.760750 30 0.092025 19295472 8810182 10485289
13 31 3.207794 34 0.094347 22598533 10095253 12503279
14 31 3.398191 37 0.091843 24024061 10600922 13423138
15 31 3.738427 40 0.093461 26661785 11770964 14890820
16 31 4.315822 44 0.098087 31228652 13364394 17864257
17 31 4.383038 46 0.095283 31387895 13551677 17836217
18 31 5.609599 49 0.114482 41352527 17737777 23614749
19 31 4.574492 50 0.091490 33179564 14343210 18836353
20 31 6.317471 52 0.121490 47063192 20438247 26624944
21 31 4.837331 53 0.091270 35440733 15468710 19972022
22 31 6.262165 55 0.113858 46845263 20284180 26561082
23 31 5.201688 57 0.091258 38471381 16523804 21947576
24 31 5.948830 60 0.099147 44692001 18932869 25759131
25 31 6.001433 61 0.098384 43384837 18580160 24804676
26 31 5.833074 62 0.094082 42533445 18241029 24292415
27 31 5.903407 64 0.092241 43294284 18363660 24930623
28 31 10.343744 67 0.154384 78398255 32531974 45866280
29 31 6.508146 69 0.094321 48372353 19705510 28666842
30 31 6.417594 70 0.091680 47851984 19431042 28420941
31 31 6.356979 71 0.089535 47987926 19275574 28712351
119.77
