run: 187 | L: 4 | REP: 10000 | skip: 64 | Dim: 3 | LATTICE: Hex
Mon Jan 25 02:15:50 2021 | q: 0/31 | q_time: 0.085458s | E: 1 | q_time/E: 0.085458s | shuffle time: 0.000000s
Mon Jan 25 02:15:50 2021 | q: 1/31 | q_time: 0.080707s | E: 1 | q_time/E: 0.080707s | shuffle time: 0.000225s
Mon Jan 25 02:15:50 2021 | q: 2/31 | q_time: 0.170940s | E: 2 | q_time/E: 0.085470s | shuffle time: 0.000242s
Mon Jan 25 02:15:50 2021 | q: 3/31 | q_time: 0.346415s | E: 4 | q_time/E: 0.086604s | shuffle time: 0.000234s
Mon Jan 25 02:15:51 2021 | q: 4/31 | q_time: 0.534072s | E: 6 | q_time/E: 0.089012s | shuffle time: 0.000242s
Mon Jan 25 02:15:52 2021 | q: 5/31 | q_time: 0.730409s | E: 8 | q_time/E: 0.091301s | shuffle time: 0.000248s
Mon Jan 25 02:15:53 2021 | q: 6/31 | q_time: 0.921686s | E: 10 | q_time/E: 0.092169s | shuffle time: 0.000248s
Mon Jan 25 02:15:54 2021 | q: 7/31 | q_time: 1.201020s | E: 13 | q_time/E: 0.092386s | shuffle time: 0.000245s
Mon Jan 25 02:15:55 2021 | q: 8/31 | q_time: 1.489051s | E: 16 | q_time/E: 0.093066s | shuffle time: 0.000250s
Mon Jan 25 02:15:57 2021 | q: 9/31 | q_time: 1.800626s | E: 19 | q_time/E: 0.094770s | shuffle time: 0.000254s
Mon Jan 25 02:15:59 2021 | q: 10/31 | q_time: 2.086822s | E: 22 | q_time/E: 0.094856s | shuffle time: 0.000255s
Mon Jan 25 02:16:02 2021 | q: 11/31 | q_time: 2.437923s | E: 26 | q_time/E: 0.093766s | shuffle time: 0.000254s
Mon Jan 25 02:16:04 2021 | q: 12/31 | q_time: 2.864238s | E: 30 | q_time/E: 0.095475s | shuffle time: 0.000255s
Mon Jan 25 02:16:08 2021 | q: 13/31 | q_time: 3.222960s | E: 34 | q_time/E: 0.094793s | shuffle time: 0.000262s
Mon Jan 25 02:16:11 2021 | q: 14/31 | q_time: 3.612724s | E: 37 | q_time/E: 0.097641s | shuffle time: 0.000300s
Mon Jan 25 02:16:15 2021 | q: 15/31 | q_time: 3.732568s | E: 40 | q_time/E: 0.093314s | shuffle time: 0.000256s
Mon Jan 25 02:16:19 2021 | q: 16/31 | q_time: 4.128021s | E: 44 | q_time/E: 0.093819s | shuffle time: 0.000256s
Mon Jan 25 02:16:24 2021 | q: 17/31 | q_time: 4.732587s | E: 46 | q_time/E: 0.102882s | shuffle time: 0.000257s
Mon Jan 25 02:16:30 2021 | q: 18/31 | q_time: 6.187914s | E: 49 | q_time/E: 0.126284s | shuffle time: 0.000256s
Mon Jan 25 02:16:35 2021 | q: 19/31 | q_time: 4.693434s | E: 50 | q_time/E: 0.093869s | shuffle time: 0.000259s
Mon Jan 25 02:16:42 2021 | q: 20/31 | q_time: 7.379903s | E: 52 | q_time/E: 0.141921s | shuffle time: 0.000259s
Mon Jan 25 02:16:47 2021 | q: 21/31 | q_time: 4.902402s | E: 53 | q_time/E: 0.092498s | shuffle time: 0.000258s
Mon Jan 25 02:16:52 2021 | q: 22/31 | q_time: 5.274016s | E: 55 | q_time/E: 0.095891s | shuffle time: 0.000260s
Mon Jan 25 02:17:02 2021 | q: 23/31 | q_time: 9.647786s | E: 57 | q_time/E: 0.169259s | shuffle time: 0.000260s
Mon Jan 25 02:17:08 2021 | q: 24/31 | q_time: 6.081175s | E: 60 | q_time/E: 0.101353s | shuffle time: 0.000371s
Mon Jan 25 02:17:14 2021 | q: 25/31 | q_time: 5.912252s | E: 61 | q_time/E: 0.096922s | shuffle time: 0.000258s
Mon Jan 25 02:17:20 2021 | q: 26/31 | q_time: 5.702955s | E: 62 | q_time/E: 0.091983s | shuffle time: 0.000259s
Mon Jan 25 02:17:26 2021 | q: 27/31 | q_time: 6.034608s | E: 64 | q_time/E: 0.094291s | shuffle time: 0.000254s
Mon Jan 25 02:17:36 2021 | q: 28/31 | q_time: 10.101552s | E: 67 | q_time/E: 0.150769s | shuffle time: 0.000254s
Mon Jan 25 02:17:42 2021 | q: 29/31 | q_time: 6.339436s | E: 69 | q_time/E: 0.091876s | shuffle time: 0.000254s
Mon Jan 25 02:17:48 2021 | q: 30/31 | q_time: 6.359651s | E: 70 | q_time/E: 0.090852s | shuffle time: 0.000252s
Mon Jan 25 02:17:55 2021 | q: 31/31 | q_time: 6.660314s | E: 71 | q_time/E: 0.093807s | shuffle time: 0.000250s
