q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.085326 1 0.085326 639938 639937 0
1 31 0.080341 1 0.080341 639938 639937 0
2 31 0.169921 2 0.084960 1280211 958104 322106
3 31 0.369972 4 0.092493 2591969 1613375 978593
4 31 0.539597 6 0.089933 3892948 2351211 1541736
5 31 0.727139 8 0.090892 5159333 3001897 2157435
6 31 0.912051 10 0.091205 6410015 3694913 2715101
7 31 1.196133 13 0.092010 8380295 4517001 3863293
8 31 1.519107 16 0.094944 10422991 5428286 4994704
9 31 1.795501 19 0.094500 12465568 6362838 6102729
10 31 2.050269 22 0.093194 14172177 7036147 7136029
11 31 2.459256 26 0.094587 17101275 8160010 8941264
12 31 2.842235 30 0.094741 19851277 9134537 10716739
13 31 3.252870 34 0.095673 22870055 10304105 12565949
14 31 3.500935 37 0.094620 24729933 11030404 13699528
15 31 3.781830 40 0.094546 26933707 11866840 15066866
16 31 4.405198 44 0.100118 31684696 13620502 18064193
17 31 4.622207 46 0.100483 33210925 14391802 18819122
18 31 6.728118 49 0.137309 49919897 21591064 28328832
19 31 5.404194 50 0.108084 39216469 17121524 22094944
20 31 5.161521 52 0.099260 38009440 16448796 21560643
21 31 5.104467 53 0.096311 37590162 16502153 21088008
22 31 5.849172 55 0.106349 43354141 18970409 24383731
23 31 5.494805 57 0.096400 40380806 17429670 22951135
24 31 6.030562 60 0.100509 45343216 19127966 26215249
25 31 5.611608 61 0.091994 39965647 16939457 23026189
26 31 5.593930 62 0.090225 40461095 17317866 23143228
27 31 5.898134 64 0.092158 42524374 18041944 24482429
28 31 10.394786 67 0.155146 77695221 32200752 45494468
29 31 6.368877 69 0.092303 46817019 19176593 27640425
30 31 6.455105 70 0.092216 48034433 19554405 28480027
31 31 6.300207 71 0.088735 47305903 18896221 28409681
120.706
