run: 932 | L: 4 | REP: 10000 | skip: 64 | Dim: 3 | LATTICE: Hex
Tue Jan 26 04:51:41 2021 | q: 0/31 | q_time: 0.147830s | E: 1 | q_time/E: 0.147830s | shuffle time: 0.000000s
Tue Jan 26 04:51:41 2021 | q: 1/31 | q_time: 0.147837s | E: 1 | q_time/E: 0.147837s | shuffle time: 0.000425s
Tue Jan 26 04:51:42 2021 | q: 2/31 | q_time: 0.310749s | E: 2 | q_time/E: 0.155374s | shuffle time: 0.000473s
Tue Jan 26 04:51:42 2021 | q: 3/31 | q_time: 0.608610s | E: 4 | q_time/E: 0.152152s | shuffle time: 0.000433s
Tue Jan 26 04:51:43 2021 | q: 4/31 | q_time: 0.802581s | E: 6 | q_time/E: 0.133764s | shuffle time: 0.000403s
Tue Jan 26 04:51:44 2021 | q: 5/31 | q_time: 0.952198s | E: 8 | q_time/E: 0.119025s | shuffle time: 0.000369s
Tue Jan 26 04:51:45 2021 | q: 6/31 | q_time: 1.012519s | E: 10 | q_time/E: 0.101252s | shuffle time: 0.000296s
Tue Jan 26 04:51:46 2021 | q: 7/31 | q_time: 1.216494s | E: 13 | q_time/E: 0.093576s | shuffle time: 0.000273s
Tue Jan 26 04:51:48 2021 | q: 8/31 | q_time: 1.488430s | E: 16 | q_time/E: 0.093027s | shuffle time: 0.000247s
Tue Jan 26 04:51:50 2021 | q: 9/31 | q_time: 1.792350s | E: 19 | q_time/E: 0.094334s | shuffle time: 0.000250s
Tue Jan 26 04:51:52 2021 | q: 10/31 | q_time: 2.045758s | E: 22 | q_time/E: 0.092989s | shuffle time: 0.000253s
Tue Jan 26 04:51:54 2021 | q: 11/31 | q_time: 2.453611s | E: 26 | q_time/E: 0.094370s | shuffle time: 0.000253s
Tue Jan 26 04:51:57 2021 | q: 12/31 | q_time: 2.861694s | E: 30 | q_time/E: 0.095390s | shuffle time: 0.000253s
Tue Jan 26 04:52:00 2021 | q: 13/31 | q_time: 3.122867s | E: 34 | q_time/E: 0.091849s | shuffle time: 0.000255s
Tue Jan 26 04:52:04 2021 | q: 14/31 | q_time: 3.438182s | E: 37 | q_time/E: 0.092924s | shuffle time: 0.000254s
Tue Jan 26 04:52:07 2021 | q: 15/31 | q_time: 3.797232s | E: 40 | q_time/E: 0.094931s | shuffle time: 0.000254s
Tue Jan 26 04:52:12 2021 | q: 16/31 | q_time: 4.410368s | E: 44 | q_time/E: 0.100236s | shuffle time: 0.000252s
Tue Jan 26 04:52:16 2021 | q: 17/31 | q_time: 4.426400s | E: 46 | q_time/E: 0.096226s | shuffle time: 0.000256s
Tue Jan 26 04:52:22 2021 | q: 18/31 | q_time: 5.942259s | E: 49 | q_time/E: 0.121271s | shuffle time: 0.000255s
Tue Jan 26 04:52:27 2021 | q: 19/31 | q_time: 4.617572s | E: 50 | q_time/E: 0.092351s | shuffle time: 0.000255s
Tue Jan 26 04:52:33 2021 | q: 20/31 | q_time: 6.070726s | E: 52 | q_time/E: 0.116745s | shuffle time: 0.000256s
Tue Jan 26 04:52:38 2021 | q: 21/31 | q_time: 5.348950s | E: 53 | q_time/E: 0.100924s | shuffle time: 0.000258s
Tue Jan 26 04:52:44 2021 | q: 22/31 | q_time: 5.890336s | E: 55 | q_time/E: 0.107097s | shuffle time: 0.000257s
Tue Jan 26 04:52:49 2021 | q: 23/31 | q_time: 5.277557s | E: 57 | q_time/E: 0.092589s | shuffle time: 0.000259s
Tue Jan 26 04:52:55 2021 | q: 24/31 | q_time: 5.689456s | E: 60 | q_time/E: 0.094824s | shuffle time: 0.000257s
Tue Jan 26 04:53:01 2021 | q: 25/31 | q_time: 6.035988s | E: 61 | q_time/E: 0.098951s | shuffle time: 0.000257s
Tue Jan 26 04:53:07 2021 | q: 26/31 | q_time: 5.713672s | E: 62 | q_time/E: 0.092156s | shuffle time: 0.000255s
Tue Jan 26 04:53:12 2021 | q: 27/31 | q_time: 5.657152s | E: 64 | q_time/E: 0.088393s | shuffle time: 0.000253s
Tue Jan 26 04:53:22 2021 | q: 28/31 | q_time: 9.918955s | E: 67 | q_time/E: 0.148044s | shuffle time: 0.000252s
Tue Jan 26 04:53:29 2021 | q: 29/31 | q_time: 6.234297s | E: 69 | q_time/E: 0.090352s | shuffle time: 0.000251s
Tue Jan 26 04:53:35 2021 | q: 30/31 | q_time: 6.413698s | E: 70 | q_time/E: 0.091624s | shuffle time: 0.000250s
Tue Jan 26 04:53:41 2021 | q: 31/31 | q_time: 6.359159s | E: 71 | q_time/E: 0.089566s | shuffle time: 0.000248s
