q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.085093 1 0.085093 639938 639937 0
1 31 0.080093 1 0.080093 639938 639937 0
2 31 0.169393 2 0.084696 1280007 957793 322213
3 31 0.344402 4 0.086100 2568443 1590127 978315
4 31 0.536492 6 0.089415 3906764 2365689 1541074
5 31 0.723559 8 0.090445 5152838 2998807 2154030
6 31 0.916065 10 0.091606 6466558 3732365 2734192
7 31 1.194281 13 0.091868 8384433 4549500 3834932
8 31 1.566567 16 0.097910 11018277 5758295 5259981
9 31 1.785302 19 0.093963 12423732 6323883 6099848
10 31 2.066297 22 0.093923 14335631 7141538 7194092
11 31 2.529426 26 0.097286 17678290 8484788 9193501
12 31 2.863530 30 0.095451 20074670 9247483 10827186
13 31 3.195231 34 0.093977 22537388 9990278 12547109
14 31 3.412690 37 0.092235 24117550 10692385 13425164
15 31 3.743232 40 0.093581 26673463 11790842 14882620
16 31 4.265332 44 0.096939 30830967 13174730 17656236
17 31 4.332379 46 0.094182 31056512 13449849 17606662
18 31 6.054969 49 0.123571 44810475 19356441 25454033
19 31 4.568493 50 0.091370 33112392 14368481 18743910
20 31 5.531573 52 0.106376 40828647 17822604 23006042
21 31 5.054353 53 0.095365 37119189 16224614 20894574
22 31 5.652353 55 0.102770 41929099 18317359 23611739
23 31 5.465923 57 0.095893 40573911 17705820 22868090
24 31 6.426077 60 0.107101 48479408 20595091 27884316
25 31 5.530937 61 0.090671 39789245 16918186 22871058
26 31 5.835370 62 0.094119 42546836 18090012 24456823
27 31 5.774224 64 0.090222 42321708 17944365 24377342
28 31 15.847642 67 0.236532 121793740 50733279 71060460
29 31 6.205944 69 0.089941 46024081 18793198 27230882
30 31 6.375643 70 0.091081 47597131 19305861 28291269
31 31 6.408924 71 0.090267 48465123 19405552 29059570
124.542
