run: 604 | L: 4 | REP: 10000 | skip: 64 | Dim: 3 | LATTICE: Hex
Mon Jan 25 17:16:50 2021 | q: 0/31 | q_time: 0.088371s | E: 1 | q_time/E: 0.088371s | shuffle time: 0.000000s
Mon Jan 25 17:16:50 2021 | q: 1/31 | q_time: 0.083757s | E: 1 | q_time/E: 0.083757s | shuffle time: 0.000239s
Mon Jan 25 17:16:50 2021 | q: 2/31 | q_time: 0.169322s | E: 2 | q_time/E: 0.084661s | shuffle time: 0.000242s
Mon Jan 25 17:16:50 2021 | q: 3/31 | q_time: 0.344472s | E: 4 | q_time/E: 0.086118s | shuffle time: 0.000248s
Mon Jan 25 17:16:51 2021 | q: 4/31 | q_time: 0.528495s | E: 6 | q_time/E: 0.088082s | shuffle time: 0.000244s
Mon Jan 25 17:16:52 2021 | q: 5/31 | q_time: 0.734445s | E: 8 | q_time/E: 0.091806s | shuffle time: 0.000251s
Mon Jan 25 17:16:53 2021 | q: 6/31 | q_time: 0.914699s | E: 10 | q_time/E: 0.091470s | shuffle time: 0.000250s
Mon Jan 25 17:16:54 2021 | q: 7/31 | q_time: 1.206685s | E: 13 | q_time/E: 0.092822s | shuffle time: 0.000248s
Mon Jan 25 17:16:55 2021 | q: 8/31 | q_time: 1.492628s | E: 16 | q_time/E: 0.093289s | shuffle time: 0.000253s
Mon Jan 25 17:16:57 2021 | q: 9/31 | q_time: 1.762135s | E: 19 | q_time/E: 0.092744s | shuffle time: 0.000254s
Mon Jan 25 17:16:59 2021 | q: 10/31 | q_time: 2.081943s | E: 22 | q_time/E: 0.094634s | shuffle time: 0.000259s
Mon Jan 25 17:17:02 2021 | q: 11/31 | q_time: 2.418709s | E: 26 | q_time/E: 0.093027s | shuffle time: 0.000260s
Mon Jan 25 17:17:04 2021 | q: 12/31 | q_time: 2.780914s | E: 30 | q_time/E: 0.092697s | shuffle time: 0.000257s
Mon Jan 25 17:17:08 2021 | q: 13/31 | q_time: 3.169317s | E: 34 | q_time/E: 0.093215s | shuffle time: 0.000261s
Mon Jan 25 17:17:11 2021 | q: 14/31 | q_time: 3.474778s | E: 37 | q_time/E: 0.093913s | shuffle time: 0.000259s
Mon Jan 25 17:17:15 2021 | q: 15/31 | q_time: 3.709444s | E: 40 | q_time/E: 0.092736s | shuffle time: 0.000257s
Mon Jan 25 17:17:19 2021 | q: 16/31 | q_time: 4.412581s | E: 44 | q_time/E: 0.100286s | shuffle time: 0.000256s
Mon Jan 25 17:17:23 2021 | q: 17/31 | q_time: 4.293885s | E: 46 | q_time/E: 0.093345s | shuffle time: 0.000258s
Mon Jan 25 17:17:29 2021 | q: 18/31 | q_time: 5.451309s | E: 49 | q_time/E: 0.111251s | shuffle time: 0.000261s
Mon Jan 25 17:17:34 2021 | q: 19/31 | q_time: 4.625902s | E: 50 | q_time/E: 0.092518s | shuffle time: 0.000261s
Mon Jan 25 17:17:39 2021 | q: 20/31 | q_time: 5.852770s | E: 52 | q_time/E: 0.112553s | shuffle time: 0.000263s
Mon Jan 25 17:17:44 2021 | q: 21/31 | q_time: 4.802258s | E: 53 | q_time/E: 0.090609s | shuffle time: 0.000263s
Mon Jan 25 17:17:50 2021 | q: 22/31 | q_time: 5.844477s | E: 55 | q_time/E: 0.106263s | shuffle time: 0.000265s
Mon Jan 25 17:17:55 2021 | q: 23/31 | q_time: 5.431103s | E: 57 | q_time/E: 0.095283s | shuffle time: 0.000263s
Mon Jan 25 17:18:01 2021 | q: 24/31 | q_time: 5.827668s | E: 60 | q_time/E: 0.097128s | shuffle time: 0.000263s
Mon Jan 25 17:18:07 2021 | q: 25/31 | q_time: 6.026641s | E: 61 | q_time/E: 0.098797s | shuffle time: 0.000258s
Mon Jan 25 17:18:13 2021 | q: 26/31 | q_time: 5.853003s | E: 62 | q_time/E: 0.094403s | shuffle time: 0.000258s
Mon Jan 25 17:18:19 2021 | q: 27/31 | q_time: 5.706086s | E: 64 | q_time/E: 0.089158s | shuffle time: 0.000255s
Mon Jan 25 17:18:31 2021 | q: 28/31 | q_time: 12.494171s | E: 67 | q_time/E: 0.186480s | shuffle time: 0.000253s
Mon Jan 25 17:18:37 2021 | q: 29/31 | q_time: 6.124428s | E: 69 | q_time/E: 0.088760s | shuffle time: 0.000252s
Mon Jan 25 17:18:44 2021 | q: 30/31 | q_time: 6.762609s | E: 70 | q_time/E: 0.096609s | shuffle time: 0.000250s
Mon Jan 25 17:18:51 2021 | q: 31/31 | q_time: 6.332144s | E: 71 | q_time/E: 0.089185s | shuffle time: 0.000250s
