run: 927 | L: 4 | REP: 10000 | skip: 64 | Dim: 3 | LATTICE: Hex
Tue Jan 26 04:41:17 2021 | q: 0/31 | q_time: 0.076186s | E: 1 | q_time/E: 0.076186s | shuffle time: 0.000000s
Tue Jan 26 04:41:17 2021 | q: 1/31 | q_time: 0.079914s | E: 1 | q_time/E: 0.079914s | shuffle time: 0.000214s
Tue Jan 26 04:41:18 2021 | q: 2/31 | q_time: 0.168773s | E: 2 | q_time/E: 0.084386s | shuffle time: 0.000238s
Tue Jan 26 04:41:18 2021 | q: 3/31 | q_time: 0.345797s | E: 4 | q_time/E: 0.086449s | shuffle time: 0.000232s
Tue Jan 26 04:41:18 2021 | q: 4/31 | q_time: 0.535396s | E: 6 | q_time/E: 0.089233s | shuffle time: 0.000242s
Tue Jan 26 04:41:19 2021 | q: 5/31 | q_time: 0.722385s | E: 8 | q_time/E: 0.090298s | shuffle time: 0.000245s
Tue Jan 26 04:41:20 2021 | q: 6/31 | q_time: 0.915197s | E: 10 | q_time/E: 0.091520s | shuffle time: 0.000246s
Tue Jan 26 04:41:21 2021 | q: 7/31 | q_time: 1.196439s | E: 13 | q_time/E: 0.092034s | shuffle time: 0.000242s
Tue Jan 26 04:41:23 2021 | q: 8/31 | q_time: 1.473275s | E: 16 | q_time/E: 0.092080s | shuffle time: 0.000247s
Tue Jan 26 04:41:25 2021 | q: 9/31 | q_time: 1.789290s | E: 19 | q_time/E: 0.094173s | shuffle time: 0.000250s
Tue Jan 26 04:41:27 2021 | q: 10/31 | q_time: 2.048507s | E: 22 | q_time/E: 0.093114s | shuffle time: 0.000253s
Tue Jan 26 04:41:29 2021 | q: 11/31 | q_time: 2.400530s | E: 26 | q_time/E: 0.092328s | shuffle time: 0.000253s
Tue Jan 26 04:41:32 2021 | q: 12/31 | q_time: 2.774154s | E: 30 | q_time/E: 0.092472s | shuffle time: 0.000252s
Tue Jan 26 04:41:35 2021 | q: 13/31 | q_time: 3.149701s | E: 34 | q_time/E: 0.092638s | shuffle time: 0.000255s
Tue Jan 26 04:41:38 2021 | q: 14/31 | q_time: 3.473345s | E: 37 | q_time/E: 0.093874s | shuffle time: 0.000253s
Tue Jan 26 04:41:42 2021 | q: 15/31 | q_time: 3.710893s | E: 40 | q_time/E: 0.092772s | shuffle time: 0.000253s
Tue Jan 26 04:41:46 2021 | q: 16/31 | q_time: 4.076248s | E: 44 | q_time/E: 0.092642s | shuffle time: 0.000250s
Tue Jan 26 04:41:51 2021 | q: 17/31 | q_time: 4.298706s | E: 46 | q_time/E: 0.093450s | shuffle time: 0.000253s
Tue Jan 26 04:41:55 2021 | q: 18/31 | q_time: 4.872099s | E: 49 | q_time/E: 0.099431s | shuffle time: 0.000255s
Tue Jan 26 04:42:01 2021 | q: 19/31 | q_time: 5.209800s | E: 50 | q_time/E: 0.104196s | shuffle time: 0.000256s
Tue Jan 26 04:42:07 2021 | q: 20/31 | q_time: 6.394396s | E: 52 | q_time/E: 0.122969s | shuffle time: 0.000256s
Tue Jan 26 04:42:12 2021 | q: 21/31 | q_time: 5.294561s | E: 53 | q_time/E: 0.099897s | shuffle time: 0.000257s
Tue Jan 26 04:42:18 2021 | q: 22/31 | q_time: 6.128919s | E: 55 | q_time/E: 0.111435s | shuffle time: 0.000257s
Tue Jan 26 04:42:24 2021 | q: 23/31 | q_time: 5.493391s | E: 57 | q_time/E: 0.096375s | shuffle time: 0.000256s
Tue Jan 26 04:42:30 2021 | q: 24/31 | q_time: 5.588516s | E: 60 | q_time/E: 0.093142s | shuffle time: 0.000256s
Tue Jan 26 04:42:35 2021 | q: 25/31 | q_time: 5.674600s | E: 61 | q_time/E: 0.093026s | shuffle time: 0.000256s
Tue Jan 26 04:42:41 2021 | q: 26/31 | q_time: 5.813778s | E: 62 | q_time/E: 0.093771s | shuffle time: 0.000255s
Tue Jan 26 04:42:47 2021 | q: 27/31 | q_time: 5.692559s | E: 64 | q_time/E: 0.088946s | shuffle time: 0.000252s
Tue Jan 26 04:42:55 2021 | q: 28/31 | q_time: 8.289655s | E: 67 | q_time/E: 0.123726s | shuffle time: 0.000252s
Tue Jan 26 04:43:01 2021 | q: 29/31 | q_time: 6.387363s | E: 69 | q_time/E: 0.092570s | shuffle time: 0.000251s
Tue Jan 26 04:43:08 2021 | q: 30/31 | q_time: 6.280767s | E: 70 | q_time/E: 0.089725s | shuffle time: 0.000250s
Tue Jan 26 04:43:14 2021 | q: 31/31 | q_time: 6.183978s | E: 71 | q_time/E: 0.087098s | shuffle time: 0.000248s
