q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.083160 1 0.083160 639938 639937 0
1 31 0.079872 1 0.079872 639938 639937 0
2 31 0.169038 2 0.084519 1280101 956737 323363
3 31 0.343325 4 0.085831 2560962 1588028 972933
4 31 0.528085 6 0.088014 3844842 2322132 1522709
5 31 0.721064 8 0.090133 5142836 2983979 2158856
6 31 0.918473 10 0.091847 6474729 3731162 2743566
7 31 1.192517 13 0.091732 8379872 4526794 3853077
8 31 1.485463 16 0.092841 10382499 5388097 4994401
9 31 1.837392 19 0.096705 12829733 6544537 6285195
10 31 2.062630 22 0.093756 14310088 7130961 7179126
11 31 2.429278 26 0.093434 16950500 8088037 8862462
12 31 2.833937 30 0.094465 19872276 9148105 10724170
13 31 3.290593 34 0.096782 23268065 10459274 12808790
14 31 3.512547 37 0.094934 24942794 11121135 13821658
15 31 3.808254 40 0.095206 27230608 12039894 15190713
16 31 4.200084 44 0.095456 30370606 13016863 17353742
17 31 4.508128 46 0.098003 32508420 14195351 18313068
18 31 6.382045 49 0.130246 47815502 20634271 27181230
19 31 4.787653 50 0.095753 34922182 15148992 19773189
20 31 6.459976 52 0.124230 48299152 20884657 27414494
21 31 4.814571 53 0.090841 35361459 15448759 19912699
22 31 5.736201 55 0.104295 42751343 18593655 24157687
23 31 5.038108 57 0.088388 37322304 16008333 21313970
24 31 6.284489 60 0.104741 47428109 19993347 27434761
25 31 6.152253 61 0.100857 44570427 19112802 25457624
26 31 5.786466 62 0.093330 42146162 17970248 24175913
27 31 5.884522 64 0.091946 43141884 18184135 24957748
28 31 9.868080 67 0.147285 74620501 31123374 43497126
29 31 6.504459 69 0.094268 47801724 19546307 28255416
30 31 6.216845 70 0.088812 46444579 18668788 27775790
31 31 6.435123 71 0.090636 48683627 19639655 29043971
120.355
