run: 331 | L: 4 | REP: 10000 | skip: 64 | Dim: 3 | LATTICE: Hex
Mon Jan 25 07:27:20 2021 | q: 0/31 | q_time: 0.275304s | E: 1 | q_time/E: 0.275304s | shuffle time: 0.000000s
Mon Jan 25 07:27:20 2021 | q: 1/31 | q_time: 0.303287s | E: 1 | q_time/E: 0.303287s | shuffle time: 0.000944s
Mon Jan 25 07:27:21 2021 | q: 2/31 | q_time: 0.562863s | E: 2 | q_time/E: 0.281432s | shuffle time: 0.000931s
Mon Jan 25 07:27:22 2021 | q: 3/31 | q_time: 0.896152s | E: 4 | q_time/E: 0.224038s | shuffle time: 0.000753s
Mon Jan 25 07:27:23 2021 | q: 4/31 | q_time: 1.047138s | E: 6 | q_time/E: 0.174523s | shuffle time: 0.000536s
Mon Jan 25 07:27:24 2021 | q: 5/31 | q_time: 0.986292s | E: 8 | q_time/E: 0.123286s | shuffle time: 0.000429s
Mon Jan 25 07:27:25 2021 | q: 6/31 | q_time: 0.978606s | E: 10 | q_time/E: 0.097861s | shuffle time: 0.000294s
Mon Jan 25 07:27:26 2021 | q: 7/31 | q_time: 1.268777s | E: 13 | q_time/E: 0.097598s | shuffle time: 0.000245s
Mon Jan 25 07:27:28 2021 | q: 8/31 | q_time: 1.498149s | E: 16 | q_time/E: 0.093634s | shuffle time: 0.000250s
Mon Jan 25 07:27:30 2021 | q: 9/31 | q_time: 1.977052s | E: 19 | q_time/E: 0.104055s | shuffle time: 0.000251s
Mon Jan 25 07:27:32 2021 | q: 10/31 | q_time: 2.046392s | E: 22 | q_time/E: 0.093018s | shuffle time: 0.000253s
Mon Jan 25 07:27:34 2021 | q: 11/31 | q_time: 2.408552s | E: 26 | q_time/E: 0.092637s | shuffle time: 0.000255s
Mon Jan 25 07:27:37 2021 | q: 12/31 | q_time: 2.792725s | E: 30 | q_time/E: 0.093091s | shuffle time: 0.000254s
Mon Jan 25 07:27:40 2021 | q: 13/31 | q_time: 3.262917s | E: 34 | q_time/E: 0.095968s | shuffle time: 0.000256s
Mon Jan 25 07:27:44 2021 | q: 14/31 | q_time: 3.712898s | E: 37 | q_time/E: 0.100349s | shuffle time: 0.000255s
Mon Jan 25 07:27:48 2021 | q: 15/31 | q_time: 3.754236s | E: 40 | q_time/E: 0.093856s | shuffle time: 0.000277s
Mon Jan 25 07:27:52 2021 | q: 16/31 | q_time: 4.529318s | E: 44 | q_time/E: 0.102939s | shuffle time: 0.000254s
Mon Jan 25 07:27:57 2021 | q: 17/31 | q_time: 4.559789s | E: 46 | q_time/E: 0.099126s | shuffle time: 0.000253s
Mon Jan 25 07:28:02 2021 | q: 18/31 | q_time: 5.484765s | E: 49 | q_time/E: 0.111934s | shuffle time: 0.000256s
Mon Jan 25 07:28:07 2021 | q: 19/31 | q_time: 5.121715s | E: 50 | q_time/E: 0.102434s | shuffle time: 0.000256s
Mon Jan 25 07:28:14 2021 | q: 20/31 | q_time: 6.294218s | E: 52 | q_time/E: 0.121043s | shuffle time: 0.000258s
Mon Jan 25 07:28:19 2021 | q: 21/31 | q_time: 5.012464s | E: 53 | q_time/E: 0.094575s | shuffle time: 0.000297s
Mon Jan 25 07:28:25 2021 | q: 22/31 | q_time: 6.625679s | E: 55 | q_time/E: 0.120467s | shuffle time: 0.000259s
Mon Jan 25 07:28:30 2021 | q: 23/31 | q_time: 5.307206s | E: 57 | q_time/E: 0.093109s | shuffle time: 0.000259s
Mon Jan 25 07:28:37 2021 | q: 24/31 | q_time: 6.206227s | E: 60 | q_time/E: 0.103437s | shuffle time: 0.000257s
Mon Jan 25 07:28:43 2021 | q: 25/31 | q_time: 5.988358s | E: 61 | q_time/E: 0.098170s | shuffle time: 0.000257s
Mon Jan 25 07:28:48 2021 | q: 26/31 | q_time: 5.592927s | E: 62 | q_time/E: 0.090208s | shuffle time: 0.000256s
Mon Jan 25 07:28:54 2021 | q: 27/31 | q_time: 5.870490s | E: 64 | q_time/E: 0.091726s | shuffle time: 0.000253s
Mon Jan 25 07:29:07 2021 | q: 28/31 | q_time: 12.399756s | E: 67 | q_time/E: 0.185071s | shuffle time: 0.000253s
Mon Jan 25 07:29:13 2021 | q: 29/31 | q_time: 6.643960s | E: 69 | q_time/E: 0.096289s | shuffle time: 0.000252s
Mon Jan 25 07:29:20 2021 | q: 30/31 | q_time: 6.809318s | E: 70 | q_time/E: 0.097276s | shuffle time: 0.000321s
Mon Jan 25 07:29:27 2021 | q: 31/31 | q_time: 6.821202s | E: 71 | q_time/E: 0.096073s | shuffle time: 0.000248s
