q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.082730 1 0.082730 639938 639937 0
1 31 0.080275 1 0.080275 639938 639937 0
2 31 0.169396 2 0.084698 1280326 960201 320124
3 31 0.344722 4 0.086180 2567926 1594881 973044
4 31 0.534740 6 0.089123 3876396 2339777 1536618
5 31 0.726943 8 0.090868 5137831 2982409 2155421
6 31 0.913596 10 0.091360 6418624 3707446 2711177
7 31 1.192902 13 0.091762 8350955 4524168 3826786
8 31 1.528633 16 0.095540 10670099 5581201 5088897
9 31 1.816225 19 0.095591 12618229 6407231 6210997
10 31 2.105562 22 0.095707 14582481 7285404 7297076
11 31 2.533930 26 0.097459 17662868 8485593 9177274
12 31 2.876275 30 0.095876 20130023 9264678 10865344
13 31 3.199940 34 0.094116 22445182 10015124 12430057
14 31 3.394131 37 0.091733 23929260 10578755 13350504
15 31 3.658288 40 0.091457 25942854 11393709 14549144
16 31 4.329238 44 0.098392 31240333 13325449 17914883
17 31 4.460190 46 0.096961 31943847 13720604 18223242
18 31 5.006125 49 0.102166 35803423 15294551 20508871
19 31 4.739911 50 0.094798 34353416 15039308 19314107
20 31 5.171894 52 0.099460 37185741 16093144 21092596
21 31 5.048245 53 0.095250 36979928 16270450 20709477
22 31 6.260614 55 0.113829 45941679 19988367 25953311
23 31 5.276230 57 0.092565 38985143 16838476 22146666
24 31 5.997083 60 0.099951 44189692 18648913 25540778
25 31 5.771871 61 0.094621 41517917 17699784 23818132
26 31 6.068890 62 0.097885 44275321 19032900 25242420
27 31 5.854559 64 0.091477 42356759 17942847 24413911
28 31 11.585219 67 0.172914 87916167 36543675 51372491
29 31 6.299254 69 0.091294 46613461 19089094 27524366
30 31 6.496883 70 0.092813 48402120 19624895 28777224
31 31 6.462848 71 0.091026 48061240 19240996 28820243
119.988
