run: 446 | L: 4 | REP: 10000 | skip: 64 | Dim: 3 | LATTICE: Hex
Mon Jan 25 11:34:53 2021 | q: 0/31 | q_time: 0.278478s | E: 1 | q_time/E: 0.278478s | shuffle time: 0.000000s
Mon Jan 25 11:34:53 2021 | q: 1/31 | q_time: 0.213156s | E: 1 | q_time/E: 0.213156s | shuffle time: 0.000614s
Mon Jan 25 11:34:54 2021 | q: 2/31 | q_time: 0.422391s | E: 2 | q_time/E: 0.211195s | shuffle time: 0.000611s
Mon Jan 25 11:34:54 2021 | q: 3/31 | q_time: 0.745877s | E: 4 | q_time/E: 0.186469s | shuffle time: 0.000560s
Mon Jan 25 11:34:55 2021 | q: 4/31 | q_time: 1.018925s | E: 6 | q_time/E: 0.169821s | shuffle time: 0.000511s
Mon Jan 25 11:34:56 2021 | q: 5/31 | q_time: 1.204419s | E: 8 | q_time/E: 0.150552s | shuffle time: 0.000440s
Mon Jan 25 11:34:58 2021 | q: 6/31 | q_time: 1.230288s | E: 10 | q_time/E: 0.123029s | shuffle time: 0.000417s
Mon Jan 25 11:34:59 2021 | q: 7/31 | q_time: 1.260928s | E: 13 | q_time/E: 0.096994s | shuffle time: 0.000265s
Mon Jan 25 11:35:00 2021 | q: 8/31 | q_time: 1.492016s | E: 16 | q_time/E: 0.093251s | shuffle time: 0.000248s
Mon Jan 25 11:35:02 2021 | q: 9/31 | q_time: 1.796600s | E: 19 | q_time/E: 0.094558s | shuffle time: 0.000251s
Mon Jan 25 11:35:04 2021 | q: 10/31 | q_time: 2.098698s | E: 22 | q_time/E: 0.095395s | shuffle time: 0.000252s
Mon Jan 25 11:35:07 2021 | q: 11/31 | q_time: 2.470951s | E: 26 | q_time/E: 0.095037s | shuffle time: 0.000251s
Mon Jan 25 11:35:10 2021 | q: 12/31 | q_time: 2.884368s | E: 30 | q_time/E: 0.096146s | shuffle time: 0.000252s
Mon Jan 25 11:35:13 2021 | q: 13/31 | q_time: 3.192432s | E: 34 | q_time/E: 0.093895s | shuffle time: 0.000253s
Mon Jan 25 11:35:17 2021 | q: 14/31 | q_time: 3.607322s | E: 37 | q_time/E: 0.097495s | shuffle time: 0.000251s
Mon Jan 25 11:35:20 2021 | q: 15/31 | q_time: 3.872397s | E: 40 | q_time/E: 0.096810s | shuffle time: 0.000251s
Mon Jan 25 11:35:25 2021 | q: 16/31 | q_time: 4.672079s | E: 44 | q_time/E: 0.106184s | shuffle time: 0.000251s
Mon Jan 25 11:35:30 2021 | q: 17/31 | q_time: 4.493737s | E: 46 | q_time/E: 0.097690s | shuffle time: 0.000253s
Mon Jan 25 11:35:36 2021 | q: 18/31 | q_time: 6.308019s | E: 49 | q_time/E: 0.128735s | shuffle time: 0.000253s
Mon Jan 25 11:35:41 2021 | q: 19/31 | q_time: 4.862229s | E: 50 | q_time/E: 0.097245s | shuffle time: 0.000254s
Mon Jan 25 11:35:47 2021 | q: 20/31 | q_time: 6.173862s | E: 52 | q_time/E: 0.118728s | shuffle time: 0.000255s
Mon Jan 25 11:35:52 2021 | q: 21/31 | q_time: 5.364087s | E: 53 | q_time/E: 0.101209s | shuffle time: 0.000255s
Mon Jan 25 11:35:58 2021 | q: 22/31 | q_time: 6.125255s | E: 55 | q_time/E: 0.111368s | shuffle time: 0.000257s
Mon Jan 25 11:36:04 2021 | q: 23/31 | q_time: 5.444565s | E: 57 | q_time/E: 0.095519s | shuffle time: 0.000256s
Mon Jan 25 11:36:10 2021 | q: 24/31 | q_time: 5.767594s | E: 60 | q_time/E: 0.096127s | shuffle time: 0.000256s
Mon Jan 25 11:36:16 2021 | q: 25/31 | q_time: 6.056054s | E: 61 | q_time/E: 0.099280s | shuffle time: 0.000255s
Mon Jan 25 11:36:21 2021 | q: 26/31 | q_time: 5.653657s | E: 62 | q_time/E: 0.091188s | shuffle time: 0.000253s
Mon Jan 25 11:36:27 2021 | q: 27/31 | q_time: 5.884009s | E: 64 | q_time/E: 0.091938s | shuffle time: 0.000251s
Mon Jan 25 11:36:38 2021 | q: 28/31 | q_time: 11.102631s | E: 67 | q_time/E: 0.165711s | shuffle time: 0.000251s
Mon Jan 25 11:36:45 2021 | q: 29/31 | q_time: 6.259648s | E: 69 | q_time/E: 0.090720s | shuffle time: 0.000251s
Mon Jan 25 11:36:53 2021 | q: 30/31 | q_time: 8.183027s | E: 70 | q_time/E: 0.116900s | shuffle time: 0.000249s
Mon Jan 25 11:36:59 2021 | q: 31/31 | q_time: 6.571577s | E: 71 | q_time/E: 0.092557s | shuffle time: 0.000348s
