run: 59 | L: 4 | REP: 10000 | skip: 64 | Dim: 3 | LATTICE: Hex
Sun Jan 24 21:41:53 2021 | q: 0/31 | q_time: 0.087127s | E: 1 | q_time/E: 0.087127s | shuffle time: 0.000000s
Sun Jan 24 21:41:54 2021 | q: 1/31 | q_time: 0.080783s | E: 1 | q_time/E: 0.080783s | shuffle time: 0.000224s
Sun Jan 24 21:41:54 2021 | q: 2/31 | q_time: 0.169169s | E: 2 | q_time/E: 0.084584s | shuffle time: 0.000254s
Sun Jan 24 21:41:54 2021 | q: 3/31 | q_time: 0.344050s | E: 4 | q_time/E: 0.086012s | shuffle time: 0.000235s
Sun Jan 24 21:41:55 2021 | q: 4/31 | q_time: 0.530014s | E: 6 | q_time/E: 0.088336s | shuffle time: 0.000241s
Sun Jan 24 21:41:55 2021 | q: 5/31 | q_time: 0.728221s | E: 8 | q_time/E: 0.091028s | shuffle time: 0.000246s
Sun Jan 24 21:41:56 2021 | q: 6/31 | q_time: 0.924473s | E: 10 | q_time/E: 0.092447s | shuffle time: 0.000246s
Sun Jan 24 21:41:57 2021 | q: 7/31 | q_time: 1.200130s | E: 13 | q_time/E: 0.092318s | shuffle time: 0.000244s
Sun Jan 24 21:41:59 2021 | q: 8/31 | q_time: 1.473179s | E: 16 | q_time/E: 0.092074s | shuffle time: 0.000248s
Sun Jan 24 21:42:01 2021 | q: 9/31 | q_time: 1.757955s | E: 19 | q_time/E: 0.092524s | shuffle time: 0.000251s
Sun Jan 24 21:42:03 2021 | q: 10/31 | q_time: 2.084310s | E: 22 | q_time/E: 0.094741s | shuffle time: 0.000252s
Sun Jan 24 21:42:05 2021 | q: 11/31 | q_time: 2.427769s | E: 26 | q_time/E: 0.093376s | shuffle time: 0.000263s
Sun Jan 24 21:42:08 2021 | q: 12/31 | q_time: 2.769037s | E: 30 | q_time/E: 0.092301s | shuffle time: 0.000253s
Sun Jan 24 21:42:11 2021 | q: 13/31 | q_time: 3.122458s | E: 34 | q_time/E: 0.091837s | shuffle time: 0.000254s
Sun Jan 24 21:42:14 2021 | q: 14/31 | q_time: 3.418145s | E: 37 | q_time/E: 0.092382s | shuffle time: 0.000254s
Sun Jan 24 21:42:18 2021 | q: 15/31 | q_time: 3.650131s | E: 40 | q_time/E: 0.091253s | shuffle time: 0.000253s
Sun Jan 24 21:42:23 2021 | q: 16/31 | q_time: 4.598481s | E: 44 | q_time/E: 0.104511s | shuffle time: 0.000252s
Sun Jan 24 21:42:27 2021 | q: 17/31 | q_time: 4.298402s | E: 46 | q_time/E: 0.093444s | shuffle time: 0.000255s
Sun Jan 24 21:42:34 2021 | q: 18/31 | q_time: 6.921761s | E: 49 | q_time/E: 0.141260s | shuffle time: 0.000266s
Sun Jan 24 21:42:39 2021 | q: 19/31 | q_time: 4.614260s | E: 50 | q_time/E: 0.092285s | shuffle time: 0.000257s
Sun Jan 24 21:42:45 2021 | q: 20/31 | q_time: 6.398625s | E: 52 | q_time/E: 0.123050s | shuffle time: 0.000256s
Sun Jan 24 21:42:51 2021 | q: 21/31 | q_time: 5.663527s | E: 53 | q_time/E: 0.106859s | shuffle time: 0.000256s
Sun Jan 24 21:42:57 2021 | q: 22/31 | q_time: 6.213602s | E: 55 | q_time/E: 0.112975s | shuffle time: 0.000257s
Sun Jan 24 21:43:02 2021 | q: 23/31 | q_time: 5.308372s | E: 57 | q_time/E: 0.093129s | shuffle time: 0.000257s
Sun Jan 24 21:43:08 2021 | q: 24/31 | q_time: 5.946502s | E: 60 | q_time/E: 0.099108s | shuffle time: 0.000256s
Sun Jan 24 21:43:14 2021 | q: 25/31 | q_time: 5.550527s | E: 61 | q_time/E: 0.090992s | shuffle time: 0.000254s
Sun Jan 24 21:43:19 2021 | q: 26/31 | q_time: 5.612083s | E: 62 | q_time/E: 0.090517s | shuffle time: 0.000254s
Sun Jan 24 21:43:25 2021 | q: 27/31 | q_time: 5.666722s | E: 64 | q_time/E: 0.088543s | shuffle time: 0.000253s
Sun Jan 24 21:43:35 2021 | q: 28/31 | q_time: 9.788446s | E: 67 | q_time/E: 0.146096s | shuffle time: 0.000253s
Sun Jan 24 21:43:41 2021 | q: 29/31 | q_time: 6.197681s | E: 69 | q_time/E: 0.089821s | shuffle time: 0.000250s
Sun Jan 24 21:43:47 2021 | q: 30/31 | q_time: 6.152069s | E: 70 | q_time/E: 0.087887s | shuffle time: 0.000249s
Sun Jan 24 21:43:54 2021 | q: 31/31 | q_time: 6.454031s | E: 71 | q_time/E: 0.090902s | shuffle time: 0.000248s
