run: 220 | L: 4 | REP: 10000 | skip: 64 | Dim: 3 | LATTICE: Hex
Mon Jan 25 03:29:07 2021 | q: 0/31 | q_time: 0.083610s | E: 1 | q_time/E: 0.083610s | shuffle time: 0.000000s
Mon Jan 25 03:29:07 2021 | q: 1/31 | q_time: 0.079847s | E: 1 | q_time/E: 0.079847s | shuffle time: 0.000227s
Mon Jan 25 03:29:07 2021 | q: 2/31 | q_time: 0.168674s | E: 2 | q_time/E: 0.084337s | shuffle time: 0.000239s
Mon Jan 25 03:29:08 2021 | q: 3/31 | q_time: 0.342443s | E: 4 | q_time/E: 0.085611s | shuffle time: 0.000234s
Mon Jan 25 03:29:08 2021 | q: 4/31 | q_time: 0.537083s | E: 6 | q_time/E: 0.089514s | shuffle time: 0.000241s
Mon Jan 25 03:29:09 2021 | q: 5/31 | q_time: 0.720361s | E: 8 | q_time/E: 0.090045s | shuffle time: 0.000246s
Mon Jan 25 03:29:10 2021 | q: 6/31 | q_time: 0.908447s | E: 10 | q_time/E: 0.090845s | shuffle time: 0.000246s
Mon Jan 25 03:29:11 2021 | q: 7/31 | q_time: 1.204215s | E: 13 | q_time/E: 0.092632s | shuffle time: 0.000244s
Mon Jan 25 03:29:13 2021 | q: 8/31 | q_time: 1.515850s | E: 16 | q_time/E: 0.094741s | shuffle time: 0.000246s
Mon Jan 25 03:29:14 2021 | q: 9/31 | q_time: 1.804793s | E: 19 | q_time/E: 0.094989s | shuffle time: 0.000250s
Mon Jan 25 03:29:16 2021 | q: 10/31 | q_time: 2.093345s | E: 22 | q_time/E: 0.095152s | shuffle time: 0.000253s
Mon Jan 25 03:29:19 2021 | q: 11/31 | q_time: 2.512879s | E: 26 | q_time/E: 0.096649s | shuffle time: 0.000252s
Mon Jan 25 03:29:22 2021 | q: 12/31 | q_time: 2.820836s | E: 30 | q_time/E: 0.094028s | shuffle time: 0.000254s
Mon Jan 25 03:29:25 2021 | q: 13/31 | q_time: 3.238144s | E: 34 | q_time/E: 0.095240s | shuffle time: 0.000254s
Mon Jan 25 03:29:29 2021 | q: 14/31 | q_time: 3.552576s | E: 37 | q_time/E: 0.096016s | shuffle time: 0.000254s
Mon Jan 25 03:29:32 2021 | q: 15/31 | q_time: 3.826400s | E: 40 | q_time/E: 0.095660s | shuffle time: 0.000253s
Mon Jan 25 03:29:37 2021 | q: 16/31 | q_time: 4.787491s | E: 44 | q_time/E: 0.108807s | shuffle time: 0.000253s
Mon Jan 25 03:29:42 2021 | q: 17/31 | q_time: 4.318789s | E: 46 | q_time/E: 0.093887s | shuffle time: 0.000254s
Mon Jan 25 03:29:47 2021 | q: 18/31 | q_time: 5.860404s | E: 49 | q_time/E: 0.119600s | shuffle time: 0.000257s
Mon Jan 25 03:29:52 2021 | q: 19/31 | q_time: 4.719867s | E: 50 | q_time/E: 0.094397s | shuffle time: 0.000257s
Mon Jan 25 03:29:58 2021 | q: 20/31 | q_time: 6.103207s | E: 52 | q_time/E: 0.117369s | shuffle time: 0.000257s
Mon Jan 25 03:30:04 2021 | q: 21/31 | q_time: 5.819366s | E: 53 | q_time/E: 0.109799s | shuffle time: 0.000258s
Mon Jan 25 03:30:13 2021 | q: 22/31 | q_time: 8.932143s | E: 55 | q_time/E: 0.162403s | shuffle time: 0.000260s
Mon Jan 25 03:30:26 2021 | q: 23/31 | q_time: 13.175269s | E: 57 | q_time/E: 0.231145s | shuffle time: 0.002208s
Mon Jan 25 03:30:33 2021 | q: 24/31 | q_time: 6.547920s | E: 60 | q_time/E: 0.109132s | shuffle time: 0.000259s
Mon Jan 25 03:30:39 2021 | q: 25/31 | q_time: 6.038333s | E: 61 | q_time/E: 0.098989s | shuffle time: 0.000258s
Mon Jan 25 03:30:44 2021 | q: 26/31 | q_time: 5.736212s | E: 62 | q_time/E: 0.092520s | shuffle time: 0.000258s
Mon Jan 25 03:30:50 2021 | q: 27/31 | q_time: 5.889530s | E: 64 | q_time/E: 0.092024s | shuffle time: 0.000255s
Mon Jan 25 03:31:07 2021 | q: 28/31 | q_time: 16.542060s | E: 67 | q_time/E: 0.246896s | shuffle time: 0.000255s
Mon Jan 25 03:31:13 2021 | q: 29/31 | q_time: 6.352721s | E: 69 | q_time/E: 0.092068s | shuffle time: 0.000288s
Mon Jan 25 03:31:20 2021 | q: 30/31 | q_time: 6.404134s | E: 70 | q_time/E: 0.091488s | shuffle time: 0.000255s
Mon Jan 25 03:31:26 2021 | q: 31/31 | q_time: 6.555964s | E: 71 | q_time/E: 0.092338s | shuffle time: 0.000251s
