run: 614 | L: 4 | REP: 10000 | skip: 64 | Dim: 3 | LATTICE: Hex
Mon Jan 25 17:38:19 2021 | q: 0/31 | q_time: 0.084645s | E: 1 | q_time/E: 0.084645s | shuffle time: 0.000000s
Mon Jan 25 17:38:19 2021 | q: 1/31 | q_time: 0.079890s | E: 1 | q_time/E: 0.079890s | shuffle time: 0.000215s
Mon Jan 25 17:38:19 2021 | q: 2/31 | q_time: 0.169094s | E: 2 | q_time/E: 0.084547s | shuffle time: 0.000239s
Mon Jan 25 17:38:19 2021 | q: 3/31 | q_time: 0.343767s | E: 4 | q_time/E: 0.085942s | shuffle time: 0.000243s
Mon Jan 25 17:38:20 2021 | q: 4/31 | q_time: 0.528599s | E: 6 | q_time/E: 0.088100s | shuffle time: 0.000241s
Mon Jan 25 17:38:21 2021 | q: 5/31 | q_time: 0.722350s | E: 8 | q_time/E: 0.090294s | shuffle time: 0.000246s
Mon Jan 25 17:38:22 2021 | q: 6/31 | q_time: 0.915229s | E: 10 | q_time/E: 0.091523s | shuffle time: 0.000244s
Mon Jan 25 17:38:23 2021 | q: 7/31 | q_time: 1.194676s | E: 13 | q_time/E: 0.091898s | shuffle time: 0.000243s
Mon Jan 25 17:38:24 2021 | q: 8/31 | q_time: 1.516115s | E: 16 | q_time/E: 0.094757s | shuffle time: 0.000247s
Mon Jan 25 17:38:26 2021 | q: 9/31 | q_time: 1.754299s | E: 19 | q_time/E: 0.092332s | shuffle time: 0.000249s
Mon Jan 25 17:38:28 2021 | q: 10/31 | q_time: 2.062412s | E: 22 | q_time/E: 0.093746s | shuffle time: 0.000251s
Mon Jan 25 17:38:30 2021 | q: 11/31 | q_time: 2.400178s | E: 26 | q_time/E: 0.092315s | shuffle time: 0.000252s
Mon Jan 25 17:38:33 2021 | q: 12/31 | q_time: 2.792936s | E: 30 | q_time/E: 0.093098s | shuffle time: 0.000253s
Mon Jan 25 17:38:36 2021 | q: 13/31 | q_time: 3.125031s | E: 34 | q_time/E: 0.091913s | shuffle time: 0.000254s
Mon Jan 25 17:38:40 2021 | q: 14/31 | q_time: 3.401581s | E: 37 | q_time/E: 0.091935s | shuffle time: 0.000254s
Mon Jan 25 17:38:44 2021 | q: 15/31 | q_time: 3.728239s | E: 40 | q_time/E: 0.093206s | shuffle time: 0.000252s
Mon Jan 25 17:38:48 2021 | q: 16/31 | q_time: 4.502516s | E: 44 | q_time/E: 0.102330s | shuffle time: 0.000250s
Mon Jan 25 17:38:52 2021 | q: 17/31 | q_time: 4.273411s | E: 46 | q_time/E: 0.092900s | shuffle time: 0.000263s
Mon Jan 25 17:38:57 2021 | q: 18/31 | q_time: 5.007776s | E: 49 | q_time/E: 0.102200s | shuffle time: 0.000252s
Mon Jan 25 17:39:02 2021 | q: 19/31 | q_time: 5.167264s | E: 50 | q_time/E: 0.103345s | shuffle time: 0.000254s
Mon Jan 25 17:39:09 2021 | q: 20/31 | q_time: 6.136908s | E: 52 | q_time/E: 0.118017s | shuffle time: 0.000255s
Mon Jan 25 17:39:14 2021 | q: 21/31 | q_time: 5.022429s | E: 53 | q_time/E: 0.094763s | shuffle time: 0.000256s
Mon Jan 25 17:39:20 2021 | q: 22/31 | q_time: 6.325767s | E: 55 | q_time/E: 0.115014s | shuffle time: 0.000257s
Mon Jan 25 17:39:26 2021 | q: 23/31 | q_time: 5.578003s | E: 57 | q_time/E: 0.097860s | shuffle time: 0.000257s
Mon Jan 25 17:39:32 2021 | q: 24/31 | q_time: 6.712556s | E: 60 | q_time/E: 0.111876s | shuffle time: 0.000256s
Mon Jan 25 17:39:38 2021 | q: 25/31 | q_time: 5.734953s | E: 61 | q_time/E: 0.094016s | shuffle time: 0.000255s
Mon Jan 25 17:39:43 2021 | q: 26/31 | q_time: 5.517756s | E: 62 | q_time/E: 0.088996s | shuffle time: 0.000254s
Mon Jan 25 17:39:49 2021 | q: 27/31 | q_time: 5.883974s | E: 64 | q_time/E: 0.091937s | shuffle time: 0.000252s
Mon Jan 25 17:40:01 2021 | q: 28/31 | q_time: 12.006580s | E: 67 | q_time/E: 0.179203s | shuffle time: 0.000252s
Mon Jan 25 17:40:08 2021 | q: 29/31 | q_time: 6.175875s | E: 69 | q_time/E: 0.089505s | shuffle time: 0.000252s
Mon Jan 25 17:40:14 2021 | q: 30/31 | q_time: 6.253932s | E: 70 | q_time/E: 0.089342s | shuffle time: 0.000249s
Mon Jan 25 17:40:20 2021 | q: 31/31 | q_time: 6.255388s | E: 71 | q_time/E: 0.088104s | shuffle time: 0.000247s
