q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.084814 1 0.084814 639938 639937 0
1 31 0.079784 1 0.079784 639938 639937 0
2 31 0.169065 2 0.084532 1280034 956123 323910
3 31 0.345652 4 0.086413 2582284 1611642 970641
4 31 0.535821 6 0.089303 3902136 2367630 1534505
5 31 0.743287 8 0.092911 5312401 3109947 2202453
6 31 0.908827 10 0.090883 6414228 3691647 2722580
7 31 1.200687 13 0.092361 8461901 4612603 3849297
8 31 1.531581 16 0.095724 10737815 5604992 5132822
9 31 1.760085 19 0.092636 12232078 6200639 6031438
10 31 2.048204 22 0.093100 14203175 7057337 7145837
11 31 2.415691 26 0.092911 16843923 7954543 8889379
12 31 2.779301 30 0.092643 19459314 8928105 10531208
13 31 3.203261 34 0.094214 22605100 10080911 12524188
14 31 3.512040 37 0.094920 24906339 11101022 13805316
15 31 3.681612 40 0.092040 26252918 11478758 14774159
16 31 4.475732 44 0.101721 32499029 13891217 18607811
17 31 8.952225 46 0.194614 31776806 13781625 17995180
18 31 8.174607 49 0.166829 42006062 18052778 23953283
19 31 5.045425 50 0.100908 36984267 16037483 20946783
20 31 5.872154 52 0.112926 43620837 18855707 24765129
21 31 4.899749 53 0.092448 35998022 15767479 20230542
22 31 5.062321 55 0.092042 37383295 16241474 21141820
23 31 5.592697 57 0.098117 37267604 16055801 21211802
24 31 9.930749 60 0.165512 46595372 19794953 26800418
25 31 5.627313 61 0.092251 40714423 17374229 23340193
26 31 5.669150 62 0.091438 40851521 17455366 23396154
27 31 6.088887 64 0.095139 44012062 18750870 25261191
28 31 9.534433 67 0.142305 72238977 29917350 42321626
29 31 6.066729 69 0.087924 45081006 18386346 26694659
30 31 6.175482 70 0.088221 46032357 18652532 27379824
31 31 6.504527 71 0.091613 49284494 19809751 29474742
128.672
