run: 623 | L: 4 | REP: 10000 | skip: 64 | Dim: 3 | LATTICE: Hex
Mon Jan 25 17:56:49 2021 | q: 0/31 | q_time: 0.084853s | E: 1 | q_time/E: 0.084853s | shuffle time: 0.000000s
Mon Jan 25 17:56:49 2021 | q: 1/31 | q_time: 0.079748s | E: 1 | q_time/E: 0.079748s | shuffle time: 0.000214s
Mon Jan 25 17:56:49 2021 | q: 2/31 | q_time: 0.169172s | E: 2 | q_time/E: 0.084586s | shuffle time: 0.000238s
Mon Jan 25 17:56:49 2021 | q: 3/31 | q_time: 0.346937s | E: 4 | q_time/E: 0.086734s | shuffle time: 0.000232s
Mon Jan 25 17:56:50 2021 | q: 4/31 | q_time: 0.528989s | E: 6 | q_time/E: 0.088165s | shuffle time: 0.000241s
Mon Jan 25 17:56:51 2021 | q: 5/31 | q_time: 0.723093s | E: 8 | q_time/E: 0.090387s | shuffle time: 0.000245s
Mon Jan 25 17:56:52 2021 | q: 6/31 | q_time: 0.910196s | E: 10 | q_time/E: 0.091020s | shuffle time: 0.000246s
Mon Jan 25 17:56:53 2021 | q: 7/31 | q_time: 1.200919s | E: 13 | q_time/E: 0.092378s | shuffle time: 0.000244s
Mon Jan 25 17:56:54 2021 | q: 8/31 | q_time: 1.489803s | E: 16 | q_time/E: 0.093113s | shuffle time: 0.000248s
Mon Jan 25 17:56:56 2021 | q: 9/31 | q_time: 1.798483s | E: 19 | q_time/E: 0.094657s | shuffle time: 0.000249s
Mon Jan 25 17:56:58 2021 | q: 10/31 | q_time: 2.075367s | E: 22 | q_time/E: 0.094335s | shuffle time: 0.000251s
Mon Jan 25 17:57:01 2021 | q: 11/31 | q_time: 2.414530s | E: 26 | q_time/E: 0.092867s | shuffle time: 0.000253s
Mon Jan 25 17:57:03 2021 | q: 12/31 | q_time: 2.766279s | E: 30 | q_time/E: 0.092209s | shuffle time: 0.000253s
Mon Jan 25 17:57:06 2021 | q: 13/31 | q_time: 3.131089s | E: 34 | q_time/E: 0.092091s | shuffle time: 0.000253s
Mon Jan 25 17:57:10 2021 | q: 14/31 | q_time: 3.521092s | E: 37 | q_time/E: 0.095165s | shuffle time: 0.000253s
Mon Jan 25 17:57:14 2021 | q: 15/31 | q_time: 3.627778s | E: 40 | q_time/E: 0.090694s | shuffle time: 0.000252s
Mon Jan 25 17:57:18 2021 | q: 16/31 | q_time: 4.656070s | E: 44 | q_time/E: 0.105820s | shuffle time: 0.000251s
Mon Jan 25 17:57:22 2021 | q: 17/31 | q_time: 4.253410s | E: 46 | q_time/E: 0.092465s | shuffle time: 0.000252s
Mon Jan 25 17:57:28 2021 | q: 18/31 | q_time: 5.771339s | E: 49 | q_time/E: 0.117782s | shuffle time: 0.000254s
Mon Jan 25 17:57:33 2021 | q: 19/31 | q_time: 4.526968s | E: 50 | q_time/E: 0.090539s | shuffle time: 0.000253s
Mon Jan 25 17:57:40 2021 | q: 20/31 | q_time: 7.715560s | E: 52 | q_time/E: 0.148376s | shuffle time: 0.000255s
Mon Jan 25 17:57:45 2021 | q: 21/31 | q_time: 4.743394s | E: 53 | q_time/E: 0.089498s | shuffle time: 0.000256s
Mon Jan 25 17:57:51 2021 | q: 22/31 | q_time: 5.433737s | E: 55 | q_time/E: 0.098795s | shuffle time: 0.000257s
Mon Jan 25 17:57:56 2021 | q: 23/31 | q_time: 5.161777s | E: 57 | q_time/E: 0.090557s | shuffle time: 0.000256s
Mon Jan 25 17:58:01 2021 | q: 24/31 | q_time: 5.521131s | E: 60 | q_time/E: 0.092019s | shuffle time: 0.000255s
Mon Jan 25 17:58:07 2021 | q: 25/31 | q_time: 5.886692s | E: 61 | q_time/E: 0.096503s | shuffle time: 0.000255s
Mon Jan 25 17:58:13 2021 | q: 26/31 | q_time: 6.007135s | E: 62 | q_time/E: 0.096889s | shuffle time: 0.000253s
Mon Jan 25 17:58:19 2021 | q: 27/31 | q_time: 5.825200s | E: 64 | q_time/E: 0.091019s | shuffle time: 0.000253s
Mon Jan 25 17:58:29 2021 | q: 28/31 | q_time: 10.107718s | E: 67 | q_time/E: 0.150861s | shuffle time: 0.000252s
Mon Jan 25 17:58:35 2021 | q: 29/31 | q_time: 6.104554s | E: 69 | q_time/E: 0.088472s | shuffle time: 0.000251s
Mon Jan 25 17:58:42 2021 | q: 30/31 | q_time: 6.288841s | E: 70 | q_time/E: 0.089841s | shuffle time: 0.000249s
Mon Jan 25 17:58:48 2021 | q: 31/31 | q_time: 6.367357s | E: 71 | q_time/E: 0.089681s | shuffle time: 0.000247s
