q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.085187 1 0.085187 639938 639937 0
1 31 0.080240 1 0.080240 639938 639937 0
2 31 0.170205 2 0.085102 1281870 955657 326212
3 31 0.346725 4 0.086681 2569523 1592106 977416
4 31 0.531753 6 0.088626 3858950 2328272 1530677
5 31 0.725331 8 0.090666 5144151 2986365 2157785
6 31 0.913893 10 0.091389 6425398 3697716 2727681
7 31 1.213702 13 0.093362 8518603 4613754 3904848
8 31 1.473080 16 0.092067 10266255 5321762 4944492
9 31 1.777446 19 0.093550 12325080 6236738 6088341
10 31 2.049436 22 0.093156 14155362 7032258 7123103
11 31 2.432182 26 0.093545 16892726 8018778 8873947
12 31 2.781140 30 0.092705 19399955 8888981 10510973
13 31 3.215011 34 0.094559 22584768 10130214 12454553
14 31 3.462782 37 0.093589 24428753 10818191 13610561
15 31 3.791552 40 0.094789 26973915 11875295 15098619
16 31 4.623925 44 0.105089 33496674 14335214 19161459
17 31 4.561443 46 0.099162 32714386 14122303 18592082
18 31 5.264454 49 0.107438 38441792 16579345 21862446
19 31 4.967921 50 0.099358 36100275 15606034 20494240
20 31 5.437453 52 0.104566 39912315 17318018 22594296
21 31 5.006282 53 0.094458 36574039 16079509 20494529
22 31 6.284013 55 0.114255 46736977 20302874 26434102
23 31 5.422597 57 0.095133 40042434 17313772 22728661
24 31 6.842404 60 0.114040 51611402 21915552 29695849
25 31 5.686873 61 0.093227 40843194 17354452 23488741
26 31 5.666626 62 0.091397 41062759 17626350 23436408
27 31 5.781578 64 0.090337 42146974 17907765 24239208
28 31 13.700963 67 0.204492 104345484 43502207 60843276
29 31 14.418410 69 0.208962 46753890 19066677 27687212
30 31 6.456794 70 0.092240 46509343 18909376 27599966
31 31 6.301856 71 0.088759 46471023 18516011 27955011
131.474
