q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.128035 1 0.128035 639938 639937 0
1 31 0.126421 1 0.126421 639938 639937 0
2 31 0.251452 2 0.125726 1280002 956202 323799
3 31 0.450243 4 0.112561 2567075 1591641 975433
4 31 0.609045 6 0.101507 3870949 2343037 1527911
5 31 0.746605 8 0.093326 5141710 2979052 2162657
6 31 0.919197 10 0.091920 6455090 3702190 2752899
7 31 1.197289 13 0.092099 8392092 4549189 3842902
8 31 1.582991 16 0.098937 11071693 5798254 5273438
9 31 1.824740 19 0.096039 12388870 6294768 6094101
10 31 2.049176 22 0.093144 14131346 7015867 7115478
11 31 2.436697 26 0.093719 16905101 8014246 8890854
12 31 2.804156 30 0.093472 19516873 8951120 10565752
13 31 3.164335 34 0.093069 22147412 9831801 12315610
14 31 3.495993 37 0.094486 24600932 10884354 13716577
15 31 3.725504 40 0.093138 26356994 11554813 14802180
16 31 4.615412 44 0.104896 29547440 12600469 16946970
17 31 4.518053 46 0.098219 31614723 13688632 17926090
18 31 6.423742 49 0.131097 47403762 20375327 27028434
19 31 5.055630 50 0.101113 36695216 15919836 20775379
20 31 5.844533 52 0.112395 43014379 18627020 24387358
21 31 5.119501 53 0.096594 37354853 16380265 20974587
22 31 9.753572 55 0.177338 56958341 25073414 31884926
23 31 5.711953 57 0.100210 42287006 18351892 23935113
24 31 6.882444 60 0.114707 51298235 21650631 29647603
25 31 5.766086 61 0.094526 41380541 17650625 23729915
26 31 6.000231 62 0.096778 41576383 17764639 23811743
27 31 6.152149 64 0.096127 43884376 18645319 25239056
28 31 14.516720 67 0.216667 110711978 46035394 64676583
29 31 6.077755 69 0.088083 44787476 18181660 26605815
30 31 6.384664 70 0.091209 47423095 19308057 28115037
31 31 6.335984 71 0.089239 47647601 19113534 28534066
130.671
