run: 827 | L: 4 | REP: 10000 | skip: 64 | Dim: 3 | LATTICE: Hex
Tue Jan 26 01:08:47 2021 | q: 0/31 | q_time: 0.647459s | E: 1 | q_time/E: 0.647459s | shuffle time: 0.000000s
Tue Jan 26 01:08:48 2021 | q: 1/31 | q_time: 0.665410s | E: 1 | q_time/E: 0.665410s | shuffle time: 0.001935s
Tue Jan 26 01:08:49 2021 | q: 2/31 | q_time: 1.304422s | E: 2 | q_time/E: 0.652211s | shuffle time: 0.001994s
Tue Jan 26 01:08:52 2021 | q: 3/31 | q_time: 2.147991s | E: 4 | q_time/E: 0.536998s | shuffle time: 0.001833s
Tue Jan 26 01:08:54 2021 | q: 4/31 | q_time: 2.415384s | E: 6 | q_time/E: 0.402564s | shuffle time: 0.001372s
Tue Jan 26 01:08:56 2021 | q: 5/31 | q_time: 1.975064s | E: 8 | q_time/E: 0.246883s | shuffle time: 0.000867s
Tue Jan 26 01:08:58 2021 | q: 6/31 | q_time: 1.768899s | E: 10 | q_time/E: 0.176890s | shuffle time: 0.000583s
Tue Jan 26 01:08:59 2021 | q: 7/31 | q_time: 1.646117s | E: 13 | q_time/E: 0.126624s | shuffle time: 0.000437s
Tue Jan 26 01:09:01 2021 | q: 8/31 | q_time: 1.655712s | E: 16 | q_time/E: 0.103482s | shuffle time: 0.000331s
Tue Jan 26 01:09:03 2021 | q: 9/31 | q_time: 1.797345s | E: 19 | q_time/E: 0.094597s | shuffle time: 0.000251s
Tue Jan 26 01:09:05 2021 | q: 10/31 | q_time: 2.061252s | E: 22 | q_time/E: 0.093693s | shuffle time: 0.000254s
Tue Jan 26 01:09:07 2021 | q: 11/31 | q_time: 2.425661s | E: 26 | q_time/E: 0.093295s | shuffle time: 0.000255s
Tue Jan 26 01:09:10 2021 | q: 12/31 | q_time: 2.881400s | E: 30 | q_time/E: 0.096047s | shuffle time: 0.000254s
Tue Jan 26 01:09:13 2021 | q: 13/31 | q_time: 3.204452s | E: 34 | q_time/E: 0.094249s | shuffle time: 0.000255s
Tue Jan 26 01:09:17 2021 | q: 14/31 | q_time: 3.531218s | E: 37 | q_time/E: 0.095438s | shuffle time: 0.000256s
Tue Jan 26 01:09:21 2021 | q: 15/31 | q_time: 4.002279s | E: 40 | q_time/E: 0.100057s | shuffle time: 0.000255s
Tue Jan 26 01:09:26 2021 | q: 16/31 | q_time: 4.635327s | E: 44 | q_time/E: 0.105348s | shuffle time: 0.000251s
Tue Jan 26 01:09:30 2021 | q: 17/31 | q_time: 4.347336s | E: 46 | q_time/E: 0.094507s | shuffle time: 0.000254s
Tue Jan 26 01:09:36 2021 | q: 18/31 | q_time: 5.587927s | E: 49 | q_time/E: 0.114039s | shuffle time: 0.000257s
Tue Jan 26 01:09:40 2021 | q: 19/31 | q_time: 4.619758s | E: 50 | q_time/E: 0.092395s | shuffle time: 0.000257s
Tue Jan 26 01:09:47 2021 | q: 20/31 | q_time: 6.421263s | E: 52 | q_time/E: 0.123486s | shuffle time: 0.000257s
Tue Jan 26 01:09:51 2021 | q: 21/31 | q_time: 4.901874s | E: 53 | q_time/E: 0.092488s | shuffle time: 0.000257s
Tue Jan 26 01:09:57 2021 | q: 22/31 | q_time: 5.222417s | E: 55 | q_time/E: 0.094953s | shuffle time: 0.000258s
Tue Jan 26 01:10:02 2021 | q: 23/31 | q_time: 5.281661s | E: 57 | q_time/E: 0.092661s | shuffle time: 0.000258s
Tue Jan 26 01:10:08 2021 | q: 24/31 | q_time: 6.054457s | E: 60 | q_time/E: 0.100908s | shuffle time: 0.000258s
Tue Jan 26 01:10:14 2021 | q: 25/31 | q_time: 6.327070s | E: 61 | q_time/E: 0.103722s | shuffle time: 0.000258s
Tue Jan 26 01:10:20 2021 | q: 26/31 | q_time: 5.899119s | E: 62 | q_time/E: 0.095147s | shuffle time: 0.000256s
Tue Jan 26 01:10:27 2021 | q: 27/31 | q_time: 6.598659s | E: 64 | q_time/E: 0.103104s | shuffle time: 0.000253s
Tue Jan 26 01:10:38 2021 | q: 28/31 | q_time: 10.854951s | E: 67 | q_time/E: 0.162014s | shuffle time: 0.000253s
Tue Jan 26 01:10:44 2021 | q: 29/31 | q_time: 6.298105s | E: 69 | q_time/E: 0.091277s | shuffle time: 0.000253s
Tue Jan 26 01:10:51 2021 | q: 30/31 | q_time: 6.657503s | E: 70 | q_time/E: 0.095107s | shuffle time: 0.000251s
Tue Jan 26 01:10:58 2021 | q: 31/31 | q_time: 7.106780s | E: 71 | q_time/E: 0.100095s | shuffle time: 0.000251s
