run: 335 | L: 4 | REP: 10000 | skip: 64 | Dim: 3 | LATTICE: Hex
Mon Jan 25 07:35:38 2021 | q: 0/31 | q_time: 0.083384s | E: 1 | q_time/E: 0.083384s | shuffle time: 0.000000s
Mon Jan 25 07:35:38 2021 | q: 1/31 | q_time: 0.080494s | E: 1 | q_time/E: 0.080494s | shuffle time: 0.000216s
Mon Jan 25 07:35:38 2021 | q: 2/31 | q_time: 0.170065s | E: 2 | q_time/E: 0.085032s | shuffle time: 0.000240s
Mon Jan 25 07:35:38 2021 | q: 3/31 | q_time: 0.346429s | E: 4 | q_time/E: 0.086607s | shuffle time: 0.000233s
Mon Jan 25 07:35:39 2021 | q: 4/31 | q_time: 0.534655s | E: 6 | q_time/E: 0.089109s | shuffle time: 0.000243s
Mon Jan 25 07:35:40 2021 | q: 5/31 | q_time: 0.726969s | E: 8 | q_time/E: 0.090871s | shuffle time: 0.000248s
Mon Jan 25 07:35:41 2021 | q: 6/31 | q_time: 0.929658s | E: 10 | q_time/E: 0.092966s | shuffle time: 0.000247s
Mon Jan 25 07:35:42 2021 | q: 7/31 | q_time: 1.190392s | E: 13 | q_time/E: 0.091569s | shuffle time: 0.000244s
Mon Jan 25 07:35:43 2021 | q: 8/31 | q_time: 1.557176s | E: 16 | q_time/E: 0.097323s | shuffle time: 0.000247s
Mon Jan 25 07:35:45 2021 | q: 9/31 | q_time: 1.759944s | E: 19 | q_time/E: 0.092629s | shuffle time: 0.000250s
Mon Jan 25 07:35:47 2021 | q: 10/31 | q_time: 2.069639s | E: 22 | q_time/E: 0.094075s | shuffle time: 0.000254s
Mon Jan 25 07:35:50 2021 | q: 11/31 | q_time: 2.444847s | E: 26 | q_time/E: 0.094033s | shuffle time: 0.000254s
Mon Jan 25 07:35:52 2021 | q: 12/31 | q_time: 2.786509s | E: 30 | q_time/E: 0.092884s | shuffle time: 0.000254s
Mon Jan 25 07:35:56 2021 | q: 13/31 | q_time: 3.243101s | E: 34 | q_time/E: 0.095385s | shuffle time: 0.000256s
Mon Jan 25 07:35:59 2021 | q: 14/31 | q_time: 3.508508s | E: 37 | q_time/E: 0.094825s | shuffle time: 0.000255s
Mon Jan 25 07:36:03 2021 | q: 15/31 | q_time: 3.722463s | E: 40 | q_time/E: 0.093062s | shuffle time: 0.000255s
Mon Jan 25 07:36:07 2021 | q: 16/31 | q_time: 4.137054s | E: 44 | q_time/E: 0.094024s | shuffle time: 0.000251s
Mon Jan 25 07:36:11 2021 | q: 17/31 | q_time: 4.239203s | E: 46 | q_time/E: 0.092157s | shuffle time: 0.000255s
Mon Jan 25 07:36:17 2021 | q: 18/31 | q_time: 5.491069s | E: 49 | q_time/E: 0.112063s | shuffle time: 0.000257s
Mon Jan 25 07:36:22 2021 | q: 19/31 | q_time: 4.987710s | E: 50 | q_time/E: 0.099754s | shuffle time: 0.000257s
Mon Jan 25 07:36:28 2021 | q: 20/31 | q_time: 6.288723s | E: 52 | q_time/E: 0.120937s | shuffle time: 0.000256s
Mon Jan 25 07:36:33 2021 | q: 21/31 | q_time: 4.866881s | E: 53 | q_time/E: 0.091828s | shuffle time: 0.000257s
Mon Jan 25 07:36:39 2021 | q: 22/31 | q_time: 6.037120s | E: 55 | q_time/E: 0.109766s | shuffle time: 0.000258s
Mon Jan 25 07:36:44 2021 | q: 23/31 | q_time: 5.171989s | E: 57 | q_time/E: 0.090737s | shuffle time: 0.000258s
Mon Jan 25 07:36:50 2021 | q: 24/31 | q_time: 5.928738s | E: 60 | q_time/E: 0.098812s | shuffle time: 0.000258s
Mon Jan 25 07:36:56 2021 | q: 25/31 | q_time: 5.742842s | E: 61 | q_time/E: 0.094145s | shuffle time: 0.000258s
Mon Jan 25 07:37:01 2021 | q: 26/31 | q_time: 5.576559s | E: 62 | q_time/E: 0.089944s | shuffle time: 0.000255s
Mon Jan 25 07:37:07 2021 | q: 27/31 | q_time: 5.875412s | E: 64 | q_time/E: 0.091803s | shuffle time: 0.000254s
Mon Jan 25 07:37:22 2021 | q: 28/31 | q_time: 14.443382s | E: 67 | q_time/E: 0.215573s | shuffle time: 0.000253s
Mon Jan 25 07:37:28 2021 | q: 29/31 | q_time: 6.302131s | E: 69 | q_time/E: 0.091335s | shuffle time: 0.000251s
Mon Jan 25 07:37:34 2021 | q: 30/31 | q_time: 6.246443s | E: 70 | q_time/E: 0.089235s | shuffle time: 0.000250s
Mon Jan 25 07:37:41 2021 | q: 31/31 | q_time: 6.301017s | E: 71 | q_time/E: 0.088747s | shuffle time: 0.000248s
