run: 17 | L: 4 | REP: 10000 | skip: 64 | Dim: 3 | LATTICE: Hex
Sun Jan 24 20:10:16 2021 | q: 0/31 | q_time: 0.086152s | E: 1 | q_time/E: 0.086152s | shuffle time: 0.000000s
Sun Jan 24 20:10:16 2021 | q: 1/31 | q_time: 0.081181s | E: 1 | q_time/E: 0.081181s | shuffle time: 0.000224s
Sun Jan 24 20:10:17 2021 | q: 2/31 | q_time: 0.171668s | E: 2 | q_time/E: 0.085834s | shuffle time: 0.000246s
Sun Jan 24 20:10:17 2021 | q: 3/31 | q_time: 0.347995s | E: 4 | q_time/E: 0.086999s | shuffle time: 0.000241s
Sun Jan 24 20:10:17 2021 | q: 4/31 | q_time: 0.537548s | E: 6 | q_time/E: 0.089591s | shuffle time: 0.000250s
Sun Jan 24 20:10:18 2021 | q: 5/31 | q_time: 0.734388s | E: 8 | q_time/E: 0.091798s | shuffle time: 0.000254s
Sun Jan 24 20:10:19 2021 | q: 6/31 | q_time: 0.922849s | E: 10 | q_time/E: 0.092285s | shuffle time: 0.000256s
Sun Jan 24 20:10:20 2021 | q: 7/31 | q_time: 1.205001s | E: 13 | q_time/E: 0.092692s | shuffle time: 0.000253s
Sun Jan 24 20:10:22 2021 | q: 8/31 | q_time: 1.561367s | E: 16 | q_time/E: 0.097585s | shuffle time: 0.000257s
Sun Jan 24 20:10:24 2021 | q: 9/31 | q_time: 1.811365s | E: 19 | q_time/E: 0.095335s | shuffle time: 0.000260s
Sun Jan 24 20:10:26 2021 | q: 10/31 | q_time: 2.136360s | E: 22 | q_time/E: 0.097107s | shuffle time: 0.000262s
Sun Jan 24 20:10:28 2021 | q: 11/31 | q_time: 2.472079s | E: 26 | q_time/E: 0.095080s | shuffle time: 0.000261s
Sun Jan 24 20:10:31 2021 | q: 12/31 | q_time: 2.857164s | E: 30 | q_time/E: 0.095239s | shuffle time: 0.000262s
Sun Jan 24 20:10:34 2021 | q: 13/31 | q_time: 3.239411s | E: 34 | q_time/E: 0.095277s | shuffle time: 0.000264s
Sun Jan 24 20:10:38 2021 | q: 14/31 | q_time: 3.525883s | E: 37 | q_time/E: 0.095294s | shuffle time: 0.000266s
Sun Jan 24 20:10:42 2021 | q: 15/31 | q_time: 3.925243s | E: 40 | q_time/E: 0.098131s | shuffle time: 0.000266s
Sun Jan 24 20:10:46 2021 | q: 16/31 | q_time: 4.615701s | E: 44 | q_time/E: 0.104902s | shuffle time: 0.000259s
Sun Jan 24 20:10:51 2021 | q: 17/31 | q_time: 4.376896s | E: 46 | q_time/E: 0.095150s | shuffle time: 0.000263s
Sun Jan 24 20:10:56 2021 | q: 18/31 | q_time: 5.243484s | E: 49 | q_time/E: 0.107010s | shuffle time: 0.000265s
Sun Jan 24 20:11:02 2021 | q: 19/31 | q_time: 5.671956s | E: 50 | q_time/E: 0.113439s | shuffle time: 0.000265s
Sun Jan 24 20:11:08 2021 | q: 20/31 | q_time: 6.138881s | E: 52 | q_time/E: 0.118055s | shuffle time: 0.000265s
Sun Jan 24 20:11:13 2021 | q: 21/31 | q_time: 5.445876s | E: 53 | q_time/E: 0.102752s | shuffle time: 0.000267s
Sun Jan 24 20:11:20 2021 | q: 22/31 | q_time: 6.269629s | E: 55 | q_time/E: 0.113993s | shuffle time: 0.000266s
Sun Jan 24 20:11:25 2021 | q: 23/31 | q_time: 5.537755s | E: 57 | q_time/E: 0.097154s | shuffle time: 0.000265s
Sun Jan 24 20:11:31 2021 | q: 24/31 | q_time: 5.408312s | E: 60 | q_time/E: 0.090139s | shuffle time: 0.000263s
Sun Jan 24 20:11:36 2021 | q: 25/31 | q_time: 5.709431s | E: 61 | q_time/E: 0.093597s | shuffle time: 0.000262s
Sun Jan 24 20:11:42 2021 | q: 26/31 | q_time: 5.778754s | E: 62 | q_time/E: 0.093206s | shuffle time: 0.000261s
Sun Jan 24 20:11:48 2021 | q: 27/31 | q_time: 5.844209s | E: 64 | q_time/E: 0.091316s | shuffle time: 0.000258s
Sun Jan 24 20:12:05 2021 | q: 28/31 | q_time: 16.624136s | E: 67 | q_time/E: 0.248121s | shuffle time: 0.000259s
Sun Jan 24 20:12:11 2021 | q: 29/31 | q_time: 6.379882s | E: 69 | q_time/E: 0.092462s | shuffle time: 0.000258s
Sun Jan 24 20:12:18 2021 | q: 30/31 | q_time: 6.716033s | E: 70 | q_time/E: 0.095943s | shuffle time: 0.000256s
Sun Jan 24 20:12:24 2021 | q: 31/31 | q_time: 6.572518s | E: 71 | q_time/E: 0.092571s | shuffle time: 0.000254s
