q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.082949 1 0.082949 639938 639937 0
1 31 0.080125 1 0.080125 639938 639937 0
2 31 0.169843 2 0.084921 1280174 955310 324863
3 31 0.344924 4 0.086231 2561798 1591923 969874
4 31 0.531336 6 0.088556 3854243 2322543 1531699
5 31 0.726959 8 0.090870 5157573 2998846 2158726
6 31 0.917371 10 0.091737 6445009 3724787 2720221
7 31 1.210799 13 0.093138 8492050 4604976 3887073
8 31 1.523848 16 0.095240 10655389 5555101 5100287
9 31 1.781072 19 0.093741 12367775 6217562 6150212
10 31 2.071255 22 0.094148 14321278 7151794 7169483
11 31 2.424274 26 0.093241 16842684 8011776 8830907
12 31 9.642832 30 0.321428 19330963 8826552 10504410
13 31 4.613477 34 0.135690 22213506 9855849 12357656
14 31 3.599932 37 0.097295 23831760 10525297 13306462
15 31 3.649109 40 0.091228 25852863 11325134 14527728
16 31 4.291991 44 0.097545 30973162 13240363 17732798
17 31 4.186803 46 0.091017 29869629 12906955 16962673
18 31 5.109547 49 0.104276 37350111 15973127 21376983
19 31 4.633259 50 0.092665 33556163 14605227 18950935
20 31 5.494264 52 0.105659 40471115 17480012 22991102
21 31 4.975622 53 0.093880 36443383 15865032 20578350
22 31 5.493438 55 0.099881 40605852 17680158 22925693
23 31 7.555185 57 0.132547 40638934 17557837 23081096
24 31 6.089046 60 0.101484 45615665 19255512 26360152
25 31 5.875885 61 0.096326 42423746 17997242 24426503
26 31 5.808617 62 0.093687 42254782 18119686 24135095
27 31 7.380740 64 0.115324 44103974 18750553 25353420
28 31 16.461627 67 0.245696 125954467 52593619 73360847
29 31 6.766548 69 0.098066 47854768 19603352 28251415
30 31 7.807880 70 0.111541 49722988 20236281 29486706
31 31 6.653818 71 0.093716 50216606 20147659 30068946
137.955
