q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.085019 1 0.085019 639938 639937 0
1 31 0.079932 1 0.079932 639938 639937 0
2 31 0.169379 2 0.084690 1281817 959288 322528
3 31 0.343045 4 0.085761 2563724 1591303 972420
4 31 0.526531 6 0.087755 3844502 2317162 1527339
5 31 0.725604 8 0.090700 5183379 3013609 2169769
6 31 0.910049 10 0.091005 6434620 3715640 2718979
7 31 1.195248 13 0.091942 8430721 4563034 3867686
8 31 1.492225 16 0.093264 10453701 5453376 5000324
9 31 1.771200 19 0.093221 12365136 6274024 6091111
10 31 2.048806 22 0.093128 14221077 7093832 7127244
11 31 2.443709 26 0.093989 17090036 8147120 8942915
12 31 2.812532 30 0.093751 19771677 9089082 10682594
13 31 3.719661 34 0.109402 22062435 9841052 12221382
14 31 3.621927 37 0.097890 24712974 11009957 13703016
15 31 3.682833 40 0.092071 26351930 11535589 14816340
16 31 4.577863 44 0.104042 33389836 14435367 18954468
17 31 4.334276 46 0.094223 31150808 13561520 17589287
18 31 5.774487 49 0.117847 42805102 18404314 24400787
19 31 5.044268 50 0.100885 37028138 16119538 20908599
20 31 5.852970 52 0.112557 43561189 18976252 24584936
21 31 4.975444 53 0.093876 36661925 16074201 20587723
22 31 5.898134 55 0.107239 44116909 19173609 24943299
23 31 5.157776 57 0.090487 38310789 16591259 21719529
24 31 5.968151 60 0.099469 45004016 19075267 25928748
25 31 6.276491 61 0.102893 45759395 19423541 26335853
26 31 5.744075 62 0.092646 42001405 18010014 23991390
27 31 5.859317 64 0.091552 43118405 18271515 24846889
28 31 13.195552 67 0.196949 101266376 42052001 59214374
29 31 6.045708 69 0.087619 44902002 18298277 26603724
30 31 6.065267 70 0.086647 45272122 18230517 27041604
31 31 6.496930 71 0.091506 49267206 19795620 29471585
122.895
