run: 534 | L: 4 | REP: 10000 | skip: 64 | Dim: 3 | LATTICE: Hex
Mon Jan 25 14:46:41 2021 | q: 0/31 | q_time: 0.083647s | E: 1 | q_time/E: 0.083647s | shuffle time: 0.000000s
Mon Jan 25 14:46:41 2021 | q: 1/31 | q_time: 0.089503s | E: 1 | q_time/E: 0.089503s | shuffle time: 0.000218s
Mon Jan 25 14:46:41 2021 | q: 2/31 | q_time: 0.169999s | E: 2 | q_time/E: 0.084999s | shuffle time: 0.000244s
Mon Jan 25 14:46:41 2021 | q: 3/31 | q_time: 0.345379s | E: 4 | q_time/E: 0.086345s | shuffle time: 0.000238s
Mon Jan 25 14:46:42 2021 | q: 4/31 | q_time: 0.533001s | E: 6 | q_time/E: 0.088833s | shuffle time: 0.000243s
Mon Jan 25 14:46:43 2021 | q: 5/31 | q_time: 0.729687s | E: 8 | q_time/E: 0.091211s | shuffle time: 0.000249s
Mon Jan 25 14:46:43 2021 | q: 6/31 | q_time: 0.915290s | E: 10 | q_time/E: 0.091529s | shuffle time: 0.000248s
Mon Jan 25 14:46:45 2021 | q: 7/31 | q_time: 1.202147s | E: 13 | q_time/E: 0.092473s | shuffle time: 0.000246s
Mon Jan 25 14:46:46 2021 | q: 8/31 | q_time: 1.523521s | E: 16 | q_time/E: 0.095220s | shuffle time: 0.000250s
Mon Jan 25 14:46:48 2021 | q: 9/31 | q_time: 1.845507s | E: 19 | q_time/E: 0.097132s | shuffle time: 0.000252s
Mon Jan 25 14:46:50 2021 | q: 10/31 | q_time: 2.053628s | E: 22 | q_time/E: 0.093347s | shuffle time: 0.000253s
Mon Jan 25 14:46:52 2021 | q: 11/31 | q_time: 2.404198s | E: 26 | q_time/E: 0.092469s | shuffle time: 0.000256s
Mon Jan 25 14:46:55 2021 | q: 12/31 | q_time: 2.843986s | E: 30 | q_time/E: 0.094800s | shuffle time: 0.000257s
Mon Jan 25 14:46:58 2021 | q: 13/31 | q_time: 3.164668s | E: 34 | q_time/E: 0.093078s | shuffle time: 0.000257s
Mon Jan 25 14:47:02 2021 | q: 14/31 | q_time: 3.438425s | E: 37 | q_time/E: 0.092930s | shuffle time: 0.000255s
Mon Jan 25 14:47:06 2021 | q: 15/31 | q_time: 3.626948s | E: 40 | q_time/E: 0.090674s | shuffle time: 0.000254s
Mon Jan 25 14:47:10 2021 | q: 16/31 | q_time: 4.129935s | E: 44 | q_time/E: 0.093862s | shuffle time: 0.000252s
Mon Jan 25 14:47:14 2021 | q: 17/31 | q_time: 4.629652s | E: 46 | q_time/E: 0.100645s | shuffle time: 0.000256s
Mon Jan 25 14:47:19 2021 | q: 18/31 | q_time: 4.828948s | E: 49 | q_time/E: 0.098550s | shuffle time: 0.000256s
Mon Jan 25 14:47:24 2021 | q: 19/31 | q_time: 4.998077s | E: 50 | q_time/E: 0.099962s | shuffle time: 0.000257s
Mon Jan 25 14:47:29 2021 | q: 20/31 | q_time: 5.174078s | E: 52 | q_time/E: 0.099501s | shuffle time: 0.000259s
Mon Jan 25 14:47:34 2021 | q: 21/31 | q_time: 4.813234s | E: 53 | q_time/E: 0.090816s | shuffle time: 0.000257s
Mon Jan 25 14:47:39 2021 | q: 22/31 | q_time: 5.103931s | E: 55 | q_time/E: 0.092799s | shuffle time: 0.000257s
Mon Jan 25 14:47:45 2021 | q: 23/31 | q_time: 5.445911s | E: 57 | q_time/E: 0.095542s | shuffle time: 0.000261s
Mon Jan 25 14:47:51 2021 | q: 24/31 | q_time: 6.474178s | E: 60 | q_time/E: 0.107903s | shuffle time: 0.000258s
Mon Jan 25 14:47:57 2021 | q: 25/31 | q_time: 6.001636s | E: 61 | q_time/E: 0.098387s | shuffle time: 0.000258s
Mon Jan 25 14:48:03 2021 | q: 26/31 | q_time: 6.148207s | E: 62 | q_time/E: 0.099165s | shuffle time: 0.000255s
Mon Jan 25 14:48:09 2021 | q: 27/31 | q_time: 6.145888s | E: 64 | q_time/E: 0.096029s | shuffle time: 0.000254s
Mon Jan 25 14:48:18 2021 | q: 28/31 | q_time: 8.280719s | E: 67 | q_time/E: 0.123593s | shuffle time: 0.000255s
Mon Jan 25 14:48:24 2021 | q: 29/31 | q_time: 6.642645s | E: 69 | q_time/E: 0.096270s | shuffle time: 0.000253s
Mon Jan 25 14:48:31 2021 | q: 30/31 | q_time: 6.241767s | E: 70 | q_time/E: 0.089168s | shuffle time: 0.000252s
Mon Jan 25 14:48:37 2021 | q: 31/31 | q_time: 6.288899s | E: 71 | q_time/E: 0.088576s | shuffle time: 0.000250s
