run: 557 | L: 4 | REP: 10000 | skip: 64 | Dim: 3 | LATTICE: Hex
Mon Jan 25 15:35:43 2021 | q: 0/31 | q_time: 0.085020s | E: 1 | q_time/E: 0.085020s | shuffle time: 0.000000s
Mon Jan 25 15:35:43 2021 | q: 1/31 | q_time: 0.080304s | E: 1 | q_time/E: 0.080304s | shuffle time: 0.000220s
Mon Jan 25 15:35:43 2021 | q: 2/31 | q_time: 0.170184s | E: 2 | q_time/E: 0.085092s | shuffle time: 0.000243s
Mon Jan 25 15:35:43 2021 | q: 3/31 | q_time: 0.345225s | E: 4 | q_time/E: 0.086306s | shuffle time: 0.000237s
Mon Jan 25 15:35:44 2021 | q: 4/31 | q_time: 0.530015s | E: 6 | q_time/E: 0.088336s | shuffle time: 0.000244s
Mon Jan 25 15:35:44 2021 | q: 5/31 | q_time: 0.724876s | E: 8 | q_time/E: 0.090609s | shuffle time: 0.000249s
Mon Jan 25 15:35:45 2021 | q: 6/31 | q_time: 0.912908s | E: 10 | q_time/E: 0.091291s | shuffle time: 0.000251s
Mon Jan 25 15:35:47 2021 | q: 7/31 | q_time: 1.199456s | E: 13 | q_time/E: 0.092266s | shuffle time: 0.000248s
Mon Jan 25 15:35:48 2021 | q: 8/31 | q_time: 1.527657s | E: 16 | q_time/E: 0.095479s | shuffle time: 0.000251s
Mon Jan 25 15:35:50 2021 | q: 9/31 | q_time: 1.772105s | E: 19 | q_time/E: 0.093269s | shuffle time: 0.000254s
Mon Jan 25 15:35:52 2021 | q: 10/31 | q_time: 2.077570s | E: 22 | q_time/E: 0.094435s | shuffle time: 0.000255s
Mon Jan 25 15:35:54 2021 | q: 11/31 | q_time: 2.416378s | E: 26 | q_time/E: 0.092938s | shuffle time: 0.000256s
Mon Jan 25 15:35:57 2021 | q: 12/31 | q_time: 2.836155s | E: 30 | q_time/E: 0.094538s | shuffle time: 0.000256s
Mon Jan 25 15:36:00 2021 | q: 13/31 | q_time: 3.200138s | E: 34 | q_time/E: 0.094122s | shuffle time: 0.000257s
Mon Jan 25 15:36:04 2021 | q: 14/31 | q_time: 3.473259s | E: 37 | q_time/E: 0.093872s | shuffle time: 0.000258s
Mon Jan 25 15:36:08 2021 | q: 15/31 | q_time: 4.007671s | E: 40 | q_time/E: 0.100192s | shuffle time: 0.000256s
Mon Jan 25 15:36:12 2021 | q: 16/31 | q_time: 4.146843s | E: 44 | q_time/E: 0.094246s | shuffle time: 0.000255s
Mon Jan 25 15:36:16 2021 | q: 17/31 | q_time: 4.272035s | E: 46 | q_time/E: 0.092870s | shuffle time: 0.000257s
Mon Jan 25 15:36:22 2021 | q: 18/31 | q_time: 5.383934s | E: 49 | q_time/E: 0.109876s | shuffle time: 0.000260s
Mon Jan 25 15:36:26 2021 | q: 19/31 | q_time: 4.519188s | E: 50 | q_time/E: 0.090384s | shuffle time: 0.000259s
Mon Jan 25 15:36:32 2021 | q: 20/31 | q_time: 6.210895s | E: 52 | q_time/E: 0.119440s | shuffle time: 0.000260s
Mon Jan 25 15:36:37 2021 | q: 21/31 | q_time: 5.054809s | E: 53 | q_time/E: 0.095374s | shuffle time: 0.000262s
Mon Jan 25 15:36:43 2021 | q: 22/31 | q_time: 5.622776s | E: 55 | q_time/E: 0.102232s | shuffle time: 0.000262s
Mon Jan 25 15:36:49 2021 | q: 23/31 | q_time: 5.452561s | E: 57 | q_time/E: 0.095659s | shuffle time: 0.000261s
Mon Jan 25 15:36:54 2021 | q: 24/31 | q_time: 5.808389s | E: 60 | q_time/E: 0.096806s | shuffle time: 0.000265s
Mon Jan 25 15:37:00 2021 | q: 25/31 | q_time: 6.022434s | E: 61 | q_time/E: 0.098728s | shuffle time: 0.000260s
Mon Jan 25 15:37:06 2021 | q: 26/31 | q_time: 5.641455s | E: 62 | q_time/E: 0.090991s | shuffle time: 0.000260s
Mon Jan 25 15:37:12 2021 | q: 27/31 | q_time: 5.981292s | E: 64 | q_time/E: 0.093458s | shuffle time: 0.000257s
Mon Jan 25 15:37:24 2021 | q: 28/31 | q_time: 12.437957s | E: 67 | q_time/E: 0.185641s | shuffle time: 0.000257s
Mon Jan 25 15:37:31 2021 | q: 29/31 | q_time: 6.220185s | E: 69 | q_time/E: 0.090148s | shuffle time: 0.000254s
Mon Jan 25 15:37:37 2021 | q: 30/31 | q_time: 6.178054s | E: 70 | q_time/E: 0.088258s | shuffle time: 0.000253s
Mon Jan 25 15:37:44 2021 | q: 31/31 | q_time: 6.752256s | E: 71 | q_time/E: 0.095102s | shuffle time: 0.000252s
