run: 567 | L: 4 | REP: 10000 | skip: 64 | Dim: 3 | LATTICE: Hex
Mon Jan 25 15:56:53 2021 | q: 0/31 | q_time: 0.102129s | E: 1 | q_time/E: 0.102129s | shuffle time: 0.000000s
Mon Jan 25 15:56:54 2021 | q: 1/31 | q_time: 0.097115s | E: 1 | q_time/E: 0.097115s | shuffle time: 0.000279s
Mon Jan 25 15:56:54 2021 | q: 2/31 | q_time: 0.205121s | E: 2 | q_time/E: 0.102560s | shuffle time: 0.000310s
Mon Jan 25 15:56:54 2021 | q: 3/31 | q_time: 0.414441s | E: 4 | q_time/E: 0.103610s | shuffle time: 0.000296s
Mon Jan 25 15:56:55 2021 | q: 4/31 | q_time: 0.628630s | E: 6 | q_time/E: 0.104772s | shuffle time: 0.000301s
Mon Jan 25 15:56:56 2021 | q: 5/31 | q_time: 0.834611s | E: 8 | q_time/E: 0.104326s | shuffle time: 0.000299s
Mon Jan 25 15:56:57 2021 | q: 6/31 | q_time: 0.962801s | E: 10 | q_time/E: 0.096280s | shuffle time: 0.000295s
Mon Jan 25 15:56:58 2021 | q: 7/31 | q_time: 1.211256s | E: 13 | q_time/E: 0.093174s | shuffle time: 0.000246s
Mon Jan 25 15:56:59 2021 | q: 8/31 | q_time: 1.588043s | E: 16 | q_time/E: 0.099253s | shuffle time: 0.000249s
Mon Jan 25 15:57:01 2021 | q: 9/31 | q_time: 1.762202s | E: 19 | q_time/E: 0.092747s | shuffle time: 0.000251s
Mon Jan 25 15:57:03 2021 | q: 10/31 | q_time: 2.052234s | E: 22 | q_time/E: 0.093283s | shuffle time: 0.000253s
Mon Jan 25 15:57:06 2021 | q: 11/31 | q_time: 2.415954s | E: 26 | q_time/E: 0.092921s | shuffle time: 0.000255s
Mon Jan 25 15:57:08 2021 | q: 12/31 | q_time: 2.817819s | E: 30 | q_time/E: 0.093927s | shuffle time: 0.000255s
Mon Jan 25 15:57:12 2021 | q: 13/31 | q_time: 3.168396s | E: 34 | q_time/E: 0.093188s | shuffle time: 0.000257s
Mon Jan 25 15:57:15 2021 | q: 14/31 | q_time: 3.418427s | E: 37 | q_time/E: 0.092390s | shuffle time: 0.000256s
Mon Jan 25 15:57:19 2021 | q: 15/31 | q_time: 3.675393s | E: 40 | q_time/E: 0.091885s | shuffle time: 0.000254s
Mon Jan 25 15:57:23 2021 | q: 16/31 | q_time: 4.683819s | E: 44 | q_time/E: 0.106450s | shuffle time: 0.000252s
Mon Jan 25 15:57:28 2021 | q: 17/31 | q_time: 4.251602s | E: 46 | q_time/E: 0.092426s | shuffle time: 0.000254s
Mon Jan 25 15:57:33 2021 | q: 18/31 | q_time: 5.394914s | E: 49 | q_time/E: 0.110100s | shuffle time: 0.000255s
Mon Jan 25 15:57:38 2021 | q: 19/31 | q_time: 4.826625s | E: 50 | q_time/E: 0.096532s | shuffle time: 0.000255s
Mon Jan 25 15:57:45 2021 | q: 20/31 | q_time: 6.634684s | E: 52 | q_time/E: 0.127590s | shuffle time: 0.000256s
Mon Jan 25 15:57:49 2021 | q: 21/31 | q_time: 4.840047s | E: 53 | q_time/E: 0.091322s | shuffle time: 0.000257s
Mon Jan 25 15:57:55 2021 | q: 22/31 | q_time: 6.005204s | E: 55 | q_time/E: 0.109186s | shuffle time: 0.000259s
Mon Jan 25 15:58:01 2021 | q: 23/31 | q_time: 5.403157s | E: 57 | q_time/E: 0.094792s | shuffle time: 0.000257s
Mon Jan 25 15:58:07 2021 | q: 24/31 | q_time: 5.830664s | E: 60 | q_time/E: 0.097178s | shuffle time: 0.000257s
Mon Jan 25 15:58:13 2021 | q: 25/31 | q_time: 6.081520s | E: 61 | q_time/E: 0.099697s | shuffle time: 0.000256s
Mon Jan 25 15:58:18 2021 | q: 26/31 | q_time: 5.690926s | E: 62 | q_time/E: 0.091789s | shuffle time: 0.000255s
Mon Jan 25 15:58:24 2021 | q: 27/31 | q_time: 5.687700s | E: 64 | q_time/E: 0.088870s | shuffle time: 0.000254s
Mon Jan 25 15:58:39 2021 | q: 28/31 | q_time: 15.425011s | E: 67 | q_time/E: 0.230224s | shuffle time: 0.000252s
Mon Jan 25 15:58:46 2021 | q: 29/31 | q_time: 6.515697s | E: 69 | q_time/E: 0.094430s | shuffle time: 0.000251s
Mon Jan 25 15:58:52 2021 | q: 30/31 | q_time: 6.369666s | E: 70 | q_time/E: 0.090995s | shuffle time: 0.000250s
Mon Jan 25 15:58:59 2021 | q: 31/31 | q_time: 6.551077s | E: 71 | q_time/E: 0.092269s | shuffle time: 0.000248s
