q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.469899 1 0.469899 639938 639937 0
1 31 0.425452 1 0.425452 639938 639937 0
2 31 0.829704 2 0.414852 1280429 955896 324532
3 31 1.359811 4 0.339953 2568584 1591650 976933
4 31 1.589710 6 0.264952 3875047 2343126 1531920
5 31 1.553134 8 0.194142 5201622 3030643 2170978
6 31 1.483319 10 0.148332 6424324 3696786 2727537
7 31 1.507676 13 0.115975 8605880 4683646 3922233
8 31 1.516928 16 0.094808 10376469 5388891 4987577
9 31 1.757355 19 0.092492 12270087 6211769 6058317
10 31 2.046759 22 0.093034 14213707 7081706 7132000
11 31 2.452871 26 0.094341 17125958 8175285 8950672
12 31 2.776571 30 0.092552 19470329 8908625 10561703
13 31 3.141057 34 0.092384 22148478 9872107 12276370
14 31 3.417373 37 0.092361 24181968 10668497 13513470
15 31 3.751831 40 0.093796 26797281 11866060 14931220
16 31 3.972395 44 0.090282 28618439 12184870 16433568
17 31 4.382770 46 0.095278 31491759 13625372 17866386
18 31 4.942983 49 0.100877 36155979 15569153 20586825
19 31 4.688570 50 0.093771 34137192 14931674 19205517
20 31 5.670869 52 0.109055 42084908 18331616 23753291
21 31 5.068091 53 0.095624 37324296 16494781 20829514
22 31 7.308278 55 0.132878 55239375 24094371 31145003
23 31 5.107310 57 0.089602 37855164 16342765 21512398
24 31 5.806739 60 0.096779 43674346 18545096 25129249
25 31 6.355901 61 0.104195 46318858 19808628 26510229
26 31 5.633983 62 0.090871 41109905 17579109 23530795
27 31 5.780049 64 0.090313 42481201 17997374 24483826
28 31 25.202783 67 0.376161 81820449 34222894 47597554
29 31 6.111203 69 0.088568 45415656 18607006 26808649
30 31 6.459173 70 0.092274 48372347 19745438 28626908
31 31 6.102178 71 0.085946 46151313 18323002 27828310
138.673
