q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.082794 1 0.082794 639938 639937 0
1 31 0.079873 1 0.079873 639938 639937 0
2 31 0.169152 2 0.084576 1280549 956533 324015
3 31 0.345708 4 0.086427 2580200 1607182 973017
4 31 0.530917 6 0.088486 3873760 2335427 1538332
5 31 0.722410 8 0.090301 5142936 2983369 2159566
6 31 0.911055 10 0.091105 6424034 3697325 2726708
7 31 1.196950 13 0.092073 8420813 4553343 3867469
8 31 1.507025 16 0.094189 10543801 5464239 5079561
9 31 1.791223 19 0.094275 12472054 6338872 6133181
10 31 2.049921 22 0.093178 14217703 7062445 7155257
11 31 2.446379 26 0.094091 17079175 8123658 8955516
12 31 2.817403 30 0.093913 19755136 9059577 10695558
13 31 3.163855 34 0.093055 22328298 9964568 12363729
14 31 3.468011 37 0.093730 24597689 10923615 13674073
15 31 3.793493 40 0.094837 27128934 11953421 15175512
16 31 4.344664 44 0.098742 31526713 13461974 18064738
17 31 4.281665 46 0.093080 30721635 13306488 17415146
18 31 6.065853 49 0.123793 45003306 19452496 25550809
19 31 4.873509 50 0.097470 35592717 15512298 20080418
20 31 6.456842 52 0.124170 48263184 20976123 27287060
21 31 4.779007 53 0.090170 35025331 15314581 19710749
22 31 5.843886 55 0.106252 43562061 19060886 24501174
23 31 5.515597 57 0.096765 41099050 17735975 23363074
24 31 6.070224 60 0.101170 45819782 19529629 26290152
25 31 5.904240 61 0.096791 42872114 18178298 24693815
26 31 5.658843 62 0.091272 41331562 17731467 23600094
27 31 6.058085 64 0.094658 44676817 18962548 25714268
28 31 12.731511 67 0.190023 97504727 40655887 56848839
29 31 6.059878 69 0.087824 44995792 18366299 26629492
30 31 6.447189 70 0.092103 48297812 19683080 28614731
31 31 6.577477 71 0.092641 49970790 20073478 29897311
122.745
