run: 131 | L: 4 | REP: 10000 | skip: 64 | Dim: 3 | LATTICE: Hex
Mon Jan 25 00:14:57 2021 | q: 0/31 | q_time: 0.083525s | E: 1 | q_time/E: 0.083525s | shuffle time: 0.000000s
Mon Jan 25 00:14:57 2021 | q: 1/31 | q_time: 0.080320s | E: 1 | q_time/E: 0.080320s | shuffle time: 0.000215s
Mon Jan 25 00:14:58 2021 | q: 2/31 | q_time: 0.169832s | E: 2 | q_time/E: 0.084916s | shuffle time: 0.000241s
Mon Jan 25 00:14:58 2021 | q: 3/31 | q_time: 0.344189s | E: 4 | q_time/E: 0.086047s | shuffle time: 0.000233s
Mon Jan 25 00:14:58 2021 | q: 4/31 | q_time: 0.533054s | E: 6 | q_time/E: 0.088842s | shuffle time: 0.000242s
Mon Jan 25 00:14:59 2021 | q: 5/31 | q_time: 0.734996s | E: 8 | q_time/E: 0.091874s | shuffle time: 0.000248s
Mon Jan 25 00:15:00 2021 | q: 6/31 | q_time: 0.915014s | E: 10 | q_time/E: 0.091501s | shuffle time: 0.000247s
Mon Jan 25 00:15:01 2021 | q: 7/31 | q_time: 1.208630s | E: 13 | q_time/E: 0.092972s | shuffle time: 0.000244s
Mon Jan 25 00:15:03 2021 | q: 8/31 | q_time: 1.549646s | E: 16 | q_time/E: 0.096853s | shuffle time: 0.000248s
Mon Jan 25 00:15:05 2021 | q: 9/31 | q_time: 1.820535s | E: 19 | q_time/E: 0.095818s | shuffle time: 0.000249s
Mon Jan 25 00:15:07 2021 | q: 10/31 | q_time: 2.077752s | E: 22 | q_time/E: 0.094443s | shuffle time: 0.000254s
Mon Jan 25 00:15:09 2021 | q: 11/31 | q_time: 2.494694s | E: 26 | q_time/E: 0.095950s | shuffle time: 0.000252s
Mon Jan 25 00:15:12 2021 | q: 12/31 | q_time: 2.860806s | E: 30 | q_time/E: 0.095360s | shuffle time: 0.000255s
Mon Jan 25 00:15:15 2021 | q: 13/31 | q_time: 3.272453s | E: 34 | q_time/E: 0.096249s | shuffle time: 0.000255s
Mon Jan 25 00:15:19 2021 | q: 14/31 | q_time: 3.504598s | E: 37 | q_time/E: 0.094719s | shuffle time: 0.000253s
Mon Jan 25 00:15:23 2021 | q: 15/31 | q_time: 3.855523s | E: 40 | q_time/E: 0.096388s | shuffle time: 0.000254s
Mon Jan 25 00:15:27 2021 | q: 16/31 | q_time: 4.724805s | E: 44 | q_time/E: 0.107382s | shuffle time: 0.000251s
Mon Jan 25 00:15:32 2021 | q: 17/31 | q_time: 4.165089s | E: 46 | q_time/E: 0.090545s | shuffle time: 0.000253s
Mon Jan 25 00:15:37 2021 | q: 18/31 | q_time: 5.522022s | E: 49 | q_time/E: 0.112694s | shuffle time: 0.000257s
Mon Jan 25 00:15:43 2021 | q: 19/31 | q_time: 5.594207s | E: 50 | q_time/E: 0.111884s | shuffle time: 0.000252s
Mon Jan 25 00:15:50 2021 | q: 20/31 | q_time: 7.061546s | E: 52 | q_time/E: 0.135799s | shuffle time: 0.000254s
Mon Jan 25 00:15:55 2021 | q: 21/31 | q_time: 5.188024s | E: 53 | q_time/E: 0.097887s | shuffle time: 0.000257s
Mon Jan 25 00:16:02 2021 | q: 22/31 | q_time: 6.560054s | E: 55 | q_time/E: 0.119274s | shuffle time: 0.000255s
Mon Jan 25 00:16:07 2021 | q: 23/31 | q_time: 5.136163s | E: 57 | q_time/E: 0.090108s | shuffle time: 0.000256s
Mon Jan 25 00:16:12 2021 | q: 24/31 | q_time: 5.437975s | E: 60 | q_time/E: 0.090633s | shuffle time: 0.000257s
Mon Jan 25 00:16:18 2021 | q: 25/31 | q_time: 5.841871s | E: 61 | q_time/E: 0.095768s | shuffle time: 0.000258s
Mon Jan 25 00:16:24 2021 | q: 26/31 | q_time: 5.821808s | E: 62 | q_time/E: 0.093900s | shuffle time: 0.000254s
Mon Jan 25 00:16:30 2021 | q: 27/31 | q_time: 5.755735s | E: 64 | q_time/E: 0.089933s | shuffle time: 0.000253s
Mon Jan 25 00:16:38 2021 | q: 28/31 | q_time: 8.906395s | E: 67 | q_time/E: 0.132931s | shuffle time: 0.000251s
Mon Jan 25 00:16:45 2021 | q: 29/31 | q_time: 6.154739s | E: 69 | q_time/E: 0.089199s | shuffle time: 0.000250s
Mon Jan 25 00:16:51 2021 | q: 30/31 | q_time: 6.282652s | E: 70 | q_time/E: 0.089752s | shuffle time: 0.000250s
Mon Jan 25 00:16:57 2021 | q: 31/31 | q_time: 6.352826s | E: 71 | q_time/E: 0.089476s | shuffle time: 0.000248s
