q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.111905 1 0.111905 639938 639937 0
1 31 0.101296 1 0.101296 639938 639937 0
2 31 0.209778 2 0.104889 1280238 956212 324025
3 31 0.408396 4 0.102099 2580426 1607639 972786
4 31 0.572054 6 0.095342 3862834 2335436 1527397
5 31 0.725461 8 0.090683 5155525 2977733 2177791
6 31 0.917823 10 0.091782 6452463 3728203 2724259
7 31 1.203421 13 0.092571 8450463 4588795 3861667
8 31 1.586546 16 0.099159 11139860 5819573 5320286
9 31 1.788650 19 0.094139 12428933 6322991 6105941
10 31 2.104587 22 0.095663 14587788 7301815 7285972
11 31 2.493108 26 0.095889 17382859 8311118 9071740
12 31 2.860037 30 0.095335 20014789 9206085 10808703
13 31 3.204114 34 0.094239 22552174 10087538 12464635
14 31 3.479181 37 0.094032 24621631 10934630 13687000
15 31 3.764780 40 0.094119 26827225 11852858 14974366
16 31 4.089025 44 0.092932 29450432 12564845 16885586
17 31 4.419823 46 0.096083 31699927 13788760 17911166
18 31 5.302697 49 0.108218 38914714 16747748 22166965
19 31 4.886283 50 0.097726 35588443 15466327 20122115
20 31 12.174549 52 0.234126 37508966 16228903 21280062
21 31 5.528180 53 0.104305 40911378 17894068 23017309
22 31 7.835929 55 0.142471 51979883 22722147 29257735
23 31 5.315502 57 0.093254 39369937 17039793 22330143
24 31 6.607166 60 0.110119 49904242 21201422 28702819
25 31 5.745366 61 0.094186 40636114 17286491 23349622
26 31 6.218092 62 0.100292 45464151 19545222 25918928
27 31 6.066164 64 0.094784 42435433 17938985 24496447
28 31 11.754834 67 0.175445 87354351 36242465 51111885
29 31 6.759764 69 0.097968 48145569 19574799 28570769
30 31 6.852166 70 0.097888 50397016 20493883 29903132
31 31 6.724520 71 0.094712 50928412 20493301 30435110
131.812
