q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.093483 1 0.093483 639938 639937 0
1 31 0.079916 1 0.079916 639938 639937 0
2 31 0.169116 2 0.084558 1280445 957042 323402
3 31 0.343694 4 0.085923 2564013 1593411 970601
4 31 0.531707 6 0.088618 3872586 2338263 1534322
5 31 0.719742 8 0.089968 5132690 2987329 2145360
6 31 0.914103 10 0.091410 6454327 3724356 2729970
7 31 1.188741 13 0.091442 8362585 4523074 3839510
8 31 1.475060 16 0.092191 10322798 5332219 4990578
9 31 1.772207 19 0.093274 12353500 6281202 6072297
10 31 2.046496 22 0.093023 14201738 7053288 7148449
11 31 2.420949 26 0.093113 16906507 7986836 8919670
12 31 2.815382 30 0.093846 19737478 9095308 10642169
13 31 3.345051 34 0.098384 22496852 10040399 12456452
14 31 3.518202 37 0.095087 24489122 10856296 13632825
15 31 3.963662 40 0.099092 28459513 12471183 15988329
16 31 5.164352 44 0.117372 37959856 16235711 21724144
17 31 4.381840 46 0.095257 31495271 13569575 17925695
18 31 5.307129 49 0.108309 39095325 16696501 22398823
19 31 4.884630 50 0.097693 35697643 15522661 20174981
20 31 6.353147 52 0.122176 47338145 20680725 26657419
21 31 5.242562 53 0.098916 38738847 17011844 21727002
22 31 5.856878 55 0.106489 43375927 19002815 24373111
23 31 5.194195 57 0.091126 38529112 16604167 21924944
24 31 5.734363 60 0.095573 42997044 18262537 24734506
25 31 5.821479 61 0.095434 42118811 17926820 24191990
26 31 5.762606 62 0.092945 41998741 18023314 23975426
27 31 5.794380 64 0.090537 42348538 17956215 24392322
28 31 9.497781 67 0.141758 71853047 29759748 42093298
29 31 6.263801 69 0.090780 46498275 18934136 27564138
30 31 6.508611 70 0.092980 48708564 19932301 28776262
31 31 6.197458 71 0.087288 46724491 18743522 27980968
119.363
