run: 48 | L: 4 | REP: 10000 | skip: 64 | Dim: 3 | LATTICE: Hex
Sun Jan 24 21:18:41 2021 | q: 0/31 | q_time: 0.087793s | E: 1 | q_time/E: 0.087793s | shuffle time: 0.000000s
Sun Jan 24 21:18:41 2021 | q: 1/31 | q_time: 0.083905s | E: 1 | q_time/E: 0.083905s | shuffle time: 0.000218s
Sun Jan 24 21:18:41 2021 | q: 2/31 | q_time: 0.176519s | E: 2 | q_time/E: 0.088259s | shuffle time: 0.000239s
Sun Jan 24 21:18:42 2021 | q: 3/31 | q_time: 0.359136s | E: 4 | q_time/E: 0.089784s | shuffle time: 0.000235s
Sun Jan 24 21:18:42 2021 | q: 4/31 | q_time: 0.548570s | E: 6 | q_time/E: 0.091428s | shuffle time: 0.000244s
Sun Jan 24 21:18:43 2021 | q: 5/31 | q_time: 0.752904s | E: 8 | q_time/E: 0.094113s | shuffle time: 0.000247s
Sun Jan 24 21:18:44 2021 | q: 6/31 | q_time: 0.956185s | E: 10 | q_time/E: 0.095618s | shuffle time: 0.000248s
Sun Jan 24 21:18:45 2021 | q: 7/31 | q_time: 1.222825s | E: 13 | q_time/E: 0.094063s | shuffle time: 0.000246s
Sun Jan 24 21:18:47 2021 | q: 8/31 | q_time: 1.538152s | E: 16 | q_time/E: 0.096134s | shuffle time: 0.000250s
Sun Jan 24 21:18:49 2021 | q: 9/31 | q_time: 1.888109s | E: 19 | q_time/E: 0.099374s | shuffle time: 0.000255s
Sun Jan 24 21:18:51 2021 | q: 10/31 | q_time: 2.140566s | E: 22 | q_time/E: 0.097298s | shuffle time: 0.000257s
Sun Jan 24 21:18:53 2021 | q: 11/31 | q_time: 2.560176s | E: 26 | q_time/E: 0.098468s | shuffle time: 0.000255s
Sun Jan 24 21:18:56 2021 | q: 12/31 | q_time: 2.861008s | E: 30 | q_time/E: 0.095367s | shuffle time: 0.000255s
Sun Jan 24 21:19:00 2021 | q: 13/31 | q_time: 3.271275s | E: 34 | q_time/E: 0.096214s | shuffle time: 0.000256s
Sun Jan 24 21:19:03 2021 | q: 14/31 | q_time: 3.530289s | E: 37 | q_time/E: 0.095413s | shuffle time: 0.000255s
Sun Jan 24 21:19:07 2021 | q: 15/31 | q_time: 3.917399s | E: 40 | q_time/E: 0.097935s | shuffle time: 0.000255s
Sun Jan 24 21:19:11 2021 | q: 16/31 | q_time: 4.096054s | E: 44 | q_time/E: 0.093092s | shuffle time: 0.000253s
Sun Jan 24 21:19:16 2021 | q: 17/31 | q_time: 4.995061s | E: 46 | q_time/E: 0.108588s | shuffle time: 0.000255s
Sun Jan 24 21:19:22 2021 | q: 18/31 | q_time: 6.388971s | E: 49 | q_time/E: 0.130387s | shuffle time: 0.000288s
Sun Jan 24 21:19:27 2021 | q: 19/31 | q_time: 4.964448s | E: 50 | q_time/E: 0.099289s | shuffle time: 0.000257s
Sun Jan 24 21:19:33 2021 | q: 20/31 | q_time: 5.990094s | E: 52 | q_time/E: 0.115194s | shuffle time: 0.000255s
Sun Jan 24 21:19:39 2021 | q: 21/31 | q_time: 5.422425s | E: 53 | q_time/E: 0.102310s | shuffle time: 0.000257s
Sun Jan 24 21:19:46 2021 | q: 22/31 | q_time: 7.130297s | E: 55 | q_time/E: 0.129642s | shuffle time: 0.000258s
Sun Jan 24 21:19:54 2021 | q: 23/31 | q_time: 8.039439s | E: 57 | q_time/E: 0.141043s | shuffle time: 0.001291s
Sun Jan 24 21:20:00 2021 | q: 24/31 | q_time: 6.315979s | E: 60 | q_time/E: 0.105266s | shuffle time: 0.000256s
Sun Jan 24 21:20:06 2021 | q: 25/31 | q_time: 5.974432s | E: 61 | q_time/E: 0.097942s | shuffle time: 0.000256s
Sun Jan 24 21:20:12 2021 | q: 26/31 | q_time: 5.816100s | E: 62 | q_time/E: 0.093808s | shuffle time: 0.000255s
Sun Jan 24 21:20:18 2021 | q: 27/31 | q_time: 6.230922s | E: 64 | q_time/E: 0.097358s | shuffle time: 0.000253s
Sun Jan 24 21:20:34 2021 | q: 28/31 | q_time: 15.417502s | E: 67 | q_time/E: 0.230112s | shuffle time: 0.000252s
Sun Jan 24 21:20:40 2021 | q: 29/31 | q_time: 6.488825s | E: 69 | q_time/E: 0.094041s | shuffle time: 0.000251s
Sun Jan 24 21:20:47 2021 | q: 30/31 | q_time: 6.456205s | E: 70 | q_time/E: 0.092231s | shuffle time: 0.000250s
Sun Jan 24 21:20:54 2021 | q: 31/31 | q_time: 6.913806s | E: 71 | q_time/E: 0.097378s | shuffle time: 0.000250s
