run: 360 | L: 4 | REP: 10000 | skip: 64 | Dim: 3 | LATTICE: Hex
Mon Jan 25 08:28:10 2021 | q: 0/31 | q_time: 0.166958s | E: 1 | q_time/E: 0.166958s | shuffle time: 0.000000s
Mon Jan 25 08:28:10 2021 | q: 1/31 | q_time: 0.141665s | E: 1 | q_time/E: 0.141665s | shuffle time: 0.000403s
Mon Jan 25 08:28:11 2021 | q: 2/31 | q_time: 0.295535s | E: 2 | q_time/E: 0.147767s | shuffle time: 0.000435s
Mon Jan 25 08:28:11 2021 | q: 3/31 | q_time: 0.603074s | E: 4 | q_time/E: 0.150768s | shuffle time: 0.000418s
Mon Jan 25 08:28:12 2021 | q: 4/31 | q_time: 0.906424s | E: 6 | q_time/E: 0.151071s | shuffle time: 0.000422s
Mon Jan 25 08:28:13 2021 | q: 5/31 | q_time: 1.188441s | E: 8 | q_time/E: 0.148555s | shuffle time: 0.000425s
Mon Jan 25 08:28:15 2021 | q: 6/31 | q_time: 1.088606s | E: 10 | q_time/E: 0.108861s | shuffle time: 0.000353s
Mon Jan 25 08:28:16 2021 | q: 7/31 | q_time: 1.224468s | E: 13 | q_time/E: 0.094190s | shuffle time: 0.000276s
Mon Jan 25 08:28:17 2021 | q: 8/31 | q_time: 1.507854s | E: 16 | q_time/E: 0.094241s | shuffle time: 0.000247s
Mon Jan 25 08:28:19 2021 | q: 9/31 | q_time: 1.769099s | E: 19 | q_time/E: 0.093110s | shuffle time: 0.000250s
Mon Jan 25 08:28:21 2021 | q: 10/31 | q_time: 2.093890s | E: 22 | q_time/E: 0.095177s | shuffle time: 0.000251s
Mon Jan 25 08:28:24 2021 | q: 11/31 | q_time: 2.409968s | E: 26 | q_time/E: 0.092691s | shuffle time: 0.000252s
Mon Jan 25 08:28:26 2021 | q: 12/31 | q_time: 2.772505s | E: 30 | q_time/E: 0.092417s | shuffle time: 0.000254s
Mon Jan 25 08:28:30 2021 | q: 13/31 | q_time: 3.211104s | E: 34 | q_time/E: 0.094444s | shuffle time: 0.000255s
Mon Jan 25 08:28:33 2021 | q: 14/31 | q_time: 3.505200s | E: 37 | q_time/E: 0.094735s | shuffle time: 0.000254s
Mon Jan 25 08:28:37 2021 | q: 15/31 | q_time: 3.766063s | E: 40 | q_time/E: 0.094152s | shuffle time: 0.000251s
Mon Jan 25 08:28:41 2021 | q: 16/31 | q_time: 4.160695s | E: 44 | q_time/E: 0.094561s | shuffle time: 0.000251s
Mon Jan 25 08:28:45 2021 | q: 17/31 | q_time: 4.247779s | E: 46 | q_time/E: 0.092343s | shuffle time: 0.000255s
Mon Jan 25 08:28:56 2021 | q: 18/31 | q_time: 10.960693s | E: 49 | q_time/E: 0.223688s | shuffle time: 0.000254s
Mon Jan 25 08:29:01 2021 | q: 19/31 | q_time: 4.728040s | E: 50 | q_time/E: 0.094561s | shuffle time: 0.000254s
Mon Jan 25 08:29:06 2021 | q: 20/31 | q_time: 5.330821s | E: 52 | q_time/E: 0.102516s | shuffle time: 0.000256s
Mon Jan 25 08:29:11 2021 | q: 21/31 | q_time: 4.865470s | E: 53 | q_time/E: 0.091801s | shuffle time: 0.000256s
Mon Jan 25 08:29:17 2021 | q: 22/31 | q_time: 5.751923s | E: 55 | q_time/E: 0.104580s | shuffle time: 0.000257s
Mon Jan 25 08:29:22 2021 | q: 23/31 | q_time: 5.424657s | E: 57 | q_time/E: 0.095169s | shuffle time: 0.000256s
Mon Jan 25 08:29:29 2021 | q: 24/31 | q_time: 6.704445s | E: 60 | q_time/E: 0.111741s | shuffle time: 0.000257s
Mon Jan 25 08:29:35 2021 | q: 25/31 | q_time: 6.106184s | E: 61 | q_time/E: 0.100101s | shuffle time: 0.000255s
Mon Jan 25 08:29:41 2021 | q: 26/31 | q_time: 5.614455s | E: 62 | q_time/E: 0.090556s | shuffle time: 0.000255s
Mon Jan 25 08:29:47 2021 | q: 27/31 | q_time: 6.058934s | E: 64 | q_time/E: 0.094671s | shuffle time: 0.000253s
Mon Jan 25 08:30:01 2021 | q: 28/31 | q_time: 14.473160s | E: 67 | q_time/E: 0.216017s | shuffle time: 0.000252s
Mon Jan 25 08:30:08 2021 | q: 29/31 | q_time: 6.397294s | E: 69 | q_time/E: 0.092714s | shuffle time: 0.000252s
Mon Jan 25 08:30:14 2021 | q: 30/31 | q_time: 6.731139s | E: 70 | q_time/E: 0.096159s | shuffle time: 0.000250s
Mon Jan 25 08:30:21 2021 | q: 31/31 | q_time: 6.560497s | E: 71 | q_time/E: 0.092401s | shuffle time: 0.000249s
