run: 263 | L: 4 | REP: 10000 | skip: 64 | Dim: 3 | LATTICE: Hex
Mon Jan 25 05:00:39 2021 | q: 0/31 | q_time: 0.083799s | E: 1 | q_time/E: 0.083799s | shuffle time: 0.000000s
Mon Jan 25 05:00:39 2021 | q: 1/31 | q_time: 0.080672s | E: 1 | q_time/E: 0.080672s | shuffle time: 0.000218s
Mon Jan 25 05:00:39 2021 | q: 2/31 | q_time: 0.170970s | E: 2 | q_time/E: 0.085485s | shuffle time: 0.000241s
Mon Jan 25 05:00:40 2021 | q: 3/31 | q_time: 0.348333s | E: 4 | q_time/E: 0.087083s | shuffle time: 0.000234s
Mon Jan 25 05:00:40 2021 | q: 4/31 | q_time: 0.535589s | E: 6 | q_time/E: 0.089265s | shuffle time: 0.000246s
Mon Jan 25 05:00:41 2021 | q: 5/31 | q_time: 0.731063s | E: 8 | q_time/E: 0.091383s | shuffle time: 0.000248s
Mon Jan 25 05:00:42 2021 | q: 6/31 | q_time: 0.919641s | E: 10 | q_time/E: 0.091964s | shuffle time: 0.000250s
Mon Jan 25 05:00:43 2021 | q: 7/31 | q_time: 1.230579s | E: 13 | q_time/E: 0.094660s | shuffle time: 0.000247s
Mon Jan 25 05:00:45 2021 | q: 8/31 | q_time: 1.497378s | E: 16 | q_time/E: 0.093586s | shuffle time: 0.000249s
Mon Jan 25 05:00:47 2021 | q: 9/31 | q_time: 1.830837s | E: 19 | q_time/E: 0.096360s | shuffle time: 0.000252s
Mon Jan 25 05:00:49 2021 | q: 10/31 | q_time: 2.095755s | E: 22 | q_time/E: 0.095262s | shuffle time: 0.000254s
Mon Jan 25 05:00:51 2021 | q: 11/31 | q_time: 2.451231s | E: 26 | q_time/E: 0.094278s | shuffle time: 0.000256s
Mon Jan 25 05:00:54 2021 | q: 12/31 | q_time: 2.820574s | E: 30 | q_time/E: 0.094019s | shuffle time: 0.000256s
Mon Jan 25 05:00:57 2021 | q: 13/31 | q_time: 3.212630s | E: 34 | q_time/E: 0.094489s | shuffle time: 0.000257s
Mon Jan 25 05:01:01 2021 | q: 14/31 | q_time: 3.446213s | E: 37 | q_time/E: 0.093141s | shuffle time: 0.000257s
Mon Jan 25 05:01:04 2021 | q: 15/31 | q_time: 3.723848s | E: 40 | q_time/E: 0.093096s | shuffle time: 0.000255s
Mon Jan 25 05:01:08 2021 | q: 16/31 | q_time: 4.039600s | E: 44 | q_time/E: 0.091809s | shuffle time: 0.000254s
Mon Jan 25 05:01:13 2021 | q: 17/31 | q_time: 4.403129s | E: 46 | q_time/E: 0.095720s | shuffle time: 0.000254s
Mon Jan 25 05:01:18 2021 | q: 18/31 | q_time: 5.070336s | E: 49 | q_time/E: 0.103476s | shuffle time: 0.000258s
Mon Jan 25 05:01:22 2021 | q: 19/31 | q_time: 4.695335s | E: 50 | q_time/E: 0.093907s | shuffle time: 0.000257s
Mon Jan 25 05:01:31 2021 | q: 20/31 | q_time: 8.220767s | E: 52 | q_time/E: 0.158092s | shuffle time: 0.000262s
Mon Jan 25 05:01:36 2021 | q: 21/31 | q_time: 5.189498s | E: 53 | q_time/E: 0.097915s | shuffle time: 0.000260s
Mon Jan 25 05:01:42 2021 | q: 22/31 | q_time: 6.202364s | E: 55 | q_time/E: 0.112770s | shuffle time: 0.000260s
Mon Jan 25 05:01:47 2021 | q: 23/31 | q_time: 5.381614s | E: 57 | q_time/E: 0.094414s | shuffle time: 0.000259s
Mon Jan 25 05:01:53 2021 | q: 24/31 | q_time: 5.921702s | E: 60 | q_time/E: 0.098695s | shuffle time: 0.000260s
Mon Jan 25 05:01:59 2021 | q: 25/31 | q_time: 5.773512s | E: 61 | q_time/E: 0.094648s | shuffle time: 0.000262s
Mon Jan 25 05:02:05 2021 | q: 26/31 | q_time: 5.684467s | E: 62 | q_time/E: 0.091685s | shuffle time: 0.000260s
Mon Jan 25 05:02:11 2021 | q: 27/31 | q_time: 5.817811s | E: 64 | q_time/E: 0.090903s | shuffle time: 0.000257s
Mon Jan 25 05:02:24 2021 | q: 28/31 | q_time: 13.510934s | E: 67 | q_time/E: 0.201656s | shuffle time: 0.000256s
Mon Jan 25 05:02:30 2021 | q: 29/31 | q_time: 6.232250s | E: 69 | q_time/E: 0.090322s | shuffle time: 0.000255s
Mon Jan 25 05:02:37 2021 | q: 30/31 | q_time: 6.693662s | E: 70 | q_time/E: 0.095624s | shuffle time: 0.000252s
Mon Jan 25 05:02:44 2021 | q: 31/31 | q_time: 6.592522s | E: 71 | q_time/E: 0.092852s | shuffle time: 0.000250s
