run: 498 | L: 4 | REP: 10000 | skip: 64 | Dim: 3 | LATTICE: Hex
Mon Jan 25 13:28:56 2021 | q: 0/31 | q_time: 0.499469s | E: 1 | q_time/E: 0.499469s | shuffle time: 0.000000s
Mon Jan 25 13:28:57 2021 | q: 1/31 | q_time: 0.628945s | E: 1 | q_time/E: 0.628945s | shuffle time: 0.001756s
Mon Jan 25 13:28:58 2021 | q: 2/31 | q_time: 1.175938s | E: 2 | q_time/E: 0.587969s | shuffle time: 0.001843s
Mon Jan 25 13:29:00 2021 | q: 3/31 | q_time: 1.748958s | E: 4 | q_time/E: 0.437240s | shuffle time: 0.001514s
Mon Jan 25 13:29:01 2021 | q: 4/31 | q_time: 1.724418s | E: 6 | q_time/E: 0.287403s | shuffle time: 0.001026s
Mon Jan 25 13:29:03 2021 | q: 5/31 | q_time: 1.452473s | E: 8 | q_time/E: 0.181559s | shuffle time: 0.000625s
Mon Jan 25 13:29:04 2021 | q: 6/31 | q_time: 1.190393s | E: 10 | q_time/E: 0.119039s | shuffle time: 0.000492s
Mon Jan 25 13:29:05 2021 | q: 7/31 | q_time: 1.235786s | E: 13 | q_time/E: 0.095060s | shuffle time: 0.000283s
Mon Jan 25 13:29:07 2021 | q: 8/31 | q_time: 1.549244s | E: 16 | q_time/E: 0.096828s | shuffle time: 0.000247s
Mon Jan 25 13:29:09 2021 | q: 9/31 | q_time: 1.791655s | E: 19 | q_time/E: 0.094298s | shuffle time: 0.000249s
Mon Jan 25 13:29:11 2021 | q: 10/31 | q_time: 2.058907s | E: 22 | q_time/E: 0.093587s | shuffle time: 0.000252s
Mon Jan 25 13:29:13 2021 | q: 11/31 | q_time: 2.450054s | E: 26 | q_time/E: 0.094233s | shuffle time: 0.000254s
Mon Jan 25 13:29:16 2021 | q: 12/31 | q_time: 2.784359s | E: 30 | q_time/E: 0.092812s | shuffle time: 0.000252s
Mon Jan 25 13:29:19 2021 | q: 13/31 | q_time: 3.227741s | E: 34 | q_time/E: 0.094934s | shuffle time: 0.000252s
Mon Jan 25 13:29:23 2021 | q: 14/31 | q_time: 3.578416s | E: 37 | q_time/E: 0.096714s | shuffle time: 0.000255s
Mon Jan 25 13:29:27 2021 | q: 15/31 | q_time: 3.857333s | E: 40 | q_time/E: 0.096433s | shuffle time: 0.000253s
Mon Jan 25 13:29:31 2021 | q: 16/31 | q_time: 4.375010s | E: 44 | q_time/E: 0.099432s | shuffle time: 0.000252s
Mon Jan 25 13:29:35 2021 | q: 17/31 | q_time: 4.373661s | E: 46 | q_time/E: 0.095080s | shuffle time: 0.000252s
Mon Jan 25 13:29:40 2021 | q: 18/31 | q_time: 5.080413s | E: 49 | q_time/E: 0.103682s | shuffle time: 0.000256s
Mon Jan 25 13:29:45 2021 | q: 19/31 | q_time: 4.694379s | E: 50 | q_time/E: 0.093888s | shuffle time: 0.000255s
Mon Jan 25 13:29:51 2021 | q: 20/31 | q_time: 5.979070s | E: 52 | q_time/E: 0.114982s | shuffle time: 0.000255s
Mon Jan 25 13:29:57 2021 | q: 21/31 | q_time: 5.636665s | E: 53 | q_time/E: 0.106352s | shuffle time: 0.000256s
Mon Jan 25 13:30:03 2021 | q: 22/31 | q_time: 6.413031s | E: 55 | q_time/E: 0.116601s | shuffle time: 0.000259s
Mon Jan 25 13:30:09 2021 | q: 23/31 | q_time: 5.792391s | E: 57 | q_time/E: 0.101621s | shuffle time: 0.000257s
Mon Jan 25 13:30:15 2021 | q: 24/31 | q_time: 6.008015s | E: 60 | q_time/E: 0.100134s | shuffle time: 0.000255s
Mon Jan 25 13:30:21 2021 | q: 25/31 | q_time: 5.588460s | E: 61 | q_time/E: 0.091614s | shuffle time: 0.000256s
Mon Jan 25 13:30:26 2021 | q: 26/31 | q_time: 5.713142s | E: 62 | q_time/E: 0.092147s | shuffle time: 0.000253s
Mon Jan 25 13:30:32 2021 | q: 27/31 | q_time: 6.205541s | E: 64 | q_time/E: 0.096962s | shuffle time: 0.000253s
Mon Jan 25 13:30:44 2021 | q: 28/31 | q_time: 11.881857s | E: 67 | q_time/E: 0.177341s | shuffle time: 0.000251s
Mon Jan 25 13:30:51 2021 | q: 29/31 | q_time: 6.285594s | E: 69 | q_time/E: 0.091096s | shuffle time: 0.000252s
Mon Jan 25 13:30:57 2021 | q: 30/31 | q_time: 6.176372s | E: 70 | q_time/E: 0.088234s | shuffle time: 0.000251s
Mon Jan 25 13:31:04 2021 | q: 31/31 | q_time: 7.021271s | E: 71 | q_time/E: 0.098891s | shuffle time: 0.000251s
