q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.082852 1 0.082852 639938 639937 0
1 31 0.079668 1 0.079668 639938 639937 0
2 31 0.168893 2 0.084446 1280590 957407 323182
3 31 0.345252 4 0.086313 2583159 1609076 974082
4 31 0.534668 6 0.089111 3904146 2363617 1540528
5 31 0.724962 8 0.090620 5165902 3004697 2161204
6 31 0.933726 10 0.093373 6610734 3830484 2780249
7 31 1.222539 13 0.094041 8632247 4689116 3943130
8 31 1.551674 16 0.096980 10933762 5719126 5214635
9 31 1.800558 19 0.094766 12580158 6409032 6171125
10 31 2.051975 22 0.093272 14270639 7113285 7157353
11 31 2.756515 26 0.106020 16917286 8043440 8873845
12 31 2.806767 30 0.093559 19702408 9040846 10661561
13 31 3.145404 34 0.092512 22210263 9837255 12373007
14 31 3.450327 37 0.093252 24503682 10808721 13694960
15 31 3.692631 40 0.092316 26386088 11617262 14768825
16 31 4.134734 44 0.093971 29913812 12750815 17162996
17 31 4.236438 46 0.092096 30417493 13119850 17297642
18 31 5.855294 49 0.119496 43399928 18753068 24646859
19 31 4.661768 50 0.093235 33982262 14770645 19211616
20 31 8.524274 52 0.163928 39909961 17392846 22517114
21 31 4.981371 53 0.093988 36059728 15763521 20296206
22 31 5.618959 55 0.102163 41853013 18195409 23657603
23 31 5.394734 57 0.094644 40165192 17337856 22827335
24 31 5.579751 60 0.092996 41818372 17644658 24173713
25 31 5.582509 61 0.091517 40379392 17100108 23279283
26 31 5.889117 62 0.094986 43060646 18497282 24563363
27 31 6.343308 64 0.099114 46919698 19917781 27001916
28 31 14.620884 67 0.218222 112408738 46707184 65701553
29 31 6.071846 69 0.087998 45001066 18303401 26697664
30 31 6.506008 70 0.092943 48750062 19733759 29016302
31 31 6.362426 71 0.089612 48199984 19308677 28891306
125.712
