run: 99 | L: 4 | REP: 10000 | skip: 64 | Dim: 3 | LATTICE: Hex
Sun Jan 24 23:04:33 2021 | q: 0/31 | q_time: 0.083862s | E: 1 | q_time/E: 0.083862s | shuffle time: 0.000000s
Sun Jan 24 23:04:33 2021 | q: 1/31 | q_time: 0.079861s | E: 1 | q_time/E: 0.079861s | shuffle time: 0.000215s
Sun Jan 24 23:04:33 2021 | q: 2/31 | q_time: 0.169237s | E: 2 | q_time/E: 0.084618s | shuffle time: 0.000240s
Sun Jan 24 23:04:34 2021 | q: 3/31 | q_time: 0.343634s | E: 4 | q_time/E: 0.085908s | shuffle time: 0.000233s
Sun Jan 24 23:04:34 2021 | q: 4/31 | q_time: 0.537773s | E: 6 | q_time/E: 0.089629s | shuffle time: 0.000242s
Sun Jan 24 23:04:35 2021 | q: 5/31 | q_time: 0.724008s | E: 8 | q_time/E: 0.090501s | shuffle time: 0.000248s
Sun Jan 24 23:04:36 2021 | q: 6/31 | q_time: 0.921739s | E: 10 | q_time/E: 0.092174s | shuffle time: 0.000247s
Sun Jan 24 23:04:37 2021 | q: 7/31 | q_time: 1.194804s | E: 13 | q_time/E: 0.091908s | shuffle time: 0.000248s
Sun Jan 24 23:04:38 2021 | q: 8/31 | q_time: 1.482901s | E: 16 | q_time/E: 0.092681s | shuffle time: 0.000248s
Sun Jan 24 23:04:40 2021 | q: 9/31 | q_time: 1.779328s | E: 19 | q_time/E: 0.093649s | shuffle time: 0.000249s
Sun Jan 24 23:04:42 2021 | q: 10/31 | q_time: 2.089302s | E: 22 | q_time/E: 0.094968s | shuffle time: 0.000253s
Sun Jan 24 23:04:45 2021 | q: 11/31 | q_time: 2.436589s | E: 26 | q_time/E: 0.093715s | shuffle time: 0.000253s
Sun Jan 24 23:04:48 2021 | q: 12/31 | q_time: 2.848546s | E: 30 | q_time/E: 0.094952s | shuffle time: 0.000254s
Sun Jan 24 23:04:51 2021 | q: 13/31 | q_time: 3.110506s | E: 34 | q_time/E: 0.091485s | shuffle time: 0.000255s
Sun Jan 24 23:04:54 2021 | q: 14/31 | q_time: 3.400441s | E: 37 | q_time/E: 0.091904s | shuffle time: 0.000253s
Sun Jan 24 23:04:58 2021 | q: 15/31 | q_time: 3.735031s | E: 40 | q_time/E: 0.093376s | shuffle time: 0.000252s
Sun Jan 24 23:05:02 2021 | q: 16/31 | q_time: 4.107086s | E: 44 | q_time/E: 0.093343s | shuffle time: 0.000252s
Sun Jan 24 23:05:06 2021 | q: 17/31 | q_time: 4.509057s | E: 46 | q_time/E: 0.098023s | shuffle time: 0.000254s
Sun Jan 24 23:05:12 2021 | q: 18/31 | q_time: 5.658427s | E: 49 | q_time/E: 0.115478s | shuffle time: 0.000256s
Sun Jan 24 23:05:17 2021 | q: 19/31 | q_time: 4.666533s | E: 50 | q_time/E: 0.093331s | shuffle time: 0.000257s
Sun Jan 24 23:05:22 2021 | q: 20/31 | q_time: 5.240012s | E: 52 | q_time/E: 0.100769s | shuffle time: 0.000257s
Sun Jan 24 23:05:27 2021 | q: 21/31 | q_time: 4.797845s | E: 53 | q_time/E: 0.090525s | shuffle time: 0.000258s
Sun Jan 24 23:05:32 2021 | q: 22/31 | q_time: 5.276974s | E: 55 | q_time/E: 0.095945s | shuffle time: 0.000256s
Sun Jan 24 23:05:38 2021 | q: 23/31 | q_time: 5.657774s | E: 57 | q_time/E: 0.099259s | shuffle time: 0.000256s
Sun Jan 24 23:05:44 2021 | q: 24/31 | q_time: 5.812568s | E: 60 | q_time/E: 0.096876s | shuffle time: 0.000256s
Sun Jan 24 23:05:49 2021 | q: 25/31 | q_time: 5.692804s | E: 61 | q_time/E: 0.093325s | shuffle time: 0.000256s
Sun Jan 24 23:05:55 2021 | q: 26/31 | q_time: 5.753071s | E: 62 | q_time/E: 0.092791s | shuffle time: 0.000256s
Sun Jan 24 23:06:01 2021 | q: 27/31 | q_time: 5.881920s | E: 64 | q_time/E: 0.091905s | shuffle time: 0.000252s
Sun Jan 24 23:06:14 2021 | q: 28/31 | q_time: 12.891129s | E: 67 | q_time/E: 0.192405s | shuffle time: 0.000252s
Sun Jan 24 23:06:20 2021 | q: 29/31 | q_time: 6.632545s | E: 69 | q_time/E: 0.096124s | shuffle time: 0.000250s
Sun Jan 24 23:06:27 2021 | q: 30/31 | q_time: 6.241089s | E: 70 | q_time/E: 0.089158s | shuffle time: 0.000248s
Sun Jan 24 23:06:33 2021 | q: 31/31 | q_time: 6.208746s | E: 71 | q_time/E: 0.087447s | shuffle time: 0.000248s
