run: 214 | L: 4 | REP: 10000 | skip: 64 | Dim: 3 | LATTICE: Hex
Mon Jan 25 03:16:05 2021 | q: 0/31 | q_time: 0.084793s | E: 1 | q_time/E: 0.084793s | shuffle time: 0.000000s
Mon Jan 25 03:16:05 2021 | q: 1/31 | q_time: 0.080187s | E: 1 | q_time/E: 0.080187s | shuffle time: 0.000215s
Mon Jan 25 03:16:05 2021 | q: 2/31 | q_time: 0.169527s | E: 2 | q_time/E: 0.084763s | shuffle time: 0.000240s
Mon Jan 25 03:16:05 2021 | q: 3/31 | q_time: 0.343992s | E: 4 | q_time/E: 0.085998s | shuffle time: 0.000232s
Mon Jan 25 03:16:06 2021 | q: 4/31 | q_time: 0.534715s | E: 6 | q_time/E: 0.089119s | shuffle time: 0.000241s
Mon Jan 25 03:16:06 2021 | q: 5/31 | q_time: 0.726484s | E: 8 | q_time/E: 0.090811s | shuffle time: 0.000246s
Mon Jan 25 03:16:07 2021 | q: 6/31 | q_time: 0.912994s | E: 10 | q_time/E: 0.091299s | shuffle time: 0.000246s
Mon Jan 25 03:16:08 2021 | q: 7/31 | q_time: 1.193312s | E: 13 | q_time/E: 0.091793s | shuffle time: 0.000244s
Mon Jan 25 03:16:10 2021 | q: 8/31 | q_time: 1.532593s | E: 16 | q_time/E: 0.095787s | shuffle time: 0.000250s
Mon Jan 25 03:16:12 2021 | q: 9/31 | q_time: 1.765004s | E: 19 | q_time/E: 0.092895s | shuffle time: 0.000250s
Mon Jan 25 03:16:14 2021 | q: 10/31 | q_time: 2.079471s | E: 22 | q_time/E: 0.094521s | shuffle time: 0.000251s
Mon Jan 25 03:16:16 2021 | q: 11/31 | q_time: 2.431966s | E: 26 | q_time/E: 0.093537s | shuffle time: 0.000252s
Mon Jan 25 03:16:19 2021 | q: 12/31 | q_time: 2.783604s | E: 30 | q_time/E: 0.092787s | shuffle time: 0.000252s
Mon Jan 25 03:16:22 2021 | q: 13/31 | q_time: 3.221689s | E: 34 | q_time/E: 0.094756s | shuffle time: 0.000254s
Mon Jan 25 03:16:26 2021 | q: 14/31 | q_time: 3.507821s | E: 37 | q_time/E: 0.094806s | shuffle time: 0.000255s
Mon Jan 25 03:16:30 2021 | q: 15/31 | q_time: 3.857575s | E: 40 | q_time/E: 0.096439s | shuffle time: 0.000313s
Mon Jan 25 03:16:34 2021 | q: 16/31 | q_time: 4.017469s | E: 44 | q_time/E: 0.091306s | shuffle time: 0.000252s
Mon Jan 25 03:16:38 2021 | q: 17/31 | q_time: 4.544119s | E: 46 | q_time/E: 0.098785s | shuffle time: 0.000251s
Mon Jan 25 03:16:43 2021 | q: 18/31 | q_time: 4.977230s | E: 49 | q_time/E: 0.101576s | shuffle time: 0.000257s
Mon Jan 25 03:16:48 2021 | q: 19/31 | q_time: 4.816353s | E: 50 | q_time/E: 0.096327s | shuffle time: 0.000255s
Mon Jan 25 03:16:54 2021 | q: 20/31 | q_time: 5.942813s | E: 52 | q_time/E: 0.114285s | shuffle time: 0.000256s
Mon Jan 25 03:16:59 2021 | q: 21/31 | q_time: 5.391014s | E: 53 | q_time/E: 0.101717s | shuffle time: 0.000258s
Mon Jan 25 03:17:06 2021 | q: 22/31 | q_time: 6.736390s | E: 55 | q_time/E: 0.122480s | shuffle time: 0.000256s
Mon Jan 25 03:17:12 2021 | q: 23/31 | q_time: 5.714787s | E: 57 | q_time/E: 0.100259s | shuffle time: 0.000258s
Mon Jan 25 03:17:18 2021 | q: 24/31 | q_time: 5.932694s | E: 60 | q_time/E: 0.098878s | shuffle time: 0.000257s
Mon Jan 25 03:17:23 2021 | q: 25/31 | q_time: 5.735515s | E: 61 | q_time/E: 0.094025s | shuffle time: 0.000257s
Mon Jan 25 03:17:30 2021 | q: 26/31 | q_time: 6.470514s | E: 62 | q_time/E: 0.104363s | shuffle time: 0.000257s
Mon Jan 25 03:17:36 2021 | q: 27/31 | q_time: 6.015326s | E: 64 | q_time/E: 0.093989s | shuffle time: 0.000253s
Mon Jan 25 03:17:50 2021 | q: 28/31 | q_time: 14.279524s | E: 67 | q_time/E: 0.213127s | shuffle time: 0.000251s
Mon Jan 25 03:17:57 2021 | q: 29/31 | q_time: 6.429237s | E: 69 | q_time/E: 0.093177s | shuffle time: 0.000252s
Mon Jan 25 03:18:04 2021 | q: 30/31 | q_time: 7.109506s | E: 70 | q_time/E: 0.101564s | shuffle time: 0.000250s
Mon Jan 25 03:18:10 2021 | q: 31/31 | q_time: 6.421340s | E: 71 | q_time/E: 0.090441s | shuffle time: 0.000249s
